time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,97,45,66,20
1,94,49,76,22
2,90,53,86,25
3,83,58,93,28
4,76,64,98,31
5,68,70,99,33
6,59,75,97,36
7,50,81,91,39
8,40,86,83,42
9,31,90,73,44
10,23,94,63,47
11,16,97,55,50
12,09,98,48,53
13,05,99,46,55
14,02,99,47,58
15,00,97,52,61
16,00,95,60,64
17,02,91,70,66
18,06,87,80,69
19,11,82,89,72
20,18,77,95,75
21,26,72,99,78
22,34,66,99,80
23,43,60,95,83
24,53,55,89,86
25,62,50,80,89
26,71,46,70,91
27,79,43,60,94
28,86,40,52,97
29,91,39,47,99
30,96,38,46,99
31,98,39,48,98
32,99,41,55,98
33,98,44,63,98
34,96,47,73,97
35,91,52,83,97
36,86,57,91,97
37,79,62,97,97
38,71,68,99,96
39,62,73,98,96
40,53,79,93,96
41,43,84,86,95
42,34,89,76,95
43,26,93,66,95
44,18,96,57,94
45,11,98,50,94
46,06,99,46,94
47,02,99,46,94
48,00,98,50,93
49,00,96,57,93
50,02,93,66,93
51,05,89,76,92
52,09,84,86,92
53,16,79,93,92
54,23,73,98,91
55,31,68,99,91
56,40,62,97,91
57,14,50,97,91
58,65,46,90,90
59,37,36,77,90
60,53,28,61,90
61,70,23,45,89
62,21,08,24,89
63,54,00,00,89
64,97,00,02,88
65,99,02,08,88
66,99,04,18,86
67,97,08,31,83
68,93,12,44,81
69,88,17,55,79
70,81,22,65,77
71,73,27,71,75
72,65,33,74,73
73,56,39,73,71
74,46,44,68,69
75,37,49,61,67
76,28,53,53,64
77,20,56,45,62
78,13,59,38,60
79,08,60,33,58
80,03,61,32,56
81,01,60,34,54
82,00,58,40,52
83,01,55,47,50
84,03,52,56,48
85,08,47,64,46
86,13,42,70,43
87,20,44,68,41
88,28,37,67,39
89,37,37,67,37
90,46,36,66,35
91,56,33,63,33
92,65,41,62,31
93,73,45,66,29
94,81,42,57,27
95,88,40,50,24
96,93,39,46,22
97,97,39,46,20
98,99,40,50,18
99,99,42,57,16
100,97,45,66,14
101,94,49,76,13
102,90,53,86,12
103,83,58,93,12
104,76,64,98,12
105,68,70,99,12
106,59,75,97,12
107,50,81,91,12
108,40,86,83,11
109,31,90,73,11
110,23,94,63,11
111,16,97,55,11
112,09,98,48,11
113,05,99,46,11
114,02,99,47,11
115,00,97,52,10
116,00,95,60,10
117,02,91,70,10
118,06,87,80,10
119,11,82,89,10
120,18,77,95,10
121,26,72,99,09
122,34,66,99,09
123,43,60,95,09
124,53,55,89,09
125,62,50,80,09
126,71,46,70,09
127,79,43,60,08
128,86,40,52,08
129,91,39,47,08
130,96,38,46,08
131,98,39,48,08
132,99,41,55,08
133,98,44,63,07
134,96,47,73,07
135,91,52,83,07
136,86,57,91,07
137,79,62,97,07
138,71,68,99,07
139,62,73,98,06
140,53,79,93,06
141,43,84,86,06
142,34,89,76,06
143,26,93,66,06
144,18,96,57,05
145,11,98,50,05
146,06,99,46,05
147,02,99,46,05
148,00,98,50,05
149,00,96,57,04
150,02,93,66,04
151,05,89,76,04
152,09,84,86,04
153,16,79,93,04
154,23,73,98,04
155,31,68,99,03
156,40,62,97,03
157,50,57,91,03
158,59,52,83,03
159,68,47,73,03
160,76,44,63,02
161,83,41,55,02
162,90,39,48,02
163,94,38,46,02
164,97,39,47,02
165,99,40,52,01
166,99,43,60,01
