time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,63,20,84,00
1,69,17,79,00
2,75,15,76,00
3,80,14,74,00
4,83,14,74,00
5,84,15,76,00
6,85,17,79,00
7,83,20,84,00
8,81,24,88,00
9,77,29,93,00
10,71,34,96,00
11,65,39,98,00
12,58,45,99,00
13,50,50,98,00
14,42,55,95,00
15,34,60,91,00
16,27,65,87,00
17,20,68,82,00
18,13,71,78,00
19,08,73,75,00
20,04,73,74,00
21,01,73,75,00
22,00,72,77,00
23,00,69,81,00
24,02,66,85,00
25,05,62,90,00
26,10,57,94,00
27,15,52,97,00
28,22,46,99,00
29,29,41,99,00
30,37,35,97,00
31,45,30,94,00
32,53,26,90,00
33,60,21,85,00
34,67,18,81,00
35,73,16,77,00
36,78,14,75,00
37,82,14,74,00
38,84,15,75,00
39,85,16,78,00
40,84,19,82,00
41,82,23,87,00
42,78,27,91,00
43,73,32,95,00
44,67,37,98,00
45,60,43,99,00
46,53,48,98,00
47,45,54,96,00
48,37,59,93,00
49,29,63,88,00
50,22,67,84,00
51,15,70,79,00
52,10,72,76,00
53,05,73,74,00
54,02,73,74,00
55,00,72,76,00
56,00,70,79,00
57,01,67,84,00
58,04,63,88,00
59,08,59,93,00
60,13,54,96,00
61,20,48,98,00
62,27,43,99,00
63,34,37,98,00
64,42,32,95,00
65,50,27,91,00
66,58,23,87,00
67,65,19,82,00
68,71,16,78,00
69,77,15,75,01
70,81,14,74,01
71,83,14,75,01
72,85,16,77,01
73,84,18,81,01
74,83,21,85,01
75,80,26,90,01
76,75,30,94,01
77,69,35,97,01
78,63,41,99,01
79,55,46,99,01
80,48,52,97,01
81,40,57,94,01
82,32,62,90,01
83,24,66,85,01
84,17,69,81,01
85,11,72,77,01
86,07,73,75,01
87,03,73,74,01
88,01,73,75,01
89,00,71,78,01
90,01,68,82,01
91,03,65,87,01
92,07,60,91,01
93,11,55,95,01
94,17,50,98,01
95,24,45,99,01
96,32,39,98,01
97,40,34,96,01
98,48,29,93,01
99,55,24,88,01
100,63,20,84,01
101,69,17,79,01
102,75,15,76,01
103,80,14,74,01
104,83,14,74,01
105,84,15,76,01
106,85,17,79,01
107,83,20,84,01
108,81,24,88,01
109,77,29,93,01
110,71,34,96,01
111,65,39,98,01
112,58,45,99,01
113,50,50,98,01
114,42,55,95,01
115,34,60,91,01
