time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,13,85,83,01
1,08,86,80,01
2,04,86,80,01
3,01,86,80,01
4,00,85,82,01
5,00,83,85,01
6,02,81,88,01
7,05,78,92,01
8,10,75,95,01
9,15,71,98,01
10,22,67,99,01
11,29,63,99,01
12,37,59,98,01
13,45,56,95,01
14,53,52,92,01
15,61,50,88,01
16,68,47,85,01
17,74,46,82,01
18,78,45,80,02
19,82,44,80,05
20,84,45,80,07
21,85,46,83,10
22,84,48,86,13
23,82,51,90,16
24,78,54,93,18
25,74,57,96,21
26,68,61,98,24
27,61,65,99,26
28,53,69,99,29
29,45,72,97,32
30,37,76,94,35
31,29,79,91,37
32,22,82,87,40
33,15,84,84,43
34,10,85,81,46
35,05,86,80,48
36,02,86,80,51
37,00,85,81,54
38,00,84,84,56
39,01,82,87,59
40,04,79,91,62
41,08,76,94,65
42,13,72,97,67
43,20,69,99,70
44,27,65,99,73
45,35,61,98,76
46,45,57,96,78
47,44,53,93,81
48,29,46,88,84
49,45,40,82,87
50,39,33,75,89
51,27,25,66,92
52,43,18,56,95
53,47,13,47,97
54,51,09,39,99
55,49,05,32,98
56,40,01,25,97
57,53,00,23,96
58,82,04,34,95
59,40,04,33,93
60,66,08,39,92
61,35,09,39,91
62,64,15,44,90
63,36,18,43,89
64,40,23,41,88
65,54,30,39,87
66,23,33,35,86
67,36,38,29,85
68,42,45,22,84
69,65,54,18,82
70,25,57,12,81
71,65,66,08,80
72,28,68,04,79
73,32,70,02,78
74,36,71,00,77
75,79,78,07,76
76,47,78,07,75
77,22,75,10,74
78,60,80,10,72
79,99,88,25,71
80,44,88,25,70
81,31,89,24,69
82,58,91,24,68
83,11,86,31,67
84,10,80,37,66
85,64,82,38,65
86,49,83,38,64
87,65,85,40,63
88,23,76,36,61
89,55,78,36,60
90,56,77,35,59
91,39,78,35,57
92,20,71,36,56
93,18,68,38,54
94,70,73,41,52
95,34,70,41,51
96,13,68,44,49
97,52,70,44,48
98,29,69,44,46
99,33,64,43,44
100,76,72,46,43
101,51,69,44,41
102,42,71,43,39
103,35,72,43,38
104,00,66,51,36
105,00,55,52,34
106,02,48,57,33
107,05,45,60,31
108,10,38,61,30
109,15,25,46,28
110,22,22,46,26
111,29,22,46,25
112,37,19,44,23
113,45,24,42,21
114,53,30,41,20
115,61,30,41,18
116,68,33,44,16
117,74,34,47,15
118,78,42,53,13
119,82,46,60,12
120,84,50,66,10
121,85,57,73,08
122,84,67,78,07
123,82,77,80,05
124,78,78,82,03
125,74,84,84,02
126,68,92,81,01
127,61,94,82,01
128,53,97,80,01
129,45,99,80,01
130,37,93,78,01
131,29,90,79,01
132,22,87,81,01
133,15,84,84,01
134,10,85,81,01
135,05,86,80,01
136,02,86,80,01
137,00,85,81,01
138,00,84,84,01
139,01,82,87,01
140,04,79,91,01
141,08,76,94,01
142,13,72,97,00
143,20,69,99,00
144,27,65,99,00
145,35,61,98,00
146,43,57,96,00
147,51,54,93,00
148,58,51,90,00
149,65,48,86,00
150,72,46,83,00
151,77,45,80,00
152,81,44,80,00
153,84,45,80,00
154,85,46,82,00
155,85,47,85,00
156,83,50,88,00
157,80,52,92,00
158,75,56,95,00
159,70,59,98,00
160,63,63,99,00
161,56,67,99,00
162,48,71,98,00
163,40,75,95,00
164,32,78,92,00
165,24,81,88,00
166,18,83,85,00
167,12,85,82,00
168,07,86,80,00
169,03,86,80,00
170,01,86,80,00
171,00,85,83,00
172,01,83,86,00
173,03,80,90,00
174,07,77,93,00
175,12,74,96,00
176,18,70,98,00
177,24,66,99,00
178,32,62,99,00
179,40,58,97,00
180,48,55,94,00
181,56,51,91,00
182,63,49,87,00
183,70,47,84,00
184,75,45,81,00
185,80,44,80,00
186,83,44,80,00
187,85,45,81,00
188,85,47,84,00
189,84,49,87,00
190,81,51,91,00
191,77,55,94,00
192,72,58,97,00
193,65,62,99,00
