time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,99,13,77,00
1,98,15,82,00
2,95,18,87,00
3,91,21,92,00
4,86,24,96,00
5,80,28,98,00
6,73,32,99,00
7,66,36,98,00
8,58,40,95,00
9,50,44,91,00
10,43,47,85,00
11,36,49,80,00
12,30,51,76,00
13,24,53,72,00
14,21,53,71,00
15,18,53,72,00
16,17,52,74,00
17,17,50,79,00
18,19,48,84,00
19,22,45,89,00
20,26,41,94,00
21,32,38,97,00
22,38,34,99,00
23,45,30,99,00
24,53,26,97,00
25,60,22,94,00
26,68,19,89,00
27,75,16,84,00
28,82,13,79,00
29,88,12,74,00
30,93,11,72,00
31,96,10,71,00
32,98,11,72,00
33,99,12,76,00
34,98,14,80,00
35,96,17,85,00
36,93,20,91,00
37,88,23,95,00
38,82,27,98,00
39,75,31,99,00
40,68,35,98,01
41,60,39,96,01
42,53,43,92,01
43,45,46,87,01
44,38,49,82,01
45,32,51,77,01
46,26,52,73,01
47,22,53,71,01
48,19,53,71,01
49,17,52,73,01
50,17,51,77,01
51,18,49,82,01
52,21,46,87,01
53,24,43,92,01
54,30,39,96,01
55,36,35,98,01
56,43,31,99,01
57,50,27,98,01
58,58,23,95,01
59,66,20,91,01
60,73,17,85,01
61,80,14,80,01
62,86,12,76,01
63,91,11,72,01
64,95,10,71,01
65,98,11,72,01
66,99,12,74,01
67,99,13,79,02
68,97,16,84,02
69,94,19,89,02
70,90,22,94,02
71,84,26,97,02
72,78,30,99,02
73,71,34,99,02
74,63,38,97,02
75,55,41,94,02
76,48,45,89,02
77,40,48,84,02
78,34,50,79,02
79,28,52,74,02
80,23,53,72,02
81,20,53,71,02
82,17,53,72,02
83,17,51,76,02
84,17,49,80,02
85,20,47,85,02
86,23,44,91,02
87,28,40,95,02
88,34,36,98,02
89,40,32,99,02
90,48,28,98,02
91,55,24,96,02
92,63,21,92,02
93,71,18,87,02
94,78,15,82,02
95,84,13,77,02
96,90,11,73,02
97,94,10,71,02
98,97,10,71,02
99,99,11,73,02
100,99,13,77,02
101,98,15,82,02
102,95,18,87,02
103,91,21,92,02
104,86,24,96,02
105,80,28,98,02
106,73,32,99,02
107,66,36,98,02
108,58,40,95,02
109,50,44,91,02
110,43,47,85,02
111,36,49,80,02
112,30,51,76,02
113,24,53,72,02
114,21,53,71,02
115,18,53,72,02
116,17,52,74,02
117,17,50,79,02
118,19,48,84,02
119,22,45,89,02
120,26,41,94,02
121,32,38,97,02
122,38,34,99,02
123,45,30,99,02
124,53,26,97,02
125,60,22,94,02
126,68,19,89,02
127,75,16,84,01
128,82,13,79,01
129,88,12,74,01
130,93,11,72,01
131,96,10,71,01
132,98,11,72,01
133,99,12,76,01
134,98,14,80,01
135,96,17,85,01
136,93,20,91,01
137,88,23,95,01
138,82,27,98,02
139,75,31,99,03
140,68,35,98,03
141,60,39,96,04
142,53,43,92,05
143,45,46,87,06
144,38,49,82,07
145,32,51,77,08
146,26,52,73,09
147,22,53,71,10
148,19,53,71,11
149,17,52,73,11
150,17,51,77,12
151,18,49,82,13
152,21,46,87,14
153,24,43,92,15
154,30,39,96,16
155,36,35,98,17
156,43,31,99,18
157,50,27,98,19
158,58,23,95,19
159,66,20,91,20
160,73,17,85,21
161,80,14,80,22
162,86,12,76,23
163,91,11,72,24
164,95,10,71,25
165,98,11,72,26
166,99,12,74,27
167,99,13,79,28
168,97,16,84,28
169,94,19,89,29
170,90,22,94,30
171,84,26,97,31
172,78,30,99,32
173,71,34,99,33
174,63,38,97,34
175,47,40,94,36
176,72,47,89,38
177,76,56,83,40
178,57,62,73,42
179,67,70,61,44
180,60,77,48,45
181,00,74,59,47
182,52,79,49,49
183,76,87,38,51
184,69,93,28,53
185,73,99,20,55
186,38,98,21,56
187,26,95,32,58
188,57,94,32,60
189,80,97,32,62
190,40,91,38,64
191,41,85,42,66
192,72,83,41,68
193,45,76,41,69
194,70,72,36,71
195,77,68,30,73
196,58,62,23,75
197,51,54,16,77
198,75,51,09,79
199,74,48,03,81
200,81,46,00,82
201,98,49,06,84
202,95,51,12,86
203,91,55,17,88
204,86,58,20,90
205,80,63,20,92
206,73,64,20,93
207,66,62,19,95
208,58,62,19,97
209,50,59,21,99
210,43,57,23,98
211,36,62,01,95
212,30,59,08,92
213,24,51,17,89
214,21,43,27,87
215,18,34,36,84
216,17,31,44,81
217,17,29,48,78
218,19,23,56,76
219,22,14,58,73
220,26,12,62,70
221,32,11,63,67
222,38,05,62,65
223,45,05,62,62
224,53,03,61,59
225,60,00,58,56
226,68,02,59,54
227,75,05,62,51
228,82,07,64,48
229,88,09,68,45
230,93,11,72,43
231,96,10,71,40
232,98,11,72,37
233,99,12,76,34
234,98,14,80,32
235,96,17,85,29
236,93,20,91,26
237,88,23,95,24
238,82,27,98,21
239,75,31,99,18
240,68,35,98,15
241,60,39,96,13
242,53,43,92,10
243,45,46,87,07
244,38,49,82,04
245,32,51,77,02
246,26,52,73,01
247,22,53,71,01
248,19,53,71,01
249,17,52,73,01
250,17,51,77,01
251,18,49,82,01
252,21,46,87,01
253,24,43,92,01
254,30,39,96,01
255,36,35,98,01
256,43,31,99,01
257,50,27,98,01
258,58,23,95,01
259,66,20,91,01
260,73,17,85,01
261,80,14,80,02
262,86,12,76,02
263,91,11,72,02
264,95,10,71,02
265,98,11,72,02
266,99,12,74,02
267,99,13,79,02
268,97,16,84,02
269,94,19,89,02
270,90,22,94,02
271,84,26,97,02
272,78,30,99,02
273,71,34,99,02
274,63,38,97,02
275,55,41,94,02
276,48,45,89,02
277,40,48,84,02
278,34,50,79,02
279,28,52,74,02
280,23,53,72,02
281,20,53,71,02
282,17,53,72,02
283,17,51,76,02
284,17,49,80,02
285,20,47,85,02
286,23,44,91,02
287,28,40,95,02
288,34,36,98,02
289,40,32,99,02
290,48,28,98,02
291,55,24,96,02
292,63,21,92,02
293,71,18,87,02
294,78,15,82,02
295,84,13,77,02
296,90,11,73,02
297,94,10,71,02
298,97,10,71,02
299,99,11,73,02
