time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,27,22,93,00
1,35,18,92,00
2,44,14,90,00
3,52,10,86,00
4,61,07,81,00
5,69,04,76,00
6,76,02,72,00
7,82,01,68,00
8,87,00,66,00
9,90,00,66,00
10,92,01,68,00
11,93,02,72,00
12,91,04,76,00
13,88,07,81,00
14,84,10,86,00
15,78,14,90,00
16,71,18,92,00
17,64,22,93,00
18,55,26,92,00
19,46,30,89,00
20,38,33,85,00
21,29,36,80,00
22,22,39,75,00
23,15,41,70,00
24,09,42,67,00
25,05,43,66,00
26,02,42,66,00
27,00,41,69,00
28,01,40,73,00
29,03,37,78,00
30,06,34,83,00
31,11,31,87,00
32,17,27,91,00
33,24,23,93,00
34,32,19,93,00
35,41,15,91,00
36,49,12,87,00
37,58,08,83,00
38,66,05,78,00
39,74,03,73,00
40,80,01,69,00
41,86,00,66,00
42,89,00,66,00
43,92,01,67,00
44,93,02,70,00
45,92,04,75,00
46,89,06,80,00
47,86,09,85,00
48,80,13,89,00
49,74,17,92,00
50,66,21,93,00
51,58,25,92,00
52,49,29,90,00
53,41,32,86,00
54,32,35,81,00
55,24,38,76,00
56,17,40,72,00
57,11,42,68,00
58,06,43,66,00
59,03,43,66,00
60,01,42,68,00
61,00,40,72,00
62,02,38,76,00
63,05,35,81,00
64,09,32,86,00
65,15,29,90,00
66,22,25,92,00
67,29,21,93,00
68,38,17,92,00
69,46,13,89,00
70,55,09,85,00
71,64,06,80,00
72,71,04,75,00
73,78,02,70,00
74,84,01,67,00
75,88,00,66,00
76,91,00,66,01
77,93,01,69,01
78,92,03,73,01
79,90,05,78,01
80,87,08,83,01
81,82,12,87,01
82,76,15,91,01
83,69,19,93,01
84,61,23,93,01
85,52,27,91,01
86,44,31,87,01
87,35,34,83,01
88,27,37,78,01
89,19,40,73,01
90,13,41,69,01
91,07,42,66,01
92,04,43,66,01
93,01,42,67,01
94,00,41,70,01
95,01,39,75,01
96,04,36,80,01
97,07,33,85,01
98,13,30,89,01
99,19,26,92,01
100,27,22,93,01
101,35,18,92,01
102,44,14,90,01
103,52,10,86,01
104,61,07,81,01
105,69,04,76,01
106,76,02,72,01
107,82,01,68,01
108,87,00,66,01
109,90,00,66,01
110,92,01,68,01
111,93,02,72,01
112,91,04,76,01
113,88,07,81,01
114,84,10,86,01
115,78,14,90,01
116,71,18,92,01
117,64,22,93,01
118,55,26,92,01
119,46,30,89,01
120,38,33,85,01
121,29,36,80,01
122,22,39,75,01
123,15,41,70,01
124,09,42,67,01
125,05,43,66,01
126,02,42,66,01
127,00,41,69,01
128,01,40,73,01
129,03,37,78,01
130,06,34,83,01
131,11,31,87,01
132,17,27,91,01
133,24,23,93,01
134,32,19,93,01
135,41,15,91,01
136,49,12,87,01
137,58,08,83,01
138,66,05,78,01
139,74,03,73,01
140,80,01,69,00
141,86,00,66,00
142,89,00,66,00
143,92,01,67,00
144,93,02,70,00
145,92,04,75,00
146,89,06,80,00
147,86,09,85,00
148,80,13,89,00
149,74,17,92,01
150,66,21,93,02
151,58,25,92,02
152,49,29,90,03
153,41,32,86,04
154,32,35,81,05
155,24,38,76,06
156,17,40,72,07
157,11,42,68,07
158,06,43,66,08
159,03,43,66,09
160,01,42,68,10
161,00,40,72,11
162,02,38,76,12
163,05,35,81,12
164,09,32,86,13
165,15,29,90,14
166,22,25,92,15
167,29,21,93,16
168,38,17,92,17
169,46,13,89,17
170,55,09,85,18
171,64,06,80,19
172,71,04,75,20
173,78,02,70,21
174,84,01,67,22
175,88,00,66,22
176,91,00,66,23
177,93,01,69,24
178,92,03,73,25
179,90,05,78,26
180,87,08,83,27
181,82,12,87,27
182,76,15,91,28
183,69,19,93,29
184,61,23,93,30
185,45,26,91,31
186,99,38,96,33
187,00,36,99,35
188,51,43,92,37
189,12,44,89,39
190,59,52,80,41
191,57,60,69,43
192,48,67,58,45
193,82,78,48,47
194,72,86,37,49
195,35,89,30,51
196,68,96,22,53
197,46,98,18,55
198,44,99,16,56
199,02,93,33,58
200,53,92,33,60
201,46,90,34,62
202,55,88,34,64
203,57,85,33,66
204,09,74,42,68
205,55,70,39,70
206,22,60,39,72
207,30,51,35,74
208,10,40,36,76
209,27,31,30,78
210,72,28,26,80
211,77,28,25,82
212,16,19,25,84
213,53,17,23,85
214,42,14,22,87
215,71,18,25,89
216,38,09,11,91
217,44,16,00,93
218,89,21,10,95
219,70,29,06,97
220,72,31,08,99
221,67,32,10,98
222,21,29,14,96
223,77,28,12,93
224,37,23,09,91
225,26,22,11,89
226,42,18,08,86
227,92,25,19,84
228,16,21,23,82
229,25,24,16,79
230,17,19,20,77
231,42,18,20,75
232,35,15,20,72
233,24,11,21,70
234,32,14,16,68
235,41,12,15,65
236,49,16,13,63
237,58,20,12,61
238,66,27,07,58
239,74,34,08,56
240,80,35,10,54
241,86,36,13,51
242,89,47,14,49
243,92,52,22,47
244,93,59,28,44
245,92,62,33,42
246,89,70,36,40
247,86,75,38,37
248,80,74,36,35
249,74,75,36,33
250,66,74,36,30
251,58,73,36,28
252,49,77,29,26
253,41,72,29,23
254,32,71,30,21
255,24,71,31,19
256,17,67,38,16
257,11,56,41,16
258,06,54,45,15
259,03,51,52,15
260,01,49,58,14
261,00,43,68,14
262,02,38,76,14
263,05,35,81,13
264,09,32,86,13
265,15,29,90,12
266,22,25,92,12
267,29,21,93,11
268,38,17,92,11
269,46,13,89,11
270,55,09,85,10
271,64,06,80,10
272,71,04,75,09
273,78,02,70,09
274,84,01,67,08
275,88,00,66,08
276,91,00,66,08
277,93,01,69,07
278,92,03,73,07
279,90,05,78,06
280,87,08,83,06
281,82,12,87,05
282,76,15,91,05
283,69,19,93,05
284,61,23,93,04
285,52,27,91,04
286,44,31,87,03
287,35,34,83,03
288,27,37,78,03
289,19,40,73,02
290,13,41,69,02
291,07,42,66,01
292,04,43,66,01
293,01,42,67,01
294,00,41,70,01
295,01,39,75,01
296,04,36,80,01
297,07,33,85,01
298,13,30,89,01
299,19,26,92,01
