time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,16,97,79,01
1,09,99,76,01
2,05,99,75,01
3,02,99,75,01
4,00,98,78,01
5,00,96,81,01
6,02,94,86,01
7,06,91,90,01
8,11,88,94,01
9,18,84,97,01
10,26,80,99,01
11,34,77,99,01
12,43,73,97,01
13,53,69,94,01
14,62,66,90,01
15,71,63,86,01
16,79,61,81,01
17,86,59,78,01
18,91,58,75,01
19,96,58,75,01
20,98,58,76,02
21,99,60,79,02
22,98,62,83,02
23,96,64,87,02
24,91,67,92,02
25,86,70,95,02
26,79,74,98,02
27,71,78,99,02
28,62,82,98,02
29,53,85,96,02
30,43,89,93,02
31,34,92,89,02
32,26,95,84,02
33,18,97,80,02
34,11,98,77,02
35,06,99,75,02
36,02,99,75,02
37,00,98,77,02
38,00,97,80,02
39,02,95,84,02
40,05,92,89,02
41,09,89,93,02
42,16,85,96,02
43,23,82,98,02
44,31,78,99,02
45,40,74,98,02
46,50,70,95,02
47,59,67,92,02
48,68,64,87,02
49,76,62,83,02
50,83,60,79,02
51,90,58,76,02
52,94,58,75,02
53,97,58,75,03
54,99,59,78,03
55,99,61,81,03
56,97,63,86,03
57,93,66,90,03
58,88,69,94,03
59,81,73,97,03
60,73,77,99,03
61,65,80,99,03
62,56,84,97,03
63,46,88,94,03
64,37,91,90,03
65,28,94,86,03
66,20,96,81,03
67,13,98,78,03
68,08,99,75,03
69,03,99,75,03
70,01,99,76,03
71,00,97,79,03
72,01,95,83,03
73,03,93,87,03
74,08,90,92,03
75,13,87,95,03
76,20,83,98,03
77,28,79,99,03
78,37,75,98,03
79,46,72,96,03
80,56,68,93,03
81,65,65,89,03
82,73,62,84,03
83,81,60,80,03
84,88,59,77,03
85,93,58,75,03
86,97,58,75,03
87,99,59,77,03
88,99,60,80,03
89,97,62,84,03
90,94,65,89,03
91,90,68,93,03
92,83,72,96,03
93,76,75,98,03
94,68,79,99,03
95,59,83,98,03
96,50,87,95,03
97,40,90,92,03
98,31,93,87,03
99,23,95,83,03
100,16,97,79,03
101,09,99,76,03
102,05,99,75,03
103,02,99,75,03
104,00,98,78,03
105,00,96,81,03
106,02,94,86,03
107,06,91,90,03
108,11,88,94,03
109,18,84,97,03
110,26,80,99,03
111,34,77,99,03
112,43,73,97,03
113,53,69,94,03
114,62,66,90,03
115,71,63,86,03
116,79,61,81,03
117,86,59,78,03
118,91,58,75,02
119,96,58,75,02
120,98,58,76,02
121,99,60,79,02
122,98,62,83,02
123,96,64,87,02
124,91,67,92,02
125,86,70,95,02
126,79,74,98,02
127,71,78,99,02
128,62,82,98,02
129,53,85,96,02
130,43,89,93,02
131,34,92,89,02
132,26,95,84,02
133,18,97,80,02
134,11,98,77,02
135,06,99,75,02
136,02,99,75,02
137,00,98,77,02
138,00,97,80,02
139,02,95,84,02
140,05,92,89,02
141,09,89,93,02
142,16,85,96,02
143,23,82,98,02
144,31,78,99,02
145,40,74,98,01
146,50,70,95,01
147,59,67,92,01
148,68,64,87,01
149,76,62,83,01
150,83,60,79,01
151,90,58,76,01
152,94,58,75,01
153,97,58,75,01
154,99,59,78,01
155,99,61,81,01
156,97,63,86,01
157,93,66,90,01
158,88,69,94,01
159,81,73,97,01
160,73,77,99,01
161,65,80,99,01
162,56,84,97,02
163,46,88,94,05
164,37,91,90,08
165,28,94,86,11
166,20,96,81,13
167,13,98,78,16
168,08,99,75,19
169,03,99,75,22
170,01,99,76,24
171,00,97,79,27
172,01,95,83,30
173,03,93,87,33
174,08,90,92,36
175,13,87,95,38
176,20,83,98,41
177,28,79,99,44
178,37,75,98,47
179,46,72,96,49
180,56,68,93,52
181,65,65,89,55
182,73,62,84,58
183,81,60,80,60
184,88,59,77,63
185,18,49,69,66
186,35,41,59,69
187,48,35,50,71
188,22,27,41,74
189,31,20,34,77
190,46,17,28,80
191,58,16,27,82
192,35,14,24,85
193,13,09,25,88
194,68,13,30,91
195,59,17,32,93
196,50,21,33,96
197,40,24,31,99
198,31,27,28,98
199,23,30,25,95
200,16,31,21,92
201,09,33,18,90
202,05,33,17,87
203,02,33,18,84
204,00,32,20,81
205,00,30,23,78
206,02,28,27,76
207,06,25,30,73
208,11,22,32,70
209,18,18,33,67
210,26,15,31,64
211,34,11,27,62
212,43,07,20,59
213,53,03,11,56
214,62,00,00,53
215,71,07,07,51
216,79,12,17,48
217,86,17,28,45
218,91,26,40,42
219,96,34,52,39
220,98,40,63,37
221,99,46,73,34
222,98,54,82,31
223,96,64,87,28
224,91,67,92,26
225,86,70,95,23
226,79,74,98,20
227,71,78,99,17
228,62,82,98,14
229,53,85,96,12
230,43,89,93,09
231,34,92,89,06
232,26,95,84,03
233,18,97,80,00
234,11,98,77,00
235,06,99,75,00
236,02,99,75,00
237,00,98,77,00
238,00,97,80,00
239,02,95,84,00
240,05,92,89,01
241,09,89,93,01
242,16,85,96,01
243,23,82,98,01
244,31,78,99,01
245,40,74,98,01
246,50,70,95,01
247,59,67,92,01
248,68,64,87,01
249,76,62,83,01
250,83,60,79,01
251,90,58,76,02
252,94,58,75,02
253,97,58,75,02
254,99,59,78,02
255,99,61,81,02
256,97,63,86,02
257,93,66,90,02
258,88,69,94,02
259,81,73,97,02
260,73,77,99,02
261,65,80,99,02
262,56,84,97,03
263,46,88,94,03
264,37,91,90,03
265,28,94,86,03
266,20,96,81,03
267,13,98,78,03
268,08,99,75,03
269,03,99,75,03
270,01,99,76,03
271,00,97,79,03
272,01,95,83,03
273,03,93,87,03
274,08,90,92,03
275,13,87,95,03
276,20,83,98,03
277,28,79,99,03
278,37,75,98,03
279,46,72,96,03
280,56,68,93,03
281,65,65,89,03
282,73,62,84,03
283,81,60,80,03
284,88,59,77,03
285,93,58,75,03
286,97,58,75,03
287,99,59,77,03
288,99,60,80,03
289,97,62,84,03
290,94,65,89,03
291,90,68,93,03
292,83,72,96,03
293,76,75,98,03
294,68,79,99,03
295,59,83,98,03
