time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,46,26,82,01
1,56,19,70,00
2,65,13,54,00
3,73,08,37,00
4,81,04,21,00
5,88,02,09,00
6,93,00,03,00
7,97,00,03,00
8,99,02,09,00
9,99,04,21,00
10,97,08,37,00
11,94,13,54,00
12,90,19,70,00
13,83,26,82,00
14,76,33,90,00
15,68,41,92,00
16,59,48,88,00
17,50,55,79,00
18,40,62,65,00
19,31,68,48,00
20,23,72,32,00
21,16,76,17,00
22,09,78,06,01
23,05,79,02,01
24,02,79,04,01
25,00,77,13,01
26,00,74,26,01
27,02,69,43,01
28,06,64,60,01
29,11,58,75,01
30,18,51,86,01
31,26,43,92,01
32,34,36,92,01
33,43,29,86,01
34,53,22,75,01
35,62,15,60,01
36,71,10,43,01
37,79,05,26,01
38,86,02,13,01
39,91,00,04,01
40,96,00,02,01
41,98,01,06,01
42,99,03,17,02
43,98,07,32,02
44,96,12,48,02
45,91,17,65,02
46,86,24,79,03
47,79,31,88,03
48,71,38,92,03
49,62,46,90,03
50,53,53,82,04
51,43,60,70,04
52,34,66,54,04
53,26,71,37,04
54,18,75,21,04
55,11,78,09,05
56,06,79,03,05
57,02,79,03,05
58,00,78,09,05
59,00,75,21,06
60,02,71,37,06
61,05,66,54,06
62,09,60,70,06
63,16,53,82,07
64,23,46,90,07
65,31,38,92,07
66,40,31,88,07
67,50,24,79,07
68,59,17,65,08
69,68,12,48,08
70,76,07,32,08
71,83,03,17,08
72,90,01,06,09
73,94,00,02,09
74,97,00,04,09
75,99,02,13,09
76,99,05,26,09
77,97,10,43,10
78,93,15,60,10
79,88,22,75,10
80,81,29,86,10
81,73,36,92,10
82,65,43,92,10
83,56,51,86,10
84,46,58,75,10
85,37,64,60,10
86,28,69,43,11
87,20,74,26,11
88,13,77,13,11
89,08,79,04,11
90,03,79,02,11
91,01,78,06,11
92,00,76,17,11
93,01,72,32,11
94,03,68,48,12
95,08,62,65,12
96,13,55,79,12
97,20,48,88,12
98,28,41,92,12
99,37,33,90,12
100,46,26,82,12
101,56,19,70,12
102,65,13,54,13
103,73,08,37,13
104,81,04,21,13
105,88,02,09,13
106,93,00,03,13
107,97,00,03,13
108,99,02,09,13
109,99,04,21,13
110,97,08,37,14
111,94,13,54,14
112,90,19,70,13
113,83,26,82,13
114,76,33,90,13
115,68,41,92,13
116,59,48,88,13
117,50,55,79,13
118,40,62,65,12
119,31,68,48,12
120,23,72,32,12
121,16,76,17,12
122,09,78,06,12
123,05,79,02,12
124,02,79,04,11
125,00,77,13,11
126,00,74,26,11
127,02,69,43,11
128,06,64,60,11
129,11,58,75,10
130,18,51,86,10
131,26,43,92,10
132,34,36,92,10
133,43,29,86,10
134,53,22,75,10
135,62,15,60,09
136,71,10,43,09
137,79,05,26,09
138,86,02,13,09
139,91,00,04,09
140,96,00,02,09
141,98,01,06,08
142,99,03,17,08
143,98,07,32,08
144,96,12,48,08
145,91,17,65,08
146,86,24,79,08
147,79,31,88,07
148,71,38,92,07
149,62,46,90,07
150,53,53,82,07
151,43,60,70,06
152,34,66,54,06
153,26,71,37,06
154,18,75,21,06
155,11,78,09,06
156,06,79,03,05
157,02,79,03,05
158,00,78,09,05
159,00,75,21,05
160,02,71,37,05
161,05,66,54,04
162,09,60,70,04
163,16,53,82,04
164,23,46,90,04
165,31,38,92,04
166,40,31,88,03
167,50,24,79,03
168,59,17,65,03
169,68,12,48,03
170,76,07,32,03
171,83,03,17,02
172,90,01,06,02
173,94,00,02,02
174,97,00,04,02
175,99,02,13,02
176,99,05,26,01
177,97,10,43,01
178,93,15,60,01
179,88,22,75,01
180,81,29,86,00
181,73,36,92,00
182,65,43,92,00
183,56,51,86,00
184,46,58,75,00
185,37,64,60,00
186,28,69,43,00
187,20,74,26,00
188,13,77,13,00
189,08,79,04,00
190,03,79,02,00
191,01,78,06,00
192,00,76,17,00
193,01,72,32,00
194,03,68,48,00
195,08,62,65,00
196,13,55,79,00
197,20,48,88,00
198,28,41,92,00
199,37,33,90,00
200,46,26,82,00
201,56,19,70,01
202,65,13,54,01
203,73,08,37,01
204,81,04,21,01
205,88,02,09,01
206,93,00,03,01
207,97,00,03,01
208,99,02,09,01
209,99,04,21,01
210,97,08,37,01
211,94,13,54,01
212,90,19,70,01
213,83,26,82,01
214,76,33,90,01
215,68,41,92,01
216,59,48,88,01
217,50,55,79,01
218,40,62,65,01
219,31,68,48,03
220,23,72,32,06
221,16,76,17,08
222,09,78,06,11
223,05,79,02,14
224,02,79,04,17
225,00,77,13,19
226,00,74,26,22
227,02,69,43,25
228,06,64,60,28
229,11,58,75,30
230,18,51,86,33
231,26,43,92,36
232,34,36,92,39
233,43,29,86,41
234,53,22,75,44
235,62,15,60,47
236,71,10,43,50
237,79,05,26,52
238,86,02,13,55
239,91,00,04,58
240,96,00,02,61
241,98,01,06,63
242,99,03,17,66
243,98,07,32,69
244,96,12,48,72
245,91,17,65,74
246,86,24,79,77
247,35,20,80,80
248,49,22,80,83
249,77,33,86,85
250,63,43,81,88
251,81,59,77,91
252,75,75,62,94
253,69,91,37,96
254,19,95,20,99
255,11,98,07,99
256,06,99,00,98
257,02,99,00,97
258,00,98,07,96
259,00,95,20,95
260,02,91,37,94
261,05,86,55,93
262,09,80,72,92
263,16,73,86,91
264,23,66,95,90
265,31,58,99,89
266,40,51,97,89
267,50,44,89,88
268,59,37,77,87
269,68,32,62,86
270,76,27,46,85
271,83,23,33,84
272,90,21,23,83
273,94,20,19,82
274,97,21,21,81
275,99,22,29,80
276,99,26,42,79
277,97,41,64,78
278,93,51,82,77
279,88,54,89,76
280,81,58,96,75
281,73,56,92,74
282,65,54,88,74
283,56,51,85,73
284,46,58,75,72
285,37,64,60,71
286,28,69,43,70
287,20,74,26,69
288,13,77,13,68
289,08,79,04,67
290,03,79,02,66
291,01,78,06,64
292,00,76,17,63
293,01,72,32,61
294,03,68,48,60
295,08,62,65,58
296,13,55,79,56
297,20,48,88,55
298,28,41,92,53
299,37,33,90,51
