time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,06,77,79,00
1,09,76,82,00
2,13,74,84,00
3,13,72,89,00
4,23,70,91,00
5,21,66,95,00
6,34,63,96,00
7,40,60,96,00
8,45,56,94,00
9,49,52,92,00
10,59,49,86,00
11,69,46,81,00
12,78,44,76,00
13,79,42,72,00
14,85,40,69,00
15,88,41,69,00
16,93,42,72,00
17,94,43,75,00
18,94,45,79,00
19,84,46,82,00
20,88,49,87,00
21,82,52,90,00
22,79,56,94,00
23,63,59,94,00
24,63,64,94,01
25,54,67,91,01
26,43,70,88,01
27,37,73,84,01
28,32,76,79,01
29,22,78,74,01
30,18,80,70,01
31,13,80,69,01
32,12,80,69,01
33,09,79,70,01
34,00,76,78,01
35,09,75,82,01
36,08,71,89,01
37,17,68,93,01
38,27,65,95,01
39,27,62,97,01
40,28,58,99,01
41,45,55,97,01
42,50,51,94,01
43,57,48,91,01
44,67,45,87,01
45,72,43,83,01
46,75,41,78,01
47,90,40,76,01
48,86,39,73,01
49,96,41,77,01
50,91,41,78,01
51,95,43,83,01
52,86,44,85,01
53,90,48,91,01
54,81,50,94,01
55,76,53,97,01
56,73,57,99,01
57,57,60,99,01
58,61,64,98,01
59,46,67,95,01
60,43,71,90,01
61,29,73,86,01
62,30,75,82,01
63,23,77,78,01
64,11,79,73,01
65,11,79,73,01
66,08,79,73,01
67,11,78,75,01
68,08,76,80,01
69,13,74,84,01
70,21,73,86,01
71,19,69,90,01
72,18,65,94,01
73,33,61,95,01
74,38,57,95,01
75,49,54,93,01
76,57,52,90,01
77,62,48,84,01
78,64,45,79,01
79,78,42,73,01
80,90,42,73,01
81,85,40,69,01
82,91,41,71,01
83,91,41,71,01
84,90,43,74,01
85,89,44,78,01
86,91,47,83,01
87,79,50,86,01
88,81,53,90,01
89,74,56,92,01
90,67,60,93,01
91,60,64,91,01
92,51,67,90,01
93,40,69,87,01
94,34,73,82,01
95,30,75,76,01
96,29,78,70,01
97,19,79,68,01
98,16,80,65,01
99,11,80,65,01
100,08,78,70,01
101,06,77,74,01
102,16,76,75,01
103,12,73,80,01
104,22,71,83,01
105,26,68,86,01
106,32,64,87,01
107,34,61,88,01
108,44,58,87,01
109,49,54,84,01
110,62,50,78,01
111,63,47,74,01
112,78,45,70,01
113,84,44,67,01
114,83,43,65,01
115,88,43,64,01
116,89,43,64,01
