time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,99,29,84,00
1,85,29,85,00
2,85,32,89,00
3,82,36,93,00
4,73,39,95,00
5,69,43,95,00
6,58,46,94,00
7,51,50,91,00
8,48,54,86,00
9,35,56,83,00
10,23,58,79,00
11,21,60,75,00
12,16,61,71,00
13,13,62,68,00
14,04,61,71,00
15,06,61,72,00
16,06,59,76,00
17,10,57,80,00
18,08,54,86,00
19,18,51,90,00
20,26,48,93,00
21,28,44,95,00
22,41,40,95,00
23,47,37,93,00
24,55,34,90,00
25,61,30,84,00
26,68,27,79,00
27,75,25,74,00
28,86,23,68,00
29,85,21,63,00
30,94,20,61,00
31,93,21,64,00
32,92,22,66,00
33,91,23,69,00
34,89,25,73,00
35,94,28,79,01
36,81,31,83,01
37,73,34,85,01
38,69,37,86,01
39,60,40,86,01
40,47,44,83,01
41,44,46,79,01
42,42,50,75,01
43,24,51,72,01
44,21,53,66,01
45,14,55,63,01
46,11,55,61,01
47,10,55,61,01
48,04,55,63,01
49,10,54,65,02
50,08,51,70,02
51,11,49,75,02
52,15,46,80,02
53,20,42,83,02
54,27,39,85,02
55,29,35,87,02
56,42,31,85,02
57,52,28,83,02
58,55,24,78,02
59,69,22,74,02
60,74,19,68,02
61,79,18,64,02
62,89,17,62,03
63,94,18,64,03
64,95,18,66,03
65,94,18,66,03
66,96,20,71,03
67,94,23,77,03
68,88,25,81,03
69,86,29,86,03
70,78,33,89,03
71,74,37,91,03
72,64,40,91,03
73,55,44,89,03
74,49,47,85,03
75,36,50,81,03
76,27,52,77,03
77,19,53,74,03
78,25,56,68,03
79,11,56,67,03
80,10,56,67,03
81,10,56,67,03
82,10,56,69,03
83,09,54,72,03
84,05,51,79,03
85,13,49,82,03
86,20,46,86,03
87,28,43,88,03
88,31,40,89,03
89,44,37,88,03
90,44,33,86,03
91,55,30,83,03
92,60,26,78,03
93,76,24,73,03
94,79,22,68,03
95,87,21,65,03
96,90,20,63,03
97,94,20,63,03
98,92,21,64,03
99,96,22,68,03
100,96,24,74,03
101,89,26,77,03
102,83,29,81,03
103,75,31,83,03
104,74,35,86,03
105,67,39,86,03
106,54,42,84,03
107,53,47,80,03
108,43,49,77,03
109,33,52,72,03
110,25,54,68,03
111,22,55,64,03
112,19,57,61,03
113,10,57,61,03
114,09,57,59,03
115,09,57,61,03
116,11,56,63,03
117,10,53,68,03
118,10,51,74,03
119,08,46,81,03
120,25,43,83,03
121,30,40,85,03
122,35,37,86,03
123,52,34,83,03
124,54,31,80,03
125,64,28,75,03
126,73,25,71,03
127,74,23,65,03
128,83,22,62,03
129,90,21,60,03
130,92,20,58,03
131,97,21,61,03
132,91,22,64,03
133,89,24,68,03
134,96,27,74,03
135,94,30,80,03
136,86,34,85,03
137,83,38,89,03
138,70,42,90,03
139,56,45,89,03
140,57,49,86,03
141,46,52,83,03
142,35,54,79,03
143,27,56,75,03
144,24,58,71,03
145,11,59,70,03
146,15,59,68,02
147,09,59,69,02
148,09,59,69,02
149,07,59,69,02
150,11,57,73,02
151,07,54,80,02
152,14,51,84,02
153,17,47,89,02
154,24,43,92,02
155,37,39,92,02
156,42,35,90,02
157,54,33,88,02
158,63,30,85,02
159,61,26,79,02
160,78,24,75,02
161,82,22,70,02
162,85,22,68,02
163,87,21,67,02
164,93,21,67,02
165,97,21,68,02
166,96,23,71,02
167,86,23,72,02
168,91,26,78,02
169,86,30,83,02
170,81,33,86,02
171,66,35,87,02
172,63,39,87,02
173,59,43,85,03
174,49,47,82,06
175,39,50,76,09
176,29,52,73,11
177,27,54,68,14
178,28,57,63,17
179,09,57,62,20
180,07,56,63,22
181,09,57,62,25
182,00,55,68,28
183,05,53,72,31
184,07,51,77,33
185,16,48,81,36
186,18,45,85,39
187,24,41,88,41
188,30,37,89,44
189,40,34,89,47
190,51,31,86,50
191,52,27,82,52
192,64,24,77,55
193,65,22,73,58
194,81,20,69,61
195,85,18,64,63
196,89,17,62,66
197,90,18,63,69
198,92,18,64,71
199,62,15,58,74
200,26,08,54,77
201,58,07,52,80
202,29,02,51,82
203,65,03,52,85
204,35,01,52,88
205,29,00,53,91
206,57,04,53,93
207,23,03,53,96
208,48,06,53,99
209,42,10,48,99
210,38,14,42,98
211,63,21,38,97
212,40,26,28,97
213,34,30,20,96
214,85,40,17,95
215,77,48,13,94
216,47,52,07,93
217,33,53,04,93
218,45,55,01,92
219,48,56,00,91
220,53,56,00,90
221,77,59,03,89
222,06,52,15,89
223,11,45,23,88
224,61,42,20,87
225,63,39,14,86
226,70,37,09,85
227,81,36,05,85
228,83,35,01,84
