time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,50,66,94,02
1,56,63,91,02
2,63,60,88,02
3,70,57,85,02
4,69,55,81,02
5,78,53,78,02
6,84,52,76,02
7,89,52,76,02
8,88,53,77,02
9,92,54,80,03
10,92,57,85,03
11,81,59,87,03
12,82,63,91,03
13,75,67,94,03
14,72,71,96,04
15,55,74,96,04
16,61,79,95,04
17,46,82,93,04
18,38,85,90,04
19,31,88,87,04
20,25,90,84,05
21,25,92,81,05
22,17,93,79,05
23,10,93,79,05
24,10,92,80,05
25,13,92,80,06
26,08,91,83,06
27,03,88,88,06
28,19,86,90,06
29,20,84,92,06
30,27,81,94,06
31,34,77,94,07
32,29,71,95,07
33,43,67,93,07
34,50,64,92,07
35,57,61,89,07
36,70,58,86,08
37,72,56,81,08
38,81,55,79,08
39,84,53,77,09
40,81,52,74,11
41,89,53,76,14
42,83,53,77,16
43,91,56,81,19
44,85,58,84,21
45,82,62,89,24
46,74,64,90,26
47,69,68,92,29
48,65,72,93,31
49,57,77,92,34
50,54,81,90,37
51,44,84,88,39
52,38,88,84,42
53,30,91,80,44
54,26,93,76,47
55,21,95,74,49
56,15,96,71,52
57,13,97,68,54
58,13,97,70,57
59,07,94,74,59
60,12,92,77,62
61,15,89,81,64
62,14,87,84,67
63,20,83,88,70
64,26,79,90,72
65,40,76,90,75
66,40,71,88,77
67,35,65,87,80
68,07,54,87,82
69,53,49,82,85
70,85,49,83,87
71,58,44,76,90
72,62,41,71,92
73,34,32,61,95
74,34,23,52,98
75,84,24,53,99
76,62,22,50,98
77,14,13,48,97
78,65,13,48,96
79,57,13,48,95
80,47,12,47,94
81,48,13,47,93
82,70,18,52,92
83,17,16,54,91
84,66,22,57,90
85,23,22,56,89
86,47,28,54,88
87,34,31,51,87
88,42,36,48,86
89,76,47,48,85
90,36,51,44,84
91,76,61,44,84
92,20,61,43,83
93,45,65,39,82
94,18,64,41,81
95,33,63,42,80
96,40,63,42,79
97,36,63,42,78
98,50,70,34,77
99,48,69,34,76
100,32,61,27,75
101,52,60,27,74
102,73,62,30,73
103,38,62,29,72
104,30,62,30,71
105,48,56,22,70
106,80,59,27,69
107,26,60,24,68
108,51,58,22,67
109,60,59,22,66
110,41,58,22,65
111,60,60,24,65
112,47,56,20,65
113,59,63,16,66
114,00,52,25,66
115,46,56,23,67
116,79,61,29,67
117,55,64,29,68
118,69,69,31,68
119,72,68,30,69
120,83,75,36,69
121,58,73,33,70
122,39,76,29,70
123,23,72,32,71
124,15,72,33,71
125,46,74,32,71
126,67,78,33,72
127,42,79,32,72
128,32,76,34,73
129,43,75,34,73
130,47,78,33,74
131,35,75,34,74
132,48,71,30,75
133,83,78,36,75
134,25,78,37,76
135,30,75,39,76
136,55,71,34,77
137,32,72,33,77
138,27,68,35,78
139,47,66,34,78
140,73,71,37,79
141,54,70,36,79
142,41,69,36,80
143,19,62,40,80
144,33,68,29,81
145,73,72,33,81
146,99,75,41,82
147,25,70,43,81
148,94,74,51,80
149,70,74,50,79
150,09,62,51,77
151,68,64,53,76
152,41,64,53,75
153,35,66,51,73
154,19,67,50,72
155,55,68,50,71
156,71,69,50,69
157,60,72,51,68
158,47,74,50,67
159,58,77,50,65
160,35,75,51,64
161,42,76,50,63
162,18,71,54,61
163,44,65,48,60
164,50,69,46,59
165,74,76,48,57
166,51,75,48,56
167,61,80,47,55
168,62,86,45,53
169,69,89,46,52
170,60,87,45,51
171,25,83,48,49
172,33,81,48,48
173,46,86,44,47
174,64,91,43,45
175,62,89,41,44
176,51,81,30,43
177,55,86,27,41
178,23,75,20,40
179,51,72,17,39
180,60,80,08,37
181,36,74,07,36
182,30,73,08,35
183,47,75,07,34
184,41,78,02,33
185,38,75,02,32
186,34,69,00,31
187,24,64,03,30
188,14,58,09,29
189,19,52,12,28
190,11,48,18,27
191,12,44,23,26
192,05,41,28,25
193,13,36,32,24
194,09,30,37,23
195,18,21,32,22
196,20,16,33,21
197,30,11,30,20
198,35,06,26,19
199,40,02,19,18
200,50,00,16,17
201,53,05,18,17
202,65,10,23,16
203,70,13,29,15
204,80,16,35,14
205,83,19,43,13
206,87,25,53,12
207,86,30,61,11
208,91,41,70,10
209,90,47,79,09
210,84,51,84,08
211,83,59,88,07
212,77,66,91,06
213,73,70,93,05
214,70,75,94,04
215,64,79,95,03
216,54,82,94,02
217,51,87,91,01
218,44,91,87,00
219,25,92,86,00
220,24,95,82,00
221,24,96,79,00
222,21,99,74,00
223,09,98,76,00
224,09,98,76,00
225,10,97,78,00
226,08,95,81,00
227,11,92,86,00
228,17,89,89,00
229,16,86,93,00
230,24,82,95,00
231,34,78,96,00
232,41,75,95,00
233,41,70,94,01
234,52,66,90,01
235,55,61,86,01
236,64,57,81,01
237,65,54,76,01
238,82,53,73,01
239,85,52,71,01
240,88,52,72,01
241,86,53,74,01
242,92,55,78,01
243,94,59,84,01
244,87,62,88,01
245,78,64,90,01
246,75,67,93,01
247,72,71,95,01
248,68,74,96,01
249,57,79,94,01
250,54,84,92,01
251,44,87,90,01
252,36,90,87,01
253,30,93,83,01
254,24,96,79,01
255,14,96,77,01
256,12,97,76,01
257,08,96,77,01
258,07,95,80,01
259,07,93,83,01
260,14,92,85,01
261,12,88,90,01
262,15,84,94,01
263,21,81,97,01
264,26,76,98,01
265,34,73,99,01
266,44,70,98,01
267,51,67,97,01
268,56,63,93,01
269,59,59,89,01
270,68,56,84,01
271,75,54,81,01
272,78,52,77,01
273,84,50,74,01
274,83,49,72,01
275,89,51,75,01
276,93,54,81,01
277,83,56,83,01
278,88,59,88,01
279,82,63,92,01
280,80,67,95,01
281,70,71,97,01
282,65,76,97,01
283,53,80,96,01
284,50,84,94,01
285,32,87,91,01
286,30,90,87,01
287,23,92,83,01
288,21,94,79,01
289,14,95,77,01
290,10,95,78,01
291,08,94,79,01
292,01,92,84,01
293,08,90,87,01
294,11,88,90,01
295,17,85,93,01
296,16,80,97,01
297,30,77,98,01
298,35,74,99,01
299,41,71,99,01
