time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,76,45,73,00
1,89,45,73,00
2,91,45,72,00
3,88,45,71,00
4,90,44,69,00
5,95,46,74,00
6,83,46,75,00
7,86,48,78,00
8,88,51,83,00
9,79,53,86,00
10,76,56,88,01
11,63,58,88,01
12,57,62,86,01
13,57,65,85,01
14,46,68,81,01
15,37,70,77,01
16,26,72,73,01
17,16,74,69,01
18,18,74,66,01
19,10,74,67,01
20,08,74,67,01
21,12,74,69,01
22,11,72,72,01
23,11,69,78,01
24,10,66,84,01
25,20,64,87,01
26,32,62,88,01
27,32,59,90,01
28,39,56,90,01
29,48,54,88,01
30,54,51,86,01
31,65,48,81,01
32,67,46,76,01
33,74,44,72,01
34,82,43,70,01
35,84,42,66,01
36,89,42,68,01
37,99,44,72,01
38,92,44,74,01
39,88,46,76,01
40,87,47,79,01
41,87,50,84,01
42,78,52,87,01
43,72,54,88,01
44,72,57,90,01
45,57,60,89,01
46,58,63,87,01
47,48,67,82,01
48,40,70,78,01
49,32,72,73,01
50,28,75,67,01
51,23,76,64,01
52,16,77,62,01
53,14,77,61,01
54,00,76,65,01
55,08,74,69,01
56,12,72,74,01
57,11,69,79,01
58,22,67,82,01
59,24,65,85,01
60,30,62,87,01
61,38,59,87,01
62,49,56,86,01
63,47,53,84,01
64,62,51,80,01
65,67,49,77,01
66,76,47,74,01
67,79,45,68,01
68,86,44,65,01
69,87,44,65,01
70,91,45,66,01
71,99,46,71,01
72,93,48,75,01
73,96,51,81,01
74,88,53,85,01
75,86,56,89,01
76,77,58,92,01
77,73,61,93,01
78,58,63,93,01
79,58,66,91,01
80,48,69,89,01
81,40,71,86,01
82,34,73,83,01
83,26,75,79,01
84,20,77,73,01
85,14,78,70,01
86,12,78,70,01
87,11,78,71,01
88,07,76,75,01
89,07,74,80,01
90,12,72,85,01
91,14,69,90,01
92,20,65,94,01
93,16,62,98,01
94,31,58,99,01
95,39,55,99,01
96,55,52,96,01
97,57,49,93,01
98,60,46,89,01
99,79,45,87,01
100,78,44,83,01
101,79,42,77,01
102,89,41,76,01
103,95,41,75,01
104,90,41,76,01
105,89,42,77,01
106,92,43,81,01
107,86,45,84,02
108,86,48,89,05
109,78,50,91,07
110,78,54,94,10
111,67,57,95,13
112,61,60,94,16
113,51,63,92,18
114,40,66,89,21
115,36,68,84,24
116,30,70,80,27
117,17,71,78,30
118,22,73,73,32
119,13,74,71,35
120,11,74,71,38
121,12,73,72,41
122,09,72,76,43
123,16,72,75,46
124,16,70,79,49
125,18,68,83,52
126,24,64,86,54
127,37,62,87,57
128,37,59,87,60
129,40,54,85,63
130,49,51,82,66
131,57,48,79,68
132,66,46,74,71
133,64,42,66,74
134,47,37,58,77
135,56,33,50,79
136,21,25,42,82
137,38,19,32,85
138,33,13,21,88
139,75,12,20,91
140,41,08,11,93
141,31,04,06,96
142,28,00,02,99
143,82,04,13,99
144,15,01,15,96
145,40,01,15,94
146,61,05,19,91
147,60,10,20,88
148,40,12,19,86
149,69,19,20,83
150,76,26,22,81
151,48,31,17,78
152,77,39,16,75
153,48,42,11,73
154,29,44,07,70
155,31,46,04,67
156,50,49,00,65
157,01,44,13,62
158,62,47,13,60
159,23,46,16,57
160,30,43,18,54
161,34,41,18,52
162,38,37,16,49
163,49,36,14,46
164,59,37,15,44
165,67,38,17,41
166,78,45,19,38
167,87,51,26,36
168,83,57,30,33
169,88,58,34,31
170,86,63,39,28
171,92,71,44,25
172,89,78,45,23
173,91,79,48,20
174,89,88,44,17
175,85,93,45,15
176,76,95,46,12
177,72,96,46,10
178,65,99,44,07
179,52,97,44,06
180,45,93,45,06
181,45,93,45,05
182,34,88,47,05
183,26,85,51,05
184,20,84,54,05
185,15,82,58,05
186,13,78,66,05
187,12,79,62,04
188,09,73,70,04
189,11,71,74,04
190,11,69,79,04
191,20,67,81,04
192,24,66,84,04
193,26,63,86,03
194,30,60,88,03
195,40,56,87,03
196,51,53,84,03
197,60,50,80,03
198,67,48,76,03
199,69,46,72,02
200,75,44,69,02
201,85,44,67,02
202,88,44,67,02
203,88,43,66,02
204,91,44,67,02
205,94,45,70,02
206,95,47,75,01
207,92,49,80,01
208,85,51,84,01
209,83,55,88,01
210,73,58,89,01
211,66,61,90,01
212,59,64,89,00
213,50,67,86,00
214,39,69,83,00
215,39,72,78,00
216,27,73,75,00
217,20,74,72,00
218,14,75,71,00
219,12,75,70,00
220,05,74,72,00
221,07,73,77,00
222,17,72,78,00
223,14,70,82,00
224,12,68,86,00
225,19,66,89,00
226,20,62,93,00
227,31,59,94,00
228,36,55,94,00
229,46,53,93,00
230,55,50,91,00
231,69,48,87,00
232,71,46,83,00
233,77,45,80,01
234,75,43,76,01
235,86,42,73,01
236,86,41,70,01
237,92,41,70,01
238,95,42,74,01
239,91,43,77,01
240,87,45,80,01
241,83,47,83,01
242,83,50,87,01
243,70,52,89,01
244,69,56,90,01
245,60,58,90,01
246,53,61,88,01
247,44,64,84,01
248,37,67,79,01
249,36,70,74,01
250,23,72,68,01
251,20,73,64,01
252,12,73,66,01
253,04,71,69,01
254,13,72,69,01
255,10,70,72,01
256,10,69,75,01
257,16,68,78,01
258,20,66,81,01
259,23,63,84,01
260,32,60,86,01
261,37,56,85,01
262,39,53,84,01
263,52,50,82,01
264,62,48,80,01
265,67,46,76,01
266,68,44,72,01
267,79,42,68,01
268,89,42,66,01
269,87,41,64,01
270,89,41,65,01
271,92,43,68,01
272,92,44,71,01
273,91,46,76,01
274,82,48,79,01
275,86,51,84,01
276,73,53,86,01
277,73,57,87,01
278,62,59,87,01
279,60,62,86,01
280,52,66,83,01
281,42,68,80,01
282,32,71,75,01
283,25,73,68,01
284,20,74,66,01
285,16,75,64,01
286,12,75,63,01
287,09,74,66,01
288,13,73,68,01
289,09,72,72,01
290,13,69,77,01
291,19,67,80,01
292,20,65,83,01
293,30,63,85,01
294,34,59,86,01
295,42,56,85,01
296,42,53,84,01
297,54,50,81,01
298,66,48,76,01
299,72,46,72,01
