time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,50,52,96,00
1,54,49,94,00
2,63,47,91,00
3,73,44,86,00
4,81,42,80,00
5,84,41,79,00
6,92,41,79,00
7,91,41,77,00
8,94,41,78,00
9,93,42,79,01
10,92,43,83,01
11,94,47,89,01
12,89,50,94,01
13,84,54,98,01
14,69,56,99,01
15,62,61,99,01
16,59,64,98,01
17,50,68,95,01
18,41,71,92,01
19,33,74,87,01
20,28,77,81,02
21,24,79,77,02
22,17,81,73,02
23,11,82,70,02
24,10,83,69,02
25,06,83,68,02
26,11,81,71,02
27,10,79,76,02
28,09,76,81,02
29,20,74,83,02
30,21,70,87,03
31,27,67,89,03
32,37,63,89,03
33,43,59,87,03
34,53,56,84,03
35,62,53,80,03
36,66,50,75,03
37,78,48,71,03
38,84,46,68,03
39,80,45,64,04
40,87,44,63,07
41,91,44,61,09
42,95,44,63,12
43,89,45,65,15
44,92,48,71,17
45,88,51,76,20
46,84,55,80,23
47,74,58,82,25
48,67,61,83,28
49,66,65,82,31
50,57,69,81,33
51,43,72,78,36
52,35,74,75,39
53,32,77,70,41
54,20,78,67,44
55,16,79,64,47
56,18,80,62,50
57,11,80,62,52
58,04,80,64,55
59,08,78,67,58
60,06,76,72,60
61,08,74,76,63
62,16,71,80,66
63,28,69,82,68
64,20,65,85,71
65,37,61,85,74
66,43,58,84,76
67,41,54,82,79
68,42,48,77,82
69,42,43,74,84
70,39,37,67,87
71,62,33,60,90
72,59,28,51,93
73,56,24,42,95
74,55,19,32,98
75,57,15,22,99
76,25,07,12,96
77,52,05,05,94
78,66,05,05,91
79,31,00,00,88
80,65,01,03,85
81,86,07,16,83
82,96,15,32,80
83,59,18,34,77
84,62,24,34,75
85,48,28,32,72
86,39,31,30,69
87,86,41,33,66
88,18,43,29,64
89,19,44,25,61
90,60,51,18,58
91,55,57,11,55
92,51,62,05,53
93,55,65,02,50
94,08,64,07,47
95,20,62,11,45
96,18,58,16,42
97,22,56,19,39
98,34,55,20,36
99,39,54,20,34
100,45,55,20,31
101,49,53,19,28
102,64,54,19,26
103,67,55,21,23
104,77,58,24,20
105,87,62,31,17
106,85,70,33,15
107,89,75,38,12
108,88,78,43,09
109,87,85,45,06
110,87,88,48,04
111,91,88,49,02
112,89,88,47,02
113,80,90,49,02
114,72,92,50,02
115,70,95,50,02
116,65,98,49,02
117,49,93,46,02
118,48,97,40,02
119,33,99,36,02
120,27,95,40,02
121,23,90,45,02
122,15,86,52,02
123,13,80,59,02
124,13,81,57,02
125,02,79,63,02
126,07,77,66,02
127,09,76,69,02
128,13,73,74,02
129,14,70,78,02
130,21,67,81,02
131,29,64,83,02
132,37,60,83,02
133,49,58,82,02
134,51,55,79,01
135,56,51,74,01
136,67,48,70,01
137,73,46,66,01
138,78,45,64,01
139,85,45,63,01
140,95,46,66,01
141,95,46,67,01
142,94,47,69,01
143,96,49,73,01
144,87,51,76,01
145,86,53,80,01
146,85,56,83,01
147,73,59,85,01
148,67,61,86,01
149,61,65,86,01
150,54,68,84,01
151,43,71,81,01
152,41,74,77,01
153,28,76,73,01
154,21,77,71,01
155,15,79,67,01
156,12,80,66,01
157,04,79,68,01
158,01,77,72,01
159,10,77,73,01
160,13,75,76,01
161,13,73,79,01
162,19,71,82,01
163,21,67,85,01
164,28,64,87,01
165,27,60,89,01
166,45,57,88,01
167,45,54,86,01
168,62,51,83,01
169,64,49,79,01
170,74,46,74,01
171,79,44,69,01
172,84,43,66,01
173,85,41,63,01
174,82,41,61,01
175,92,41,63,01
176,95,43,67,01
177,92,45,72,01
178,85,48,76,01
179,81,50,79,01
180,74,53,81,01
181,71,57,83,01
182,68,60,84,01
183,58,64,82,01
184,45,67,79,01
185,34,70,76,01
186,34,73,71,01
187,25,76,65,01
188,17,78,60,01
189,17,79,58,01
190,12,79,58,01
191,09,78,59,01
192,02,76,65,01
193,09,74,68,01
194,12,72,72,01
195,16,71,74,01
196,23,68,77,01
197,29,66,78,01
198,30,62,79,01
199,37,58,79,01
200,44,54,77,01
201,55,51,74,01
202,66,49,70,01
203,69,47,67,01
204,80,46,66,01
205,83,45,63,01
206,87,44,61,01
207,99,45,63,01
208,90,46,65,01
209,97,48,69,01
210,90,50,73,01
211,87,52,77,01
212,87,54,81,01
213,75,57,83,01
214,67,59,84,01
215,62,63,84,01
216,61,67,83,01
217,51,70,81,01
218,45,74,77,01
219,32,76,74,01
220,22,77,71,01
221,21,79,67,01
222,11,80,64,01
223,14,80,63,01
224,05,80,65,01
225,07,78,68,01
226,04,76,73,01
227,03,72,80,01
228,05,69,86,01
229,20,67,88,01
230,21,64,91,01
231,32,61,92,01
232,36,57,92,01
233,41,53,90,01
234,53,50,87,01
235,65,47,84,01
236,68,45,80,01
237,73,41,73,01
238,81,40,70,01
239,88,39,67,01
240,92,39,68,01
241,96,40,71,01
242,95,41,73,01
243,93,44,78,01
244,91,47,84,01
245,85,50,88,01
246,78,52,90,01
247,70,55,92,01
248,67,58,93,01
249,57,61,92,01
250,51,65,89,01
251,46,68,87,01
252,37,71,82,01
253,34,74,78,01
254,25,77,72,01
255,25,79,68,01
256,14,80,64,01
257,11,81,62,01
258,10,82,60,01
259,10,81,62,01
260,01,78,69,01
261,13,76,73,01
262,14,73,77,01
263,18,70,81,02
264,30,67,83,02
265,34,63,83,02
266,42,59,82,02
267,46,56,80,02
268,55,52,76,02
269,70,50,73,02
270,72,47,67,02
271,78,45,62,02
272,88,44,60,02
273,89,44,58,02
274,96,44,60,02
275,90,45,61,02
276,97,47,67,02
277,94,50,73,02
278,80,52,75,02
279,82,55,79,02
280,77,59,81,02
281,67,61,82,02
282,58,64,82,02
283,53,67,81,02
284,50,70,79,02
285,38,72,77,03
286,34,74,73,03
287,18,75,71,03
