time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,09,84,67,00
1,14,81,72,00
2,12,78,79,00
3,23,74,83,00
4,30,70,86,00
5,33,65,87,00
6,40,61,87,00
7,45,56,85,00
8,58,52,81,00
9,61,47,76,00
10,75,45,73,00
11,71,41,65,00
12,85,41,65,00
13,87,39,60,00
14,91,39,60,00
15,97,40,62,00
16,98,41,65,00
17,93,42,69,00
18,90,45,73,00
19,86,48,77,00
20,80,51,81,00
21,77,55,83,00
22,73,60,85,00
23,60,63,85,00
24,57,67,83,00
25,46,71,79,00
26,46,75,75,00
27,35,78,69,00
28,24,81,63,00
29,19,82,60,00
30,19,84,55,00
31,12,84,56,00
32,15,84,55,00
33,13,83,59,00
34,13,80,64,00
35,16,77,69,00
36,16,73,75,00
37,25,69,79,00
38,25,64,83,00
39,39,60,83,00
40,48,55,81,01
41,58,53,79,01
42,55,48,74,01
43,65,44,69,01
44,81,42,65,01
45,86,40,61,01
46,88,39,57,01
47,93,39,57,01
48,94,40,59,01
49,93,41,62,01
50,92,43,66,01
51,93,46,71,01
52,92,49,77,01
53,84,53,81,01
54,86,58,86,01
55,75,63,88,01
56,66,66,88,01
57,58,70,87,01
58,53,75,82,01
59,40,79,77,01
60,38,82,73,01
61,31,85,66,01
62,23,86,64,01
63,20,88,60,01
64,13,88,60,01
65,13,87,62,01
66,09,86,65,01
67,14,84,69,01
68,09,81,75,01
69,22,78,79,01
70,29,75,82,01
71,26,70,85,01
72,37,67,87,01
73,48,64,86,01
74,55,60,83,01
75,52,54,78,01
76,72,51,74,01
77,76,48,68,01
78,83,46,64,01
79,95,46,65,01
80,91,46,65,01
81,96,47,66,01
82,98,48,68,01
83,91,49,71,01
84,96,51,74,01
85,89,53,78,01
86,91,57,84,01
87,78,61,87,01
88,75,65,89,01
89,73,70,90,01
90,70,76,89,01
91,53,79,87,01
92,38,82,83,01
93,34,84,80,01
94,27,87,75,01
95,31,90,69,01
96,18,91,65,01
97,17,92,64,01
98,08,92,64,01
99,11,90,69,01
100,13,87,74,01
101,09,84,80,01
102,11,80,88,01
103,21,75,93,01
104,25,70,97,01
105,31,66,99,00
106,41,61,98,00
107,56,57,96,00
108,55,53,92,00
109,65,47,85,00
110,73,44,80,00
111,80,42,74,00
112,83,39,68,00
113,93,39,69,00
114,95,39,68,00
115,95,40,71,00
116,94,41,72,00
117,96,44,78,00
118,88,46,81,00
119,89,48,85,00
120,83,51,88,00
121,79,55,92,00
122,74,61,93,00
123,62,66,91,00
124,56,71,88,00
125,49,74,86,00
126,42,78,80,00
127,32,81,76,00
128,26,84,69,00
129,22,86,65,00
130,12,85,66,00
131,17,87,62,00
132,15,87,61,00
133,12,86,64,00
134,14,84,68,00
135,09,80,75,00
136,20,77,80,00
137,22,71,85,00
138,27,66,88,00
139,42,62,88,00
140,43,57,87,00
141,44,51,84,00
142,58,47,79,00
143,71,43,73,00
144,72,39,66,00
145,76,36,59,00
146,94,36,59,00
147,90,35,57,00
148,98,37,61,00
149,97,38,65,00
150,89,39,67,00
151,95,42,73,00
152,90,45,77,00
153,89,49,83,00
154,77,53,86,00
155,75,58,88,00
156,67,62,89,00
157,58,66,87,00
158,53,71,83,00
159,44,75,79,00
160,42,80,71,00
161,33,82,66,01
162,21,84,64,01
163,16,84,62,01
164,15,84,62,01
165,10,84,62,01
166,09,82,67,01
167,14,81,70,01
168,14,79,74,01
169,11,73,82,01
170,21,70,86,01
171,26,67,89,01
172,35,63,91,01
173,41,58,90,01
174,52,54,88,01
175,56,51,86,01
176,69,47,79,01
177,71,43,74,01
178,82,41,68,01
179,92,40,65,01
180,98,41,69,01
181,87,40,66,01
182,93,40,67,01
183,92,41,69,01
184,95,44,75,01
185,86,46,78,01
186,89,50,83,01
187,78,53,86,01
188,82,58,90,01
189,65,62,90,01
190,58,64,90,01
191,49,67,88,01
192,49,72,83,01
193,39,76,77,02
194,24,77,74,03
195,28,81,68,04
196,18,82,64,05
197,14,82,64,06
198,07,81,68,07
199,13,81,67,08
200,10,79,71,09
201,18,78,74,10
202,15,74,79,11
203,20,71,84,12
204,26,67,87,13
205,32,62,89,14
206,42,58,89,15
207,49,54,87,16
208,60,50,83,17
209,66,46,77,18
210,72,42,69,19
211,79,40,66,20
212,86,39,63,21
213,92,39,63,22
214,87,37,60,23
215,24,27,55,24
216,79,25,52,25
217,53,21,47,26
218,90,22,50,27
219,47,19,48,28
220,75,22,52,29
221,43,21,52,30
222,71,25,55,31
223,40,25,55,32
224,26,26,54,33
225,41,28,53,34
226,41,32,49,35
227,94,46,53,36
228,03,45,54,37
229,68,54,48,38
230,65,64,40,40
231,34,66,35,42
232,87,79,32,43
233,16,78,34,45
234,80,87,31,47
235,48,90,28,49
236,83,97,30,50
237,60,99,29,52
238,00,89,48,54
239,53,86,47,56
240,88,89,51,57
241,31,81,52,59
242,37,73,49,61
243,37,63,44,62
244,56,58,38,64
245,64,65,34,66
246,87,66,36,68
247,34,63,38,69
248,46,55,31,71
249,21,51,36,73
250,67,49,34,75
251,65,53,35,76
252,62,52,33,78
253,40,52,33,80
254,51,56,29,82
255,47,57,29,83
256,61,60,29,85
257,03,45,31,87
258,64,55,20,89
259,44,51,18,90
260,50,49,17,92
261,59,53,16,94
262,33,44,09,96
263,73,53,05,97
264,18,43,06,99
265,13,37,14,97
266,13,25,13,95
267,11,16,19,92
268,10,18,14,90
269,24,13,16,88
270,20,02,07,85
271,31,02,07,83
272,41,02,07,81
273,40,03,07,78
274,53,02,07,76
275,65,02,07,73
276,73,00,00,71
277,73,07,06,69
278,82,13,15,66
279,89,24,24,64
280,83,27,29,62
281,99,33,42,59
282,94,38,52,57
283,96,48,62,55
284,97,56,72,52
285,90,63,78,50
286,86,67,82,47
287,83,81,73,45
288,75,83,75,43
289,74,88,75,40
290,65,91,75,38
291,51,89,75,36
292,46,91,73,33
293,37,85,74,31
294,30,87,70,29
295,25,89,66,26
296,17,90,64,24
297,21,92,60,21
298,13,92,58,19
299,15,91,61,17
