time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,09,61,75,00
1,08,58,82,00
2,12,54,87,00
3,19,50,91,00
4,33,47,92,00
5,32,43,93,00
6,40,38,91,00
7,46,34,88,00
8,57,30,82,00
9,66,27,77,00
10,72,23,69,00
11,83,22,66,00
12,86,22,65,00
13,92,22,65,00
14,90,22,66,00
15,91,23,67,00
16,97,25,73,00
17,89,27,78,00
18,86,30,83,00
19,83,33,87,00
20,78,37,91,00
21,65,41,91,01
22,61,45,91,01
23,53,49,88,01
24,51,53,85,01
25,41,57,81,01
26,26,59,75,01
27,15,61,72,01
28,15,62,70,01
29,13,62,68,01
30,06,62,69,01
31,03,61,71,01
32,06,60,73,01
33,09,59,76,01
34,10,56,82,01
35,07,52,88,01
36,18,49,91,01
37,21,45,95,01
38,32,42,96,01
39,39,38,95,01
40,48,35,93,01
41,57,31,88,01
42,67,28,84,01
43,80,27,80,01
44,73,24,75,01
45,88,24,74,01
46,85,22,69,01
47,89,22,69,01
48,95,23,73,01
49,86,24,74,01
50,91,25,77,01
51,86,28,83,01
52,84,32,87,01
53,75,35,90,01
54,66,37,92,01
55,59,40,92,01
56,56,44,90,01
57,46,48,85,01
58,38,52,81,01
59,23,53,79,01
60,21,55,74,01
61,19,58,69,01
62,12,58,66,01
63,07,58,67,01
64,06,58,69,01
65,04,57,70,01
66,09,56,73,01
67,12,55,75,01
68,16,52,79,01
69,13,49,84,01
70,32,46,85,01
71,24,42,87,01
72,36,37,87,01
73,50,33,82,01
74,58,31,80,01
75,61,27,74,01
76,67,25,70,01
77,78,23,66,01
78,85,22,62,01
79,84,21,62,01
80,93,22,62,01
81,95,23,65,01
82,88,23,67,01
83,87,25,70,01
84,89,28,76,01
85,85,32,82,01
86,80,35,85,01
87,71,39,87,01
88,64,43,88,01
89,51,47,85,01
90,41,49,82,01
91,37,52,79,01
92,30,55,75,01
93,25,57,70,01
94,15,58,67,01
95,15,60,63,01
96,02,59,66,01
97,02,57,70,01
98,07,56,73,01
99,06,55,75,01
100,04,51,83,01
101,09,49,87,01
102,12,45,91,01
103,20,41,95,01
104,28,37,96,01
105,29,32,96,01
106,42,29,95,01
107,54,25,91,01
108,58,21,86,01
109,72,20,82,01
110,67,16,75,01
111,79,14,69,01
112,93,14,71,01
113,91,15,73,01
114,88,15,72,01
115,96,16,76,01
116,89,18,79,01
117,88,20,84,01
118,83,23,89,01
119,80,27,93,01
120,77,32,97,01
121,75,38,99,01
122,63,42,99,01
123,56,47,97,01
124,44,51,92,01
125,31,53,89,01
126,29,57,81,01
127,20,59,75,01
128,18,61,71,01
129,15,62,68,01
130,01,62,69,01
131,07,62,70,01
132,07,61,72,01
133,07,59,76,01
134,13,57,80,01
135,23,56,81,00
136,22,53,84,00
137,20,49,87,00
138,31,45,88,00
139,43,40,87,00
140,50,38,85,00
141,54,35,82,00
142,62,30,74,00
143,73,28,69,00
144,80,27,67,00
