time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,13,77,78,00
1,10,72,84,00
2,23,69,87,01
3,26,65,90,01
4,32,60,91,01
5,41,56,91,01
6,44,51,90,01
7,52,47,87,01
8,61,42,83,01
9,69,39,78,01
10,75,37,75,01
11,81,35,73,01
12,82,33,69,01
13,83,33,68,01
14,86,32,67,01
15,91,33,69,01
16,86,34,70,01
17,96,38,77,01
18,85,41,80,01
19,83,46,84,01
20,76,50,87,01
21,70,54,88,01
22,62,58,88,02
23,49,61,87,02
24,50,66,83,02
25,34,69,80,02
26,35,72,76,02
27,27,74,73,02
28,15,75,71,02
29,21,77,68,02
30,11,77,68,02
31,11,77,68,02
32,14,75,71,02
33,12,72,75,02
34,13,69,80,02
35,19,65,84,02
36,23,62,86,02
37,33,58,88,02
38,40,54,88,02
39,46,50,87,02
40,46,45,84,02
41,56,41,81,02
42,70,39,78,02
43,71,36,75,03
44,81,36,74,03
45,81,34,71,03
46,90,35,72,03
47,85,33,68,03
48,92,34,71,03
49,95,36,75,03
50,96,39,80,03
51,89,43,85,03
52,92,48,91,03
53,81,54,94,03
54,66,56,95,03
55,60,61,94,03
56,50,64,93,02
57,47,67,90,02
58,40,72,85,02
59,22,72,85,02
60,30,75,80,02
61,22,77,77,02
62,15,78,77,02
63,15,78,76,02
64,07,77,77,02
65,18,77,78,02
66,09,75,82,02
67,13,71,86,02
68,14,66,91,02
69,25,63,94,02
70,27,59,96,02
71,30,55,98,02
72,45,50,96,02
73,49,47,95,02
74,57,42,92,02
75,55,38,88,02
76,67,34,83,02
77,77,32,81,02
78,77,30,76,02
79,89,29,74,02
80,89,28,72,02
81,87,27,71,02
82,93,27,71,02
83,92,29,75,02
84,86,33,80,02
85,87,38,85,01
86,78,43,88,01
87,72,47,90,01
88,58,50,90,01
89,58,56,87,01
90,54,61,85,01
91,45,65,82,01
92,37,69,78,01
93,30,71,74,01
94,22,74,70,01
95,17,74,70,01
96,15,75,68,01
97,05,73,71,01
98,01,71,76,01
99,12,69,79,01
100,11,66,83,01
101,14,63,87,01
102,19,58,91,01
103,23,54,93,01
104,35,50,94,01
105,45,48,94,01
106,44,44,93,01
107,52,40,90,01
108,62,37,88,01
109,72,34,84,01
110,74,31,80,01
111,85,31,79,01
112,89,30,78,01
113,88,30,77,01
114,91,30,78,01
115,92,31,80,01
116,88,33,82,00
117,85,35,85,00
118,88,40,91,00
119,82,45,94,00
120,81,49,98,00
121,70,54,99,00
122,60,58,99,00
123,55,62,97,00
124,53,68,94,00
125,37,71,90,00
126,26,73,87,00
127,24,77,81,00
128,24,81,74,00
129,13,81,74,00
130,14,81,73,00
131,13,81,73,00
132,14,80,75,00
133,11,78,78,00
134,15,75,83,00
135,25,71,85,00
136,22,67,89,00
137,27,63,91,00
138,36,58,92,00
139,47,54,90,00
140,51,50,88,00
141,62,46,84,00
142,66,42,79,00
143,78,40,77,00
144,77,37,73,00
145,84,36,71,00
146,82,35,69,00
147,89,36,70,00
148,92,36,71,00
149,86,37,72,00
150,92,39,76,00
151,85,42,79,00
152,87,46,84,00
153,72,49,86,00
154,71,52,87,00
