time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,59,38,83,00
1,62,35,78,00
2,80,35,77,00
3,81,34,73,00
4,87,33,72,00
5,89,33,70,00
6,92,33,70,01
7,89,33,70,01
8,91,34,74,01
9,89,36,77,01
10,90,38,82,01
11,90,41,87,01
12,80,43,90,02
13,72,46,92,02
14,65,48,91,02
15,65,52,90,02
16,53,55,87,02
17,46,57,83,02
18,43,60,79,03
19,34,61,77,03
20,26,62,74,03
21,17,62,74,03
22,19,62,73,03
23,15,61,76,03
24,17,61,75,04
25,15,59,81,04
26,20,57,85,04
27,24,55,88,04
28,24,52,93,04
29,29,49,96,04
30,35,46,97,05
31,42,44,97,05
32,49,40,95,05
33,60,38,92,05
34,64,35,87,05
35,66,32,82,05
36,79,31,78,06
37,85,30,76,06
38,86,29,74,06
39,89,29,74,09
40,89,29,74,11
41,88,29,73,14
42,90,30,77,16
43,84,32,80,19
44,86,34,84,21
45,80,36,87,24
46,75,39,89,26
47,70,42,90,29
48,63,44,90,31
49,60,47,89,34
50,51,50,85,36
51,39,53,79,39
52,32,55,76,41
53,35,57,69,44
54,23,58,67,46
55,24,59,64,49
56,24,60,62,51
57,22,59,63,54
58,18,59,65,56
59,20,58,68,58
60,21,56,72,61
61,26,54,75,63
62,31,52,78,66
63,31,48,81,68
64,38,45,82,71
65,53,43,81,73
66,60,41,78,76
67,56,38,74,78
68,60,34,68,81
69,52,30,61,83
70,68,27,55,86
71,31,20,48,88
72,30,13,39,91
73,68,11,34,93
74,38,05,23,95
75,88,06,27,95
76,51,03,21,95
77,75,04,22,95
78,43,02,20,95
79,47,00,18,95
80,98,06,36,95
81,33,05,37,94
82,52,07,36,94
83,85,13,45,94
84,52,17,43,94
85,54,20,40,94
86,40,22,37,94
87,40,25,33,94
88,42,27,28,94
89,57,32,23,94
90,44,35,17,94
91,63,39,13,94
92,92,47,19,94
93,67,51,16,94
94,60,54,14,94
95,55,54,14,93
96,16,49,25,93
97,54,48,25,93
98,79,51,28,93
99,30,48,32,93
100,60,47,31,93
101,52,50,27,93
102,54,53,23,93
103,77,54,25,93
104,89,60,29,93
105,67,57,24,93
106,45,57,24,93
107,46,53,23,93
108,52,54,22,93
109,69,57,22,92
110,64,53,11,92
111,42,54,09,93
112,74,57,11,93
113,43,52,06,93
114,52,52,06,93
115,59,52,06,93
116,58,54,04,94
117,70,58,03,94
118,00,53,24,94
119,37,50,26,94
120,55,52,25,94
121,61,51,25,95
122,66,48,17,95
123,74,49,19,95
124,27,45,24,95
125,56,45,24,95
126,57,50,14,95
127,34,48,17,96
128,42,43,14,96
129,62,47,10,96
130,99,52,23,96
131,45,51,23,96
132,48,50,24,97
133,82,51,25,97
134,43,45,19,97
135,35,41,20,97
136,58,43,19,97
137,33,41,22,98
138,40,40,23,98
139,48,37,21,98
140,39,34,21,98
141,66,37,22,98
142,68,36,21,98
143,46,37,20,99
144,49,36,20,99
145,69,38,22,99
146,60,38,22,98
147,68,38,22,95
148,15,39,13,93
149,55,42,11,90
150,39,40,12,87
151,79,42,16,85
152,47,39,16,82
153,65,38,13,79
154,41,40,10,77
155,59,40,10,74
156,87,44,18,72
157,82,50,20,69
158,41,50,20,66
159,72,51,21,64
160,58,46,08,61
161,49,46,08,59
162,74,50,10,56
163,37,44,07,53
164,42,44,07,51
165,49,46,05,48
166,53,45,05,45
167,64,49,02,43
168,60,51,00,40
169,76,55,02,38
170,82,60,04,35
171,87,62,10,32
172,87,65,15,30
173,92,70,20,27
174,98,76,27,25
175,89,79,31,22
176,89,82,34,19
177,89,85,38,17
178,77,92,23,14
179,74,95,22,11
180,76,99,17,09
181,66,97,16,06
182,58,99,13,05
183,52,97,15,05
184,45,98,14,05
185,36,95,20,05
186,32,88,26,05
187,27,82,33,04
188,23,79,40,04
189,23,73,48,04
190,17,68,59,04
191,13,64,69,04
192,16,57,76,04
193,17,55,82,04
194,24,52,85,03
195,30,50,88,03
196,33,48,90,03
197,41,45,91,03
198,47,43,91,03
199,53,41,89,03
200,60,38,85,03
201,69,36,81,02
202,71,34,77,02
203,75,32,72,02
204,85,30,67,02
205,88,30,66,02
206,96,31,69,02
207,92,31,70,02
208,94,33,75,01
209,90,35,80,01
210,85,36,82,01
211,85,38,86,01
212,82,41,90,01
213,73,44,91,01
214,75,48,93,01
215,58,50,91,01
216,50,53,89,00
217,48,55,85,00
218,42,57,81,00
