time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,35,86,84,00
1,36,90,80,00
2,26,92,76,00
3,16,92,76,00
4,18,94,72,00
5,12,95,70,00
6,07,94,72,00
7,08,93,75,00
8,08,91,78,00
9,10,88,82,00
10,15,86,85,00
11,15,84,88,00
12,23,80,90,01
13,27,77,91,01
14,30,72,92,01
15,38,68,91,01
16,49,65,89,01
17,57,63,86,01
18,66,60,83,01
19,75,60,82,01
20,75,58,79,01
21,80,58,78,01
22,79,56,76,04
23,83,57,77,07
24,83,58,79,09
25,83,60,81,12
26,79,62,85,15
27,78,65,88,18
28,74,68,91,20
29,68,71,93,23
30,56,74,93,26
31,54,77,93,29
32,47,81,91,31
33,42,85,88,34
34,33,87,85,37
35,28,90,81,40
36,22,92,77,42
37,13,93,76,45
38,13,94,74,48
39,10,94,74,51
40,09,93,76,53
41,07,91,79,56
42,05,88,84,59
43,12,86,87,62
44,11,83,91,64
45,17,80,94,67
46,27,76,95,70
47,28,72,96,73
48,36,67,94,75
49,25,59,92,78
50,42,53,88,81
51,33,46,82,84
52,29,38,76,86
53,34,30,68,89
54,51,24,59,92
55,54,20,50,94
56,47,15,40,97
57,40,09,30,99
58,59,06,24,98
59,33,01,15,98
60,55,01,15,97
61,50,00,14,97
62,71,04,22,96
63,50,05,24,96
64,57,09,28,95
65,36,10,28,95
66,59,16,31,94
67,15,16,30,94
68,48,22,29,93
69,54,29,27,93
70,17,31,24,92
71,40,36,19,92
72,24,39,13,91
73,59,46,11,91
74,11,46,11,90
75,93,59,24,90
76,34,60,23,89
77,29,60,23,89
78,49,62,23,88
79,29,63,22,88
80,42,63,22,87
81,46,65,21,87
82,41,67,20,86
83,44,69,19,86
84,44,67,19,85
85,38,65,19,85
86,39,64,19,84
87,64,67,21,84
88,72,70,25,83
89,65,75,26,83
90,51,74,26,82
91,41,73,26,82
92,25,65,24,81
93,37,63,24,80
94,69,65,27,79
95,33,65,27,77
96,67,66,29,76
97,56,73,24,74
98,55,74,25,72
99,32,70,25,71
100,60,77,22,69
101,59,80,23,68
102,45,83,19,66
103,33,79,20,65
104,25,81,15,63
105,60,76,01,62
106,29,75,02,60
107,55,79,00,59
108,09,73,10,57
109,38,74,09,56
110,56,77,09,54
111,10,71,18,52
112,57,74,18,51
113,35,72,19,49
114,57,74,20,48
115,19,71,24,46
116,22,69,27,45
117,28,63,26,43
118,33,57,21,42
119,34,52,18,40
120,34,49,18,39
121,35,48,18,37
122,99,60,36,36
