time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,73,65,89,03
1,68,69,91,04
2,65,73,92,04
3,60,77,91,04
4,50,80,88,05
5,48,83,84,05
6,41,87,77,05
7,39,90,72,05
8,34,91,69,06
9,28,92,66,06
10,29,94,62,06
11,22,93,64,07
12,18,91,70,07
13,23,90,72,07
14,29,89,74,08
15,28,86,79,08
16,30,84,82,08
17,35,80,85,09
18,38,77,87,09
19,42,74,88,09
20,53,71,86,10
21,54,68,83,10
22,62,65,80,10
23,62,63,76,11
24,70,60,70,11
25,73,58,64,11
26,80,58,64,12
27,79,57,62,14
28,77,56,59,17
29,82,56,60,19
30,83,58,65,22
31,82,61,71,24
32,80,64,77,27
33,83,69,84,29
34,71,73,87,32
35,67,77,89,34
36,62,81,88,36
37,49,83,86,39
38,49,86,83,41
39,44,90,78,44
40,41,92,74,46
41,32,94,69,49
42,27,96,63,51
43,25,96,62,54
44,28,96,62,56
45,21,95,67,58
46,23,93,70,61
47,17,90,79,63
48,24,87,85,66
49,28,84,89,68
50,35,80,92,71
51,37,77,94,73
52,38,72,95,76
53,45,69,94,78
54,64,67,93,80
55,31,59,92,83
56,49,53,85,85
57,55,48,78,88
58,29,38,73,90
59,56,33,63,93
60,81,33,62,95
61,41,24,50,98
62,47,18,37,99
63,53,12,21,98
64,61,10,16,97
65,99,16,43,96
66,29,10,41,95
67,25,05,44,93
68,44,04,43,92
69,25,00,46,91
70,58,04,49,90
71,53,08,49,89
72,56,14,49,88
73,60,21,48,87
74,50,25,46,86
75,58,32,42,85
76,55,39,38,83
77,36,43,30,82
78,49,48,23,81
79,31,48,22,80
80,50,52,20,79
81,39,52,19,78
82,70,58,23,77
83,69,63,26,76
84,50,60,24,75
85,62,67,21,73
86,25,62,29,72
87,53,62,28,71
88,86,73,36,70
89,37,69,38,69
90,50,63,29,68
91,57,66,28,67
92,88,74,42,66
93,60,76,42,65
94,66,76,43,63
95,35,64,23,62
96,47,67,18,61
97,42,71,11,60
98,56,73,10,59
99,53,79,00,57
100,66,80,02,56
101,61,82,02,54
102,00,71,34,52
103,43,67,34,51
104,57,69,34,49
105,81,73,42,47
106,41,71,43,46
107,38,71,43,44
108,32,68,46,43
109,33,68,46,41
110,26,63,52,39
111,27,61,56,38
112,23,51,58,36
113,26,42,59,34
114,27,38,63,33
115,30,31,63,31
116,30,32,61,30
117,38,29,61,28
118,41,20,45,26
119,46,22,44,25
120,49,22,44,23
121,55,21,43,21
122,61,16,26,20
123,63,16,28,18
124,72,18,31,17
125,74,26,39,15
126,75,31,48,13
127,83,39,61,12
128,83,45,71,10
129,87,52,83,08
130,77,54,87,07
131,81,58,94,05
132,80,74,80,04
133,77,81,83,02
134,69,83,85,01
135,63,80,80,01
136,59,83,79,01
137,56,87,77,01
138,47,90,73,01
139,48,93,69,01
140,41,96,63,01
141,37,98,59,01
142,24,99,58,01
143,28,99,57,01
144,23,98,59,01
145,23,97,62,01
146,22,95,67,01
147,24,92,73,01
148,22,88,81,01
149,30,85,85,01
150,30,81,89,01
151,33,77,93,01
152,36,72,94,01
153,50,69,93,01
154,51,65,90,00
155,61,63,87,00
156,66,61,84,00
157,66,57,77,00
158,73,55,72,00
159,82,54,69,00
160,79,55,70,00
161,83,55,71,00
162,83,56,73,00
163,84,57,76,00
164,82,60,82,00
165,79,63,87,00
166,79,67,93,00
167,74,70,96,00
168,68,75,98,00
169,65,78,99,00
170,59,82,98,00
171,49,84,96,00
172,45,89,89,00
173,40,91,85,00
174,38,94,79,00
175,28,95,77,00
176,27,96,74,00
177,28,97,71,00
178,19,96,73,00
179,25,95,76,00
180,22,94,80,00
181,28,92,82,00
182,27,91,86,00
183,30,87,91,00
184,35,83,94,00
185,39,79,95,00
186,43,74,94,00
187,50,71,93,00
188,57,67,89,00
189,64,64,83,00
190,67,61,79,00
191,77,60,76,00
