time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,09,91,58,02
1,05,91,60,02
2,07,90,62,02
3,16,88,65,02
4,10,86,70,02
5,17,84,74,02
6,19,81,78,02
7,19,77,83,02
8,32,74,85,02
9,31,69,86,02
10,52,66,84,02
11,59,65,82,02
12,62,61,77,02
13,75,60,75,02
14,79,59,71,02
15,87,57,68,01
16,83,56,63,01
17,84,55,60,01
18,90,55,62,01
19,97,57,67,01
20,88,58,70,01
21,85,60,74,01
22,81,62,77,01
23,82,65,82,01
24,81,70,87,01
25,66,74,88,01
26,64,78,87,01
27,44,81,85,01
28,41,85,79,02
29,34,88,74,02
30,29,91,67,02
31,21,93,60,02
32,20,95,54,02
33,07,94,59,02
34,13,94,57,02
35,08,93,61,02
36,06,91,66,02
37,09,89,71,02
38,15,87,75,02
39,14,84,80,02
40,18,79,86,02
41,30,75,88,02
42,42,72,87,02
43,39,66,85,02
44,48,62,80,02
45,63,58,74,02
46,65,55,69,02
47,76,54,66,02
48,81,52,62,02
49,81,50,55,02
50,88,50,55,02
51,90,51,57,02
52,89,52,60,02
53,93,54,65,02
54,95,56,71,02
55,89,59,78,02
56,86,63,84,02
57,81,68,89,02
58,74,73,91,02
59,62,78,90,02
60,53,81,88,02
61,54,86,84,02
62,41,89,79,02
63,29,93,71,02
64,21,94,69,02
65,15,95,65,02
66,18,97,60,02
67,15,98,58,02
68,10,97,60,02
69,12,97,61,02
70,05,95,67,02
71,06,91,76,02
72,12,86,83,02
73,20,83,88,02
74,23,79,91,02
75,28,74,93,02
76,41,70,92,02
77,54,67,89,02
78,55,63,85,02
79,60,60,80,02
80,70,57,75,02
81,72,54,68,02
82,87,54,68,02
83,96,54,69,02
84,92,54,68,02
85,91,54,68,02
86,91,55,71,02
87,97,58,77,02
88,92,60,83,02
89,80,63,87,02
90,82,68,92,02
91,72,70,95,02
92,62,73,95,02
93,61,78,93,02
94,47,82,89,02
95,37,85,84,02
96,35,88,79,02
97,24,89,77,02
98,23,92,72,02
99,16,92,70,02
100,10,93,67,02
101,05,93,67,02
102,07,92,70,02
103,09,91,74,02
104,06,88,80,02
105,08,85,87,02
106,18,81,92,02
107,20,76,96,02
108,25,72,99,02
109,38,68,99,02
110,41,64,97,02
111,46,60,95,02
112,57,56,88,02
113,65,51,78,02
114,69,47,70,02
115,76,45,64,02
116,82,44,60,02
117,87,42,55,02
118,87,41,53,01
119,90,43,57,01
120,96,45,63,01
121,92,48,71,01
122,83,51,76,01
123,84,55,82,01
124,78,59,87,01
125,71,65,88,01
126,64,69,89,01
127,55,74,86,01
128,42,77,82,01
129,40,80,77,01
130,29,83,71,01
131,28,87,63,01
132,19,88,58,01
133,15,89,55,01
134,03,89,57,01
135,05,89,58,01
136,08,87,62,01
137,12,86,65,01
138,14,84,69,01
139,13,80,75,01
140,24,78,78,01
141,27,75,81,01
142,36,72,81,01
143,42,68,81,01
144,54,66,79,01
145,60,63,76,01
146,65,61,71,00
147,68,58,66,00
148,77,56,62,00
149,77,54,57,00
150,86,53,52,00
151,92,53,52,00
152,89,54,55,00
153,93,55,59,00
154,92,57,65,00
155,87,60,70,00
156,89,64,77,00
157,77,67,81,00
158,70,71,82,00
159,59,74,82,00
160,59,79,80,00
161,51,82,78,00
162,43,86,73,00
163,30,88,68,00
164,23,91,60,00
165,20,93,54,00
166,13,94,51,01
167,13,94,51,01
168,06,93,55,01
169,09,93,56,01
170,14,91,60,01
171,04,87,69,01
172,16,85,74,01
173,20,81,78,01
174,23,76,82,01
175,33,72,83,01
176,36,68,83,01
177,51,65,81,01
178,50,61,77,01
179,61,59,74,02
180,71,56,70,02
181,82,55,66,02
182,84,54,64,02
183,83,53,59,02
184,99,54,62,02
185,92,54,65,02
186,86,54,63,02
187,96,57,71,02
188,87,59,76,02
189,89,64,83,02
190,86,68,89,02
191,79,72,93,03
192,67,76,94,03
193,57,80,92,03
194,47,84,89,03
195,40,87,84,03
196,37,90,78,03
197,25,92,74,03
198,27,95,66,03
199,21,97,62,03
200,09,96,64,03
201,07,97,62,02
202,05,95,67,02
203,09,93,71,02
204,12,92,75,02
205,14,89,81,02
206,15,86,86,02
207,26,82,89,02
208,30,79,91,02
209,35,75,92,02
210,45,71,90,02
211,52,66,85,02
212,59,63,80,02
213,68,60,76,02
214,76,57,67,02
215,84,56,63,02
216,83,55,62,02
217,87,54,59,01
218,86,54,58,01
219,94,55,61,01
220,89,55,62,01
221,87,57,66,01
222,88,60,72,01
223,83,64,78,01
224,76,68,81,01
225,69,73,82,01
226,60,76,82,01
227,54,81,79,01
228,44,83,76,01
229,37,86,72,01
230,26,88,67,01
231,19,90,62,01
232,13,91,58,03
233,11,91,57,06
234,03,90,61,08
235,06,89,65,11
236,08,88,68,14
237,00,84,78,17
238,17,82,82,19
239,17,79,86,22
240,17,75,91,25
241,24,71,94,28
242,37,67,94,30
243,43,63,93,33
244,51,59,89,36
245,59,56,83,39
246,49,50,77,41
247,91,51,79,44
248,29,42,71,47
249,54,36,58,50
250,52,30,47,52
251,11,19,39,55
252,47,12,25,58
253,37,05,11,61
254,41,00,00,63
255,73,01,02,66
256,96,06,22,69
257,62,07,24,72
258,54,09,25,74
259,56,12,28,77
260,90,22,42,80
261,58,27,42,83
262,61,35,40,85
263,45,40,34,88
264,27,43,27,91
265,20,46,21,94
