time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,72,25,67,02
1,72,32,74,02
2,65,39,76,02
3,56,45,74,02
4,46,52,63,02
5,43,57,54,02
6,32,63,36,02
7,22,66,28,02
8,17,67,23,02
9,16,69,19,02
10,09,69,18,02
11,02,68,23,01
12,09,66,28,01
13,05,64,38,01
14,04,58,55,01
15,13,55,64,01
16,16,50,73,01
17,15,44,84,01
18,26,38,88,01
19,32,33,89,01
20,47,29,86,01
21,50,25,81,01
22,52,19,71,01
23,62,15,61,01
24,71,11,47,01
25,72,07,32,01
26,87,06,30,01
27,84,06,28,01
28,84,06,30,01
29,99,10,46,01
30,96,15,66,01
31,85,18,74,01
32,76,21,80,02
33,72,24,86,02
34,73,31,94,02
35,65,36,97,02
36,52,40,95,02
37,48,46,89,02
38,41,52,80,02
39,36,56,70,02
40,23,60,60,02
41,22,64,44,02
42,18,67,37,02
43,08,67,34,02
44,06,68,32,02
45,02,65,42,02
46,04,62,52,02
47,08,61,58,02
48,06,56,72,02
49,10,51,84,03
50,23,45,90,03
51,29,40,94,03
52,36,37,95,03
53,39,32,93,03
54,48,26,87,03
55,55,22,80,03
56,68,18,67,03
57,72,15,58,03
58,76,13,52,03
59,75,07,29,03
60,88,06,21,03
61,88,06,24,03
62,84,08,31,03
63,90,13,46,03
64,83,15,54,04
65,84,19,66,04
66,79,26,77,04
67,73,31,84,04
68,73,39,91,04
69,63,45,92,04
70,56,52,86,04
71,43,57,79,04
72,37,62,71,04
73,32,67,56,04
74,22,71,44,04
75,17,74,31,05
76,09,75,26,05
77,09,76,24,05
78,00,74,31,05
79,06,73,35,05
80,03,69,51,05
81,03,63,70,05
82,11,57,83,05
83,23,53,89,05
84,22,47,96,05
85,27,41,99,06
86,36,34,96,06
87,49,28,89,06
88,56,24,81,06
89,61,21,75,06
90,68,16,61,06
91,71,12,48,06
92,69,09,38,06
93,79,06,27,06
94,91,08,35,06
95,90,09,41,07
96,92,12,53,07
97,86,16,63,07
98,82,18,69,07
99,84,22,81,07
100,68,25,85,06
101,65,30,89,06
102,61,36,90,06
103,56,41,89,06
104,45,46,83,06
105,35,51,75,06
106,32,56,61,06
107,29,61,49,06
108,15,64,36,05
109,11,65,31,05
110,10,67,24,05
111,06,68,20,05
112,12,68,19,05
113,03,63,35,05
114,13,61,42,05
115,11,57,52,05
116,12,52,64,04
117,21,46,72,04
118,26,39,75,04
119,39,34,74,04
120,36,26,70,04
121,56,23,64,04
122,62,21,61,04
123,65,18,53,04
124,73,13,38,03
125,82,12,30,03
126,85,10,23,03
127,90,11,27,03
128,83,11,27,03
129,90,12,33,03
130,90,17,50,03
131,85,22,62,03
132,79,26,71,02
133,75,31,79,02
134,66,35,83,02
135,64,42,85,02
136,55,47,83,02
137,51,53,79,02
138,41,59,68,02
139,33,64,55,03
140,28,68,43,03
141,20,71,32,03
142,15,71,30,03
143,18,75,16,03
144,05,73,24,03
145,11,73,24,03
146,06,72,30,03
147,08,69,40,03
148,05,64,56,03
149,13,58,69,03
150,23,55,74,03
151,24,47,79,03
152,31,40,80,03
153,35,33,78,03
154,47,27,71,03
155,60,22,59,03
156,55,15,43,03
157,71,11,28,03
158,71,08,19,03
159,76,05,06,03
160,86,04,02,03
161,85,04,01,03
162,89,06,11,04
163,86,09,20,04
164,91,14,39,04
165,85,19,53,04
166,78,25,63,04
167,65,28,67,04
168,67,34,71,04
169,59,40,71,04
170,52,45,67,04
171,39,50,60,04
172,35,54,50,04
173,36,58,42,03
174,19,61,31,03
175,20,64,23,03
176,09,64,21,03
177,05,63,24,03
178,10,65,19,03
179,02,62,29,03
180,07,59,41,03
181,12,56,49,03
182,11,51,60,03
183,20,48,66,02
184,18,42,75,02
185,24,33,78,02
186,34,28,79,02
187,40,21,72,02
188,51,17,66,02
189,56,12,56,02
190,68,08,43,02
191,74,06,35,02
192,78,03,26,01
193,81,02,21,01
194,82,00,12,01
195,89,01,16,01
196,90,04,28,01
197,90,10,47,01
198,80,13,55,01
199,78,17,65,01
200,74,22,74,01
201,70,29,80,00
202,64,36,82,00
203,55,41,81,00
204,46,47,73,00
205,36,51,67,00
206,37,57,52,00
207,24,61,38,00
208,22,64,29,00
209,11,66,20,01
210,11,67,17,01
211,09,66,20,01
212,05,65,26,01
213,08,62,36,01
214,08,60,44,01
215,10,56,53,02
216,14,52,63,02
217,20,47,71,02
218,25,41,76,02
219,33,36,77,02
220,39,30,73,02
221,48,24,65,03
222,58,19,55,03
223,61,14,43,03
224,65,10,32,03
225,81,08,25,03
226,78,06,13,03
227,86,05,09,04
228,82,05,11,04
229,86,07,18,04
230,86,10,27,04
231,84,13,37,04
232,88,18,54,04
233,71,22,60,05
234,75,29,69,05
235,65,35,72,05
236,58,40,72,05
237,51,46,67,05
238,44,51,60,05
239,35,57,47,06
240,23,60,39,06
241,26,64,26,06
242,11,65,21,08
243,11,66,18,11
244,07,65,19,13
245,10,65,19,16
246,05,63,28,18
247,02,59,43,21
248,12,56,52,24
249,55,61,49,26
250,86,72,61,29
251,15,64,73,31
252,53,63,73,34
253,37,58,74,37
254,45,53,71,39
255,55,47,61,42
256,63,44,54,44
257,66,39,42,47
258,79,39,39,50
259,78,37,33,52
260,85,37,33,55
261,85,37,34,57
262,87,37,33,60
263,89,41,45,63
264,85,43,52,65
265,82,47,61,68
266,79,52,70,70
267,77,58,77,73
268,64,62,79,76
269,63,68,78,78
270,56,76,70,81
271,47,81,63,83
272,35,86,48,86
273,29,91,35,89
274,25,95,19,91
275,18,97,12,94
276,10,98,06,96
277,08,99,00,99
278,08,98,04,97
279,02,86,34,94
280,05,67,46,91
281,06,65,53,89
282,13,56,67,86
283,10,50,81,83
284,23,45,87,80
285,25,38,91,78
286,37,32,89,75
287,43,27,85,72
288,52,20,74,70
289,55,15,64,67
290,69,11,52,64
291,74,09,44,61
292,76,07,35,59
293,87,06,34,56
294,86,06,34,53
295,87,07,38,51
296,87,09,46,48
297,88,12,55,45
298,86,17,69,42
299,84,22,81,40
