time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,87,44,95,28
1,70,52,98,31
2,63,60,99,34
3,49,65,96,36
4,42,72,90,39
5,39,79,82,42
6,33,86,70,45
7,19,89,65,48
8,20,93,56,50
9,17,97,48,53
10,14,98,44,56
11,04,97,48,59
12,00,94,55,61
13,05,89,66,64
14,10,87,69,67
15,15,84,75,70
16,21,79,81,72
17,26,72,85,75
18,28,64,88,78
19,34,56,89,81
20,43,47,85,83
21,53,39,76,86
22,59,30,64,89
23,65,24,54,92
24,74,20,45,94
25,83,16,38,97
26,83,15,35,99
27,87,13,29,97
28,90,14,31,95
29,85,15,34,93
30,84,15,32,91
31,90,20,44,89
32,82,26,53,87
33,79,35,62,86
34,67,42,65,84
35,65,50,67,82
36,65,60,68,80
37,53,70,60,78
38,46,78,53,76
39,37,84,44,74
40,30,89,36,72
41,16,93,27,70
42,10,96,18,68
43,12,98,13,66
44,11,98,13,64
45,05,95,20,62
46,09,91,28,61
47,06,85,41,59
48,09,79,52,57
49,10,72,63,55
50,18,64,71,53
51,30,58,74,51
52,36,51,74,49
53,36,42,73,47
54,99,49,88,45
55,43,37,79,43
56,50,27,68,41
57,69,22,58,39
58,41,07,40,38
59,83,07,39,36
60,90,08,43,34
61,93,09,46,32
62,90,12,52,30
63,91,15,60,30
64,85,21,70,29
65,86,28,80,28
66,82,33,88,28
67,74,39,93,27
68,74,48,98,26
69,57,53,98,26
70,51,60,96,25
71,45,68,87,24
72,37,77,76,24
73,26,81,69,23
74,23,85,62,23
75,13,87,56,22
76,08,87,57,21
77,09,88,54,21
78,07,87,56,20
79,09,87,56,19
80,04,83,66,19
81,03,74,81,18
82,19,69,87,17
83,14,63,96,17
84,20,38,82,16
85,25,33,85,16
86,41,30,85,15
87,42,22,81,14
88,53,25,81,14
89,61,19,72,13
90,67,12,59,12
91,75,06,46,12
92,77,02,37,11
93,89,02,36,10
94,87,02,37,10
95,88,03,38,09
96,88,04,42,09
97,90,09,52,08
98,87,13,61,07
99,83,21,71,07
100,79,30,80,07
101,68,37,84,07
102,61,44,85,07
103,57,53,82,07
104,52,62,77,07
105,47,72,66,07
106,34,80,54,07
107,34,88,41,07
108,26,93,29,07
109,12,94,27,07
110,12,97,20,07
111,10,99,14,07
112,08,96,22,07
113,04,93,30,07
114,08,89,37,07
115,11,85,45,07
116,19,78,53,07
117,21,72,59,07
118,29,65,63,07
119,32,56,64,07
120,45,50,61,07
121,50,42,55,07
122,60,37,49,07
123,66,30,36,07
124,73,26,28,06
125,74,22,19,06
126,82,20,15,06
127,87,19,13,06
128,88,20,14,06
129,87,21,17,06
130,87,23,22,06
131,83,28,30,06
132,87,36,43,06
133,75,41,49,06
134,71,47,54,06
135,67,53,57,06
136,56,60,56,06
137,56,66,54,06
138,42,71,50,06
139,28,76,41,06
140,28,81,33,07
141,22,84,25,07
142,19,88,18,07
143,11,90,12,07
144,08,90,12,07
145,04,87,18,07
146,05,83,28,07
147,00,77,43,07
148,04,69,57,07
149,16,64,64,07
150,14,55,73,07
151,28,49,77,07
152,31,40,77,07
153,40,32,74,07
154,48,24,68,07
155,53,18,62,08
156,66,13,54,08
157,71,08,44,08
158,76,04,35,08
159,81,02,31,08
160,89,03,33,08
161,89,05,37,08
162,90,05,39,08
163,92,10,51,08
164,86,15,59,08
165,80,19,65,08
166,86,28,78,08
167,67,31,80,08
168,75,41,87,08
169,58,50,84,08
170,55,58,82,08
171,44,65,76,08
172,40,71,69,08
173,27,76,61,08
174,18,79,55,07
175,16,83,47,07
176,14,86,40,07
177,07,88,34,07
178,05,88,34,06
179,04,84,43,06
180,04,81,50,06
181,07,74,62,06
182,12,68,71,05
183,17,61,79,05
184,28,56,82,05
185,31,49,84,05
186,35,39,83,05
187,43,31,78,04
188,50,23,71,04
189,56,16,61,04
190,65,09,48,04
191,75,05,39,03
192,79,01,32,03
193,88,00,28,03
194,89,01,31,03
195,90,04,38,02
196,89,05,41,02
197,91,12,55,02
198,80,14,58,02
199,75,19,64,01
200,77,26,72,01
201,69,34,77,01
202,64,41,79,01
203,55,50,76,00
204,50,59,69,00
205,36,66,61,00
206,34,71,52,00
207,28,78,41,00
208,17,81,32,01
209,15,85,24,01
210,17,89,14,01
211,05,88,15,02
212,05,86,20,02
213,09,84,25,02
214,10,78,36,02
215,14,73,44,03
216,12,66,55,03
217,28,62,58,03
218,33,57,60,04
219,38,51,60,04
220,41,44,58,04
221,48,36,51,04
222,63,31,44,05
223,61,22,31,05
224,67,16,17,05
225,80,13,10,06
226,86,12,08,06
227,82,09,00,06
228,84,10,03,06
229,91,15,15,07
230,86,18,21,07
231,82,22,28,07
232,84,28,38,08
233,84,36,50,08
234,77,45,57,08
235,63,53,58,08
236,60,61,57,09
237,51,68,53,09
238,43,75,45,09
239,37,82,35,10
240,28,85,29,10
241,22,90,18,10
242,13,93,12,10
243,14,94,08,10
244,13,95,06,10
245,12,94,08,10
