time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,91,31,70,01
1,90,31,72,02
2,91,32,74,02
3,86,33,76,02
4,91,35,82,03
5,77,37,86,03
6,77,40,89,03
7,70,43,91,04
8,67,46,92,04
9,58,49,92,04
10,39,52,88,05
11,45,55,83,05
12,32,57,79,05
13,30,60,72,06
14,22,62,67,06
15,11,62,65,06
16,04,63,65,07
17,00,62,67,07
18,03,61,70,07
19,06,60,73,08
20,06,59,76,08
21,06,57,81,08
22,12,55,85,09
23,18,52,88,09
24,24,49,90,09
25,34,45,90,10
26,40,43,88,10
27,50,40,86,10
28,60,38,82,11
29,63,36,76,11
30,71,34,71,11
31,83,33,69,12
32,78,32,65,12
33,86,32,65,15
34,92,32,65,17
35,98,34,72,20
36,92,36,77,22
37,88,37,82,25
38,86,39,86,27
39,81,42,90,30
40,78,46,93,32
41,70,48,95,35
42,56,51,94,37
43,48,53,93,39
44,44,55,91,42
45,38,58,86,44
46,25,60,81,47
47,20,62,75,49
48,11,63,72,52
49,13,63,70,54
50,06,63,70,57
51,05,63,70,59
52,09,63,71,61
53,05,62,75,64
54,03,60,81,66
55,15,58,84,69
56,21,56,87,71
57,34,54,88,74
58,36,51,88,76
59,33,48,88,79
60,64,48,87,81
61,17,41,85,83
62,42,37,81,86
63,81,36,79,88
64,65,34,72,91
65,21,26,62,93
66,19,18,52,96
67,32,12,41,98
68,10,04,32,99
69,66,03,26,96
70,72,02,23,93
71,54,00,19,91
72,52,00,17,88
73,80,03,27,85
74,24,01,27,82
75,35,01,27,80
76,52,04,28,77
77,50,07,29,74
78,64,12,30,71
79,22,13,28,68
80,64,19,27,66
81,15,20,24,63
82,14,21,23,60
83,60,27,19,57
84,44,31,12,55
85,74,37,13,52
86,75,43,15,49
87,73,47,18,46
88,33,46,18,43
89,28,46,19,41
90,48,44,18,38
91,42,47,13,35
92,42,47,13,32
93,40,42,07,29
94,58,42,06,27
95,57,45,03,24
96,68,50,01,21
97,75,55,03,18
98,85,63,00,16
99,87,65,06,13
100,94,67,13,10
101,92,71,20,07
102,95,75,28,04
103,90,77,30,02
104,90,83,30,00
105,86,89,30,00
106,83,92,32,00
107,73,94,32,00
108,66,94,32,00
109,57,98,24,00
110,43,96,26,00
111,35,98,19,00
112,26,99,14,00
113,21,95,23,00
114,14,92,32,00
115,13,85,41,00
116,06,78,52,00
117,02,71,63,00
118,06,68,70,00
119,05,66,76,00
120,08,62,83,00
121,12,59,88,00
122,17,56,92,00
123,20,54,95,00
124,24,50,96,00
125,31,48,97,00
126,44,45,96,00
127,55,43,93,00
128,61,41,89,00
129,66,39,84,00
130,72,36,78,00
131,84,35,75,00
132,86,35,72,00
133,92,35,73,00
134,94,35,74,00
135,96,36,78,00
136,85,36,79,00
137,91,38,84,00
138,88,41,89,00
139,81,43,92,00
140,72,46,95,00
141,67,50,95,00
142,59,53,94,00
143,51,56,91,00
144,40,59,87,00
145,33,61,83,00
146,24,63,78,00
147,22,65,72,00
148,12,66,70,00
149,05,65,70,00
150,03,65,72,00
151,04,64,75,00
152,00,62,80,00
153,06,61,84,00
154,08,59,88,00
155,05,57,93,00
156,15,54,97,00
157,25,50,99,00
158,37,48,99,00
159,39,45,98,00
160,48,43,96,00
161,57,40,91,00
162,69,38,87,00
163,68,36,81,00
164,80,34,77,00
165,85,33,73,00
166,85,33,73,00
167,92,33,73,00
168,98,34,77,00
169,92,35,81,00
170,89,37,85,00
171,86,39,89,00
172,76,41,92,00
173,83,44,96,00
174,67,47,97,00
175,61,50,97,00
176,51,53,95,00
177,41,55,93,00
178,32,57,89,00
179,26,59,84,00
180,24,61,78,00
181,15,62,75,00
182,15,64,70,00
183,14,65,67,00
184,02,64,70,00
185,03,64,71,00
186,01,62,75,00
187,03,60,81,00
188,16,58,85,00
189,20,56,88,00
190,24,53,90,00
191,29,50,91,00
192,33,47,90,01
193,50,45,88,01
194,49,42,84,01
195,68,40,80,01
196,65,38,76,01
197,76,36,71,01
198,84,35,66,01
199,84,34,63,01
200,86,34,63,01
201,99,35,68,01
202,94,37,73,01
203,94,38,77,01
204,85,40,81,01
205,81,42,85,01
206,74,44,88,01
207,69,47,89,01
208,64,51,89,01
209,51,53,87,01
210,52,56,85,01
211,34,58,82,01
212,34,60,78,01
213,22,61,76,01
214,18,62,71,01
215,13,64,68,01
216,08,64,66,01
217,04,64,65,01
218,11,64,67,01
219,02,62,72,01
220,03,60,78,01
221,11,58,82,01
222,17,56,85,01
223,23,53,88,01
224,28,51,89,01
225,36,48,88,01
226,40,45,87,01
227,54,43,84,01
228,56,40,79,01
229,61,38,75,01
230,73,36,71,01
231,82,35,65,01
232,86,34,62,01
233,93,34,62,01
234,95,35,65,01
235,89,35,68,01
236,85,37,71,01
237,94,39,78,01
238,88,42,83,01
239,83,45,88,01
240,78,48,91,01
241,65,51,91,01
242,57,53,91,01
243,39,55,89,01
244,47,58,85,01
245,35,60,81,01
246,26,62,76,01
247,17,63,72,01
248,17,64,71,01
249,09,65,68,01
250,04,65,68,01
251,08,65,68,01
252,00,63,74,01
253,08,61,78,01
254,04,59,84,01
255,13,57,88,01
256,15,54,92,01
257,22,51,94,01
258,34,48,95,01
259,42,46,94,01
260,45,44,92,01
261,54,41,88,01
262,61,38,83,01
263,68,36,76,01
264,81,34,71,01
265,78,33,68,01
266,94,34,71,01
267,88,33,69,01
268,96,34,71,01
269,91,35,74,01
270,90,36,78,01
271,81,38,81,01
272,78,40,85,01
273,76,44,88,01
274,72,46,90,01
275,66,50,90,01
276,55,53,89,01
277,50,56,85,01
278,40,58,82,01
279,32,61,77,01
280,22,63,71,01
281,13,63,70,01
282,08,64,67,01
283,04,64,68,01
284,03,63,69,01
285,05,63,71,01
286,10,62,73,01
287,05,60,77,01
288,12,58,82,01
289,10,55,87,01
290,21,52,90,01
291,35,50,90,01
292,35,48,90,01
293,43,45,89,01
294,49,42,85,01
295,62,40,82,01
296,66,37,75,01
297,78,36,72,01
298,83,35,67,01
299,86,34,66,01
