time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,14,91,70,01
1,19,88,74,01
2,22,85,77,01
3,27,81,80,01
4,31,76,82,01
5,38,71,81,01
6,47,67,81,00
7,53,63,77,00
8,63,58,71,00
9,73,55,67,00
10,73,52,62,00
11,81,50,59,00
12,84,49,57,00
13,89,49,55,00
14,92,50,57,00
15,98,52,62,00
16,94,55,68,01
17,93,59,75,01
18,85,63,79,01
19,84,67,84,01
20,69,70,85,01
21,71,75,87,01
22,62,80,86,02
23,52,85,83,02
24,46,89,79,02
25,35,93,74,02
26,31,96,69,02
27,23,97,67,02
28,16,99,63,03
29,11,99,63,03
30,06,98,66,03
31,12,96,69,03
32,13,94,72,03
33,13,92,77,03
34,12,88,82,04
35,17,84,87,04
36,24,79,91,04
37,30,75,93,04
38,33,69,94,04
39,42,63,92,04
40,53,60,90,05
41,55,55,85,05
42,63,51,80,05
43,72,47,75,05
44,80,45,71,05
45,86,43,66,05
46,88,41,63,06
47,86,40,60,06
48,93,42,63,06
49,90,43,65,06
50,95,48,74,06
51,91,52,80,07
52,87,56,86,07
53,83,62,91,07
54,69,67,93,07
55,60,72,92,08
56,52,76,90,08
57,51,81,86,08
58,43,86,81,08
59,36,91,74,08
60,23,94,68,09
61,19,95,65,09
62,16,96,64,09
63,12,95,65,09
64,10,95,65,10
65,08,93,69,10
66,12,91,73,10
67,13,88,78,10
68,18,85,82,10
69,19,81,86,11
70,21,75,91,11
71,29,69,93,11
72,43,66,92,11
73,45,61,90,12
74,52,55,86,12
75,55,50,80,12
76,72,47,75,12
77,79,45,73,13
78,85,44,70,13
79,85,43,68,13
80,84,41,64,13
81,93,41,64,13
82,89,42,65,14
83,92,43,69,14
84,84,46,73,14
85,92,52,81,14
86,79,57,85,14
87,79,63,89,14
88,67,67,90,14
89,60,72,90,14
90,50,77,86,14
91,44,82,81,14
92,39,86,76,14
93,31,90,70,14
94,19,92,67,14
95,17,93,63,14
96,17,94,61,14
97,08,94,63,14
98,12,92,65,14
99,08,90,70,14
100,12,88,73,14
101,17,86,76,14
102,17,81,81,14
103,24,77,85,14
104,34,74,86,14
105,32,69,88,14
106,50,65,86,15
107,57,61,82,15
108,57,56,76,15
109,70,53,72,15
110,70,50,68,15
111,78,47,63,15
112,82,46,60,15
113,89,45,59,15
114,85,45,59,15
115,94,46,60,15
116,96,49,67,15
117,82,49,68,15
118,83,52,72,15
119,82,57,76,15
120,78,62,80,15
121,66,66,81,14
122,63,71,81,14
123,56,75,79,13
124,44,80,75,13
125,43,85,69,13
126,30,88,66,12
127,21,90,61,12
128,18,91,59,12
129,06,91,60,11
130,14,91,59,11
131,12,90,61,11
132,10,88,64,10
133,16,87,67,10
134,22,85,70,09
135,19,82,73,09
136,25,78,76,09
137,29,72,79,08
138,40,69,79,08
139,44,64,77,08
140,52,60,76,07
141,57,57,72,07
142,66,53,68,06
143,74,51,63,06
144,80,50,62,06
145,83,48,58,05
146,88,46,54,05
147,85,47,55,05
148,90,48,58,04
149,94,50,63,04
150,88,52,66,04
151,90,57,73,03
152,81,60,77,03
153,74,64,79,02
154,70,69,81,02
155,67,74,82,02
156,53,78,80,02
157,48,83,75,02
158,44,88,69,02
159,28,92,61,02
160,26,95,57,02
161,22,97,53,02
162,14,98,51,03
163,16,98,51,03
164,08,95,57,03
165,07,93,61,03
166,10,90,67,03
167,15,87,71,03
168,11,82,78,03
169,16,77,84,04
170,24,71,87,04
171,31,66,88,04
172,45,62,87,04
173,45,57,85,04
174,61,53,81,04
175,67,50,77,05
176,68,46,71,05
177,75,44,68,05
178,82,43,65,05
179,88,42,63,05
180,93,42,65,05
181,97,44,68,05
182,96,47,74,06
183,90,50,79,06
184,83,52,82,06
185,84,56,86,06
186,85,62,92,06
187,72,66,94,06
188,71,71,96,07
189,52,76,93,07
190,52,81,90,07
191,39,84,87,07
192,37,88,82,07
193,27,90,78,07
194,24,93,73,07
195,14,95,70,07
196,08,94,71,07
197,14,94,71,07
198,14,95,70,07
199,11,94,72,07
200,12,91,76,07
201,17,89,80,08
202,22,84,84,08
203,30,81,86,08
204,32,76,88,08
205,40,71,87,08
206,39,65,87,08
207,55,61,84,08
208,59,57,79,08
209,62,52,73,08
210,80,49,68,08
211,83,47,62,08
212,86,45,58,08
213,92,45,59,08
214,95,47,64,08
215,94,49,67,08
216,92,51,70,08
217,89,54,75,08
218,83,56,79,08
219,85,63,84,08
220,74,67,87,09
221,68,72,88,09
222,62,77,87,09
223,57,83,84,09
224,43,87,81,09
225,35,91,75,09
226,31,95,68,09
227,23,97,65,09
228,17,97,64,09
229,14,98,63,09
230,09,97,64,09
231,00,94,71,09
232,02,90,79,10
233,18,88,82,10
234,17,85,86,10
235,13,80,92,10
236,17,76,97,10
237,30,71,99,10
238,39,67,99,11
239,49,65,98,11
240,46,58,94,11
241,58,53,90,11
242,67,50,85,11
243,73,46,79,11
244,78,43,73,11
245,80,40,67,12
246,90,40,67,12
247,90,40,67,12
248,99,43,74,12
249,93,44,77,12
250,85,46,80,12
251,91,51,87,12
252,86,55,92,13
253,75,59,95,13
254,71,64,97,13
255,66,70,97,13
256,61,76,95,13
257,46,80,92,13
258,39,84,87,13
259,36,88,81,14
260,29,92,75,14
261,21,96,66,14
262,15,99,60,14
263,08,97,65,14
264,09,95,68,16
265,06,94,70,19
266,14,93,72,21
267,10,90,78,23
268,18,86,83,26
269,23,81,87,28
270,21,76,91,31
271,35,72,92,33
272,37,66,91,35
273,49,61,89,38
274,54,57,86,40
275,64,54,82,42
276,77,51,78,45
277,79,49,74,47
278,46,39,61,49
279,42,29,50,52
280,79,28,48,54
281,54,21,36,57
282,68,18,29,59
283,78,18,30,61
284,16,08,28,64
285,39,03,24,66
286,48,00,22,68
287,45,00,22,71
288,62,05,25,73
289,76,12,32,75
290,30,13,32,78
291,60,20,32,80
292,58,28,29,82
293,55,37,22,85
294,59,46,15,87
295,63,57,05,90
296,00,55,13,92
297,86,69,11,94
298,69,79,06,97
299,48,84,00,99
