time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,07,95,57,01
1,13,95,57,01
2,09,95,56,01
3,06,91,65,00
4,09,89,71,00
5,10,84,78,00
6,11,80,86,00
7,20,74,90,00
8,29,70,92,00
9,35,65,93,00
10,40,61,91,00
11,46,56,87,00
12,59,51,81,00
13,67,48,75,00
14,72,46,70,00
15,81,45,68,00
16,81,44,65,00
17,82,42,61,00
18,95,44,67,00
19,88,46,72,00
20,84,47,74,01
21,82,49,78,01
22,80,52,82,01
23,78,56,88,01
24,71,60,91,01
25,69,66,93,01
26,60,71,93,02
27,47,75,90,02
28,41,79,86,02
29,34,83,81,02
30,28,87,73,02
31,18,88,71,02
32,15,89,68,03
33,11,90,65,03
34,11,90,64,03
35,05,89,67,03
36,03,88,71,03
37,08,85,76,03
38,17,83,80,04
39,14,79,86,04
40,19,75,91,04
41,26,71,94,04
42,34,66,94,04
43,37,60,92,04
44,49,56,89,05
45,54,51,82,05
46,62,47,76,05
47,67,44,71,05
48,75,41,61,05
49,78,39,56,05
50,87,39,57,06
51,87,40,60,06
52,85,41,62,06
53,84,42,65,06
54,87,45,72,06
55,80,47,75,06
56,80,51,81,07
57,77,57,87,07
58,67,62,89,07
59,66,68,90,07
60,50,72,88,07
61,40,76,83,07
62,39,81,77,08
63,27,84,71,08
64,21,86,67,08
65,17,88,61,08
66,17,91,54,08
67,14,92,51,08
68,09,91,55,09
69,11,90,56,09
70,05,88,62,09
71,05,84,71,09
72,10,79,79,09
73,17,75,84,10
74,22,70,88,10
75,33,66,89,10
76,40,62,88,10
77,45,57,86,10
78,56,54,81,10
79,66,51,78,11
80,69,48,71,11
81,72,45,65,11
82,81,44,63,11
83,82,44,62,11
84,85,44,61,11
85,85,45,63,12
86,86,46,66,12
87,88,48,71,12
88,87,52,78,12
89,85,55,85,12
90,76,60,90,12
91,73,67,93,12
92,55,70,93,11
93,54,75,91,11
94,42,79,87,11
95,41,84,81,11
96,36,87,76,11
97,24,89,72,11
98,15,90,70,10
99,19,92,66,10
100,09,92,64,10
101,05,92,64,10
102,08,92,66,10
103,11,91,68,10
104,09,88,73,10
105,16,85,79,09
106,11,80,87,09
107,20,75,91,09
108,30,70,93,09
109,38,64,91,09
110,41,59,89,09
111,53,55,85,08
112,62,52,80,08
113,60,48,73,08
114,72,45,68,08
115,68,42,61,08
116,80,41,58,08
117,92,42,61,08
118,87,42,61,07
119,93,43,65,07
120,86,45,70,07
121,85,47,75,07
122,80,52,81,07
123,76,56,86,07
124,71,62,90,07
125,65,67,91,07
126,59,71,91,06
127,46,75,88,06
128,41,80,81,06
129,33,83,77,06
130,30,87,70,06
131,28,92,60,06
132,14,93,57,06
133,15,94,55,06
134,10,94,55,06
135,09,92,58,06
136,06,91,61,06
137,06,89,67,06
138,11,85,74,06
139,12,80,82,06
140,15,75,88,06
141,26,70,90,06
142,36,65,90,06
143,37,60,89,06
144,49,56,86,06
145,56,54,84,06
146,58,49,77,05
147,65,44,66,05
148,74,42,61,05
149,78,39,53,05
150,85,38,52,05
151,86,39,52,05
152,83,39,54,05
153,79,40,55,05
154,85,42,61,05
155,86,46,69,05
156,73,49,73,05
157,75,55,78,05
158,70,60,81,05
159,65,66,82,05
160,56,71,81,05
161,47,75,78,05
162,34,79,72,05
163,33,82,67,05
164,26,85,61,05
165,11,86,59,05
166,16,88,54,05
167,11,89,52,05
168,10,89,52,05
169,06,88,55,05
170,09,86,58,05
171,10,83,64,05
172,11,79,72,05
173,21,76,76,05
174,29,72,78,05
175,23,65,81,05
176,39,62,81,05
177,55,60,79,05
178,57,57,75,05
179,65,54,71,05
180,68,51,65,05
181,72,48,59,05
182,76,47,56,05
183,85,48,59,05
184,88,49,61,05
185,87,49,61,05
186,87,51,67,05
187,88,54,72,05
188,88,57,79,05
189,78,60,83,05
190,81,65,89,05
191,72,69,92,05
192,59,74,92,05
193,53,78,91,05
194,50,83,87,05
195,39,88,80,05
196,25,90,77,05
197,24,92,72,06
198,24,95,66,06
199,15,97,61,06
200,11,97,60,06
201,08,96,61,07
202,07,96,64,07
203,06,93,70,07
