time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,85,42,77,02
1,75,46,82,02
2,73,53,86,02
3,60,56,86,02
4,62,63,85,02
5,45,66,81,02
6,48,74,68,02
7,26,75,67,02
8,32,80,55,02
9,22,84,44,02
10,14,86,40,02
11,08,86,38,02
12,05,84,46,02
13,09,83,47,02
14,05,80,56,02
15,07,77,65,02
16,10,73,74,02
17,10,66,86,02
18,31,62,88,02
19,30,57,92,02
20,40,53,91,02
21,44,47,88,02
22,52,41,81,02
23,61,35,72,02
24,67,30,60,02
25,72,26,51,02
26,78,23,42,02
27,82,20,32,03
28,86,19,28,06
29,93,18,26,08
30,96,21,34,11
31,88,23,41,14
32,86,26,48,16
33,86,31,58,19
34,82,36,65,22
35,78,43,72,25
36,71,48,76,27
37,58,55,72,30
38,52,59,70,33
39,46,64,64,35
40,38,70,54,38
41,28,74,44,41
42,21,77,34,44
43,12,78,32,46
44,11,79,28,49
45,09,80,27,52
46,05,78,31,54
47,08,78,33,57
48,07,73,46,60
49,06,68,58,63
50,17,63,66,65
51,26,59,70,68
52,25,53,74,71
53,37,48,74,73
54,42,42,72,76
55,48,37,68,79
56,54,32,61,82
57,69,29,56,84
58,70,26,48,87
59,78,22,39,90
60,90,21,34,92
61,85,21,32,95
62,89,21,35,98
63,91,23,39,99
64,91,24,44,96
65,93,28,53,93
66,57,24,49,91
67,34,19,49,88
68,32,15,49,85
69,56,17,50,82
70,00,09,64,80
71,44,12,63,77
72,53,19,59,74
73,38,25,51,71
74,11,25,51,69
75,38,31,41,66
76,14,33,35,63
77,72,47,27,60
78,55,58,13,58
79,08,58,11,55
80,06,56,19,52
81,11,52,26,49
82,07,49,36,46
83,12,43,45,44
84,22,39,50,41
85,21,33,55,38
86,34,29,55,35
87,43,24,51,33
88,50,19,47,30
89,53,14,38,27
90,63,08,24,24
91,67,04,14,22
92,78,02,07,19
93,87,01,03,16
94,89,00,02,13
95,91,00,00,10
96,89,07,17,08
97,94,20,36,05
98,95,34,53,02
99,89,41,66,01
100,86,59,58,01
101,83,68,64,01
102,75,72,68,01
103,67,79,68,01
104,61,89,54,01
105,50,92,52,01
106,47,99,39,01
107,31,90,42,01
108,24,83,49,01
109,22,86,41,01
110,11,87,38,01
111,05,86,42,01
112,04,85,44,01
113,05,84,50,01
114,02,80,62,01
115,08,77,69,01
116,13,72,78,01
117,12,65,89,01
118,22,59,94,01
119,31,55,97,01
120,37,49,97,01
121,43,44,95,01
122,54,39,89,01
123,58,32,79,01
124,68,28,69,01
125,78,25,62,01
126,83,24,58,01
127,90,23,55,01
128,94,23,54,01
129,88,22,54,01
130,89,23,56,01
131,99,26,66,01
132,87,29,72,01
133,84,33,79,01
134,84,38,87,01
135,75,43,92,01
136,65,47,94,01
137,65,54,94,01
138,51,60,89,01
139,45,65,83,01
140,36,70,73,01
141,28,75,61,01
142,20,79,51,01
143,13,80,45,01
144,15,83,36,00
145,07,83,37,00
146,02,81,44,00
147,08,80,47,00
148,02,75,60,00
149,08,71,71,00
150,14,66,79,00
151,26,62,84,00
152,28,56,87,00
153,36,52,88,00
154,44,46,86,00
155,49,40,80,00
156,62,36,72,00
157,61,29,60,00
158,66,23,46,00
159,73,20,37,00
160,84,19,35,00
161,90,17,27,00
162,88,17,28,00
163,91,19,33,00
164,89,20,36,00
165,99,25,52,00
166,94,32,66,00
167,83,36,74,00
168,76,41,79,00
169,66,46,81,00
170,64,52,82,00
171,58,58,79,00
172,49,64,72,00
173,38,69,63,00
174,39,74,54,00
175,21,77,46,00
176,21,81,33,00
177,16,83,28,00
178,05,84,25,00
179,04,83,28,00
180,09,82,32,00
181,07,78,43,00
182,11,74,52,00
183,13,69,62,00
184,18,64,70,00
185,29,59,73,00
186,33,53,74,00
187,39,48,74,00
188,52,45,72,00
189,50,40,67,00
190,57,34,58,00
191,72,31,49,00
192,72,27,41,00
193,80,25,34,00
194,87,25,33,00
195,95,24,30,00
196,94,24,29,00
197,96,26,38,00
198,87,29,44,00
199,89,34,55,00
200,79,37,61,00
201,82,42,69,00
202,75,48,74,00
203,72,55,76,00
204,60,60,76,01
205,45,65,70,01
206,43,70,63,01
207,31,73,57,01
208,27,78,45,01
209,19,81,35,01
210,15,82,31,01
211,10,83,28,01
212,06,82,31,01
213,04,80,37,01
214,05,77,46,01
215,12,74,55,01
216,09,68,66,01
217,16,64,74,01
218,23,57,80,01
219,30,53,83,01
220,40,49,83,01
221,45,43,79,01
222,54,39,75,01
223,58,34,68,01
224,71,31,61,01
225,72,26,48,01
226,85,24,42,01
227,96,24,42,01
228,95,26,47,01
229,92,26,49,01
