time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,68,70,94,05
1,64,73,97,05
2,55,78,97,06
3,51,82,94,06
4,40,86,90,07
5,33,88,88,07
6,25,90,84,08
7,21,91,80,08
8,18,94,74,09
9,14,95,68,09
10,10,96,65,10
11,03,95,69,10
12,06,94,72,11
13,07,92,77,11
14,09,90,83,12
15,07,86,90,12
16,15,83,94,12
17,18,80,98,13
18,28,76,99,13
19,30,72,99,14
20,41,69,97,14
21,43,66,94,15
22,50,63,90,15
23,56,60,84,16
24,61,57,77,16
25,67,55,72,17
26,68,54,68,18
27,77,53,66,20
28,77,53,65,22
29,76,53,66,25
30,83,55,73,27
31,76,57,77,29
32,74,60,83,31
33,68,63,87,34
34,63,66,90,36
35,56,70,91,38
36,50,74,89,41
37,41,77,86,43
38,39,80,83,45
39,34,83,78,48
40,22,85,74,50
41,23,88,66,52
42,15,90,61,54
43,10,90,60,57
44,12,91,58,59
45,04,90,60,61
46,06,89,64,64
47,10,88,68,66
48,16,86,71,68
49,11,83,77,71
50,19,79,81,73
51,18,75,84,75
52,28,72,85,77
53,30,68,85,80
54,47,66,82,82
55,23,59,80,84
56,80,60,85,87
57,24,52,77,89
58,44,47,67,91
59,36,41,57,94
60,13,30,44,96
61,49,26,32,98
62,29,19,18,99
63,57,17,12,97
64,02,07,09,94
65,42,05,04,92
66,41,04,01,89
67,18,00,00,87
68,56,03,06,84
69,35,03,06,82
70,33,05,06,80
71,05,02,11,77
72,41,06,11,75
73,51,12,12,72
74,99,26,45,70
75,33,30,39,67
76,28,34,34,65
77,54,41,32,63
78,31,43,29,60
79,70,52,32,58
80,44,56,30,55
81,71,64,34,53
82,56,69,34,51
83,34,70,34,48
84,31,67,34,46
85,12,65,38,43
86,31,58,26,41
87,50,62,25,38
88,53,63,27,36
89,19,60,30,34
90,49,66,25,31
91,33,63,25,29
92,22,62,26,26
93,38,59,24,24
94,13,61,18,21
95,24,58,20,19
96,72,63,28,17
97,77,73,34,14
98,74,75,40,13
99,74,82,46,12
100,67,87,49,12
101,66,97,39,12
102,54,99,39,11
103,53,99,39,11
104,39,90,19,10
105,36,90,19,10
106,31,91,18,10
107,23,86,21,09
108,15,83,27,09
109,16,75,27,09
110,09,69,35,08
111,07,59,37,08
112,03,51,43,08
113,07,47,49,07
114,07,43,55,07
115,11,43,55,07
116,13,40,59,06
117,20,35,58,06
118,26,31,56,06
119,31,33,55,05
120,39,32,54,05
121,47,34,55,05
122,55,39,57,04
123,59,42,60,04
124,66,51,63,03
125,72,58,69,03
126,74,58,69,03
127,80,59,71,02
128,79,60,73,02
129,77,60,74,02
130,77,61,78,01
131,78,63,83,01
132,71,66,87,01
133,70,69,91,00
134,65,73,94,00
135,58,76,95,00
136,56,80,95,00
137,47,84,93,00
138,40,88,88,00
139,33,91,84,00
140,27,93,78,00
141,20,95,72,00
142,21,98,65,00
143,08,98,64,00
144,08,98,63,00
145,11,99,63,00
146,06,97,67,00
147,07,95,72,00
148,09,93,78,00
149,12,90,84,00
150,15,86,89,00
151,29,83,90,00
152,25,78,92,00
153,35,75,90,00
154,45,71,87,00
155,51,68,82,00
156,60,66,78,00
157,59,62,70,00
158,72,61,67,00
159,68,60,63,00
160,78,60,63,00
161,79,60,64,00
162,80,61,68,00
163,74,62,70,00
164,77,64,75,01
165,73,66,79,01
166,71,69,83,01
167,65,71,86,01
168,58,74,87,01
169,49,77,87,01
170,45,80,85,01
171,42,83,82,01
172,31,85,80,01
173,31,88,72,01
174,23,91,67,00
175,11,91,67,00
176,14,92,63,00
177,11,93,61,00
178,07,92,62,00
179,05,91,66,00
180,00,89,73,00
181,04,85,81,00
182,07,82,88,00
183,15,79,92,00
184,20,75,95,00
185,23,71,96,00
186,33,67,95,00
187,38,64,93,00
188,46,60,87,00
189,55,58,84,00
190,59,55,77,00
191,67,53,72,00
192,69,51,67,00
193,72,51,66,00
194,75,50,65,00
195,75,51,66,00
196,79,52,70,00
197,75,54,74,00
198,75,56,80,00
199,69,59,84,00
200,65,62,88,00
201,62,66,91,00
202,55,69,92,00
203,55,73,92,00
204,41,76,90,00
205,37,80,84,00
206,28,82,80,00
207,23,84,76,00
208,19,86,72,00
209,12,87,69,00
210,10,88,63,00
211,06,89,62,00
212,04,88,63,00
213,09,87,66,00
214,09,86,70,00
215,12,84,74,00
216,18,82,77,00
217,19,79,81,00
218,26,76,82,00
219,31,72,82,00
220,38,68,80,00
221,47,65,77,00
222,52,63,72,00
223,53,60,67,00
224,62,58,62,00
225,69,57,59,00
226,78,57,59,00
