time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,45,40,92,02
1,51,36,88,02
2,63,32,83,02
3,66,30,79,02
4,80,29,76,02
5,88,28,75,02
6,83,27,73,02
7,92,27,73,02
8,95,28,76,02
9,85,29,77,02
10,92,30,80,02
11,89,32,84,02
12,83,35,88,02
13,82,38,91,02
14,74,42,93,02
15,65,45,94,02
16,61,50,93,01
17,58,55,90,01
18,44,59,86,01
19,32,62,80,01
20,34,65,76,01
21,14,66,73,01
22,13,67,71,01
23,11,68,69,01
24,07,68,68,01
25,01,66,73,01
26,00,64,78,01
27,09,62,82,01
28,17,59,85,01
29,19,57,88,01
30,18,53,92,01
31,28,50,94,01
32,38,46,93,01
33,49,44,92,01
34,56,41,89,01
35,57,36,84,01
36,68,34,81,01
37,73,31,76,01
38,82,30,72,01
39,81,29,71,01
40,93,29,71,01
41,92,30,72,01
42,92,31,75,01
43,91,32,78,01
44,89,34,81,01
45,87,37,86,01
46,83,40,89,01
47,84,44,93,01
48,70,47,94,01
49,56,50,93,01
50,50,53,92,01
51,41,56,88,01
52,38,60,84,01
53,30,62,80,01
54,20,64,76,02
55,19,67,70,02
56,10,68,67,02
57,08,68,67,02
58,12,67,69,02
59,11,66,71,02
60,09,65,74,02
61,13,62,77,02
62,20,60,80,02
63,21,56,84,02
64,25,52,86,02
65,39,50,86,02
66,44,47,85,02
67,48,43,83,02
68,61,40,80,02
69,71,39,78,02
70,71,36,72,02
71,80,34,69,02
72,87,34,67,02
73,89,33,67,02
74,99,35,70,03
75,91,35,71,03
76,92,36,74,04
77,90,37,76,05
78,86,40,79,05
79,80,43,83,06
80,81,47,86,07
81,71,51,87,08
82,64,55,87,09
83,51,58,86,10
84,54,62,82,11
85,35,64,79,12
86,30,67,75,13
87,23,69,70,13
88,16,70,69,14
89,12,70,69,15
90,09,70,69,16
91,02,68,73,17
92,04,66,77,18
93,03,64,82,19
94,16,62,85,20
95,08,58,91,21
96,15,54,95,21
97,22,51,98,22
98,26,46,99,23
99,39,42,98,24
100,45,38,96,25
101,52,34,93,26
102,59,31,88,27
103,72,28,84,28
104,79,26,78,29
105,81,24,75,29
106,89,24,74,30
107,92,24,75,31
108,98,26,79,32
109,90,27,81,33
110,91,29,84,34
111,90,31,89,35
112,79,33,91,37
113,77,37,94,39
114,74,40,96,41
115,72,45,98,42
116,56,48,97,44
117,54,52,94,46
118,35,55,91,48
119,37,58,86,50
120,28,61,82,52
121,24,64,76,53
122,11,65,74,55
123,11,66,71,57
124,16,66,71,59
125,46,71,63,61
126,79,80,59,62
127,62,85,53,64
128,80,93,50,66
129,86,99,51,68
130,45,99,51,70
131,51,99,51,72
132,48,97,52,73
133,38,93,53,75
134,71,91,52,77
135,56,88,51,79
136,60,84,47,81
137,41,77,43,83
138,74,74,37,84
139,43,67,32,86
140,81,66,29,88
141,80,65,26,90
142,33,58,25,92
143,83,59,27,94
144,73,59,26,95
145,51,56,25,97
146,27,52,27,99
147,54,52,27,99
148,53,55,26,96
149,60,58,25,93
150,71,64,24,90
151,57,68,19,87
152,41,72,10,85
153,30,75,02,82
154,21,76,00,79
155,17,72,08,76
156,11,62,15,73
157,08,55,24,71
158,04,45,31,68
159,03,33,33,65
160,04,28,41,62
161,05,21,47,60
162,17,17,50,57
163,15,14,53,54
164,23,07,50,51
165,36,05,49,48
166,36,01,47,46
167,46,02,47,43
168,59,00,44,40
169,63,03,46,37
170,73,02,44,34
171,82,02,44,32
172,87,09,54,29
173,90,10,56,26
174,92,13,62,23
175,92,19,71,21
176,93,28,79,18
177,87,32,85,15
178,82,36,89,12
179,85,40,93,09
180,75,40,94,07
181,70,42,95,04
182,59,44,95,01
183,54,48,94,00
184,49,51,92,00
185,36,54,89,00
186,32,57,84,00
187,25,59,80,00
188,19,61,76,00
189,14,63,72,00
190,06,63,71,01
191,06,63,71,01
192,00,61,76,01
193,03,59,80,01
194,11,57,83,01
195,12,54,88,01
196,16,51,91,01
197,24,48,93,01
198,34,45,94,01
199,42,42,93,01
200,42,38,91,01
201,50,33,87,01
202,63,30,82,02
203,66,27,77,02
204,80,25,73,02
205,80,24,69,02
206,78,22,65,02
207,88,22,65,02
208,94,23,69,02
209,90,24,70,02
210,95,27,76,02
211,90,29,81,02
212,88,33,87,02
213,80,37,90,02
214,67,39,91,02
215,68,44,92,03
216,50,46,91,03
217,59,51,89,03
218,42,54,86,03
219,36,57,82,03
220,30,60,76,03
221,11,61,75,03
222,16,63,69,03
223,14,65,66,03
224,06,64,67,03
225,04,63,70,03
226,04,61,74,03
227,15,60,76,03
228,09,57,81,03
229,10,52,87,03
230,19,49,90,03
231,22,46,92,03
232,40,42,92,03
233,44,39,91,03
234,52,36,87,03
235,57,32,84,03
236,67,31,82,03
237,80,30,80,03
238,80,28,76,03
239,82,27,73,03
240,88,26,71,03
241,90,26,71,03
242,96,27,74,03
243,96,29,79,03
244,85,32,83,03
245,85,34,86,03
246,79,38,89,03
247,80,41,92,03
248,64,44,93,03
249,61,47,93,03
250,57,51,92,03
251,46,56,87,03
252,39,59,83,03
253,28,61,80,03
254,16,62,77,03
255,11,63,74,03
256,15,65,71,03
257,13,64,72,03
258,11,65,71,03
259,03,64,73,03
260,03,61,79,03
261,07,59,82,03
262,13,56,87,03
263,21,52,90,03
264,26,49,92,03
265,31,45,93,03
266,42,42,92,03
267,47,37,89,03
268,58,34,85,03
269,66,32,82,03
270,79,31,80,03
271,85,30,78,03
272,83,28,74,03
273,83,27,70,03
274,89,27,71,03
275,93,28,74,03
276,95,30,79,03
277,93,32,82,03
278,86,35,87,03
279,81,38,90,03
280,76,41,92,03
281,70,44,94,03
282,65,47,94,03
283,53,51,93,03
284,44,54,89,03
285,34,58,84,03
286,27,59,82,03
287,28,61,78,03
288,14,62,77,03
289,15,63,73,03
290,09,64,71,03
291,11,65,70,03
292,08,64,71,03
293,07,62,75,03
294,11,60,79,03
295,10,58,83,03
296,13,54,88,03
297,24,50,91,03
298,29,46,92,03
299,40,43,91,03
