time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,32,63,72,02
1,44,58,69,01
2,46,54,65,01
3,50,48,56,01
4,63,45,49,01
5,70,42,40,01
6,79,40,33,03
7,81,38,25,04
8,90,38,26,06
9,92,38,25,08
10,91,39,29,10
11,92,42,39,11
12,99,46,57,13
13,87,51,68,15
14,79,55,76,17
15,75,60,82,19
16,74,65,87,20
17,63,70,87,22
18,57,74,86,24
19,54,81,79,26
20,38,85,70,27
21,30,88,62,29
22,25,91,52,31
23,18,93,44,33
24,13,93,45,34
25,12,94,41,36
26,08,95,39,38
27,05,94,41,40
28,07,91,51,41
29,07,88,62,43
30,03,82,79,45
31,16,77,89,47
32,21,72,96,49
33,35,69,98,50
34,39,64,97,52
35,48,59,93,54
36,51,54,85,56
37,63,50,78,57
38,69,46,66,59
39,74,43,55,61
40,81,41,48,63
41,85,39,42,64
42,85,36,30,65
43,97,38,38,66
44,92,41,48,67
45,86,43,55,68
46,88,46,63,69
47,86,51,75,70
48,81,55,84,71
49,78,60,91,72
50,71,67,94,73
51,60,72,91,74
52,54,78,86,75
53,44,83,77,76
54,44,90,65,77
55,24,92,58,78
56,26,95,46,79
57,18,98,37,80
58,11,99,34,81
59,09,99,32,82
60,02,99,33,83
61,00,96,46,84
62,04,92,58,85
63,09,87,72,86
64,16,83,81,87
65,23,78,88,88
66,26,73,93,89
67,26,66,95,90
68,38,59,93,91
69,45,54,87,92
70,30,44,80,93
71,60,39,68,94
72,37,29,54,95
73,68,24,34,96
74,52,16,11,97
75,06,00,00,98
76,95,01,08,99
77,88,02,10,99
78,90,04,17,97
79,89,06,27,94
80,87,09,39,92
81,79,13,49,90
82,79,18,60,87
83,71,23,67,85
84,64,27,71,83
85,52,33,69,80
86,48,37,67,78
87,38,41,61,76
88,29,44,53,73
89,20,47,48,71
90,10,48,42,69
91,11,50,34,66
92,12,52,28,64
93,03,51,32,62
94,06,49,39,59
95,12,47,44,57
96,09,43,53,55
97,11,40,59,52
98,13,35,67,50
99,20,31,72,48
100,33,31,71,45
101,35,26,69,43
102,53,30,70,41
103,57,27,66,39
104,62,29,68,36
105,65,41,60,34
106,76,37,47,32
107,81,36,41,29
108,82,34,35,27
109,94,35,39,25
110,82,34,35,22
111,95,37,48,20
112,96,40,60,18
113,83,43,67,16
114,85,47,77,16
115,83,53,88,15
116,71,57,92,15
117,59,62,92,15
118,56,67,90,14
119,43,72,83,14
120,40,78,70,14
121,31,82,60,13
122,23,84,54,13
123,20,87,42,13
124,14,89,35,12
125,08,88,38,12
126,12,88,36,12
127,04,87,42,11
128,10,87,44,11
129,06,84,54,11
130,10,79,66,10
131,13,75,76,10
132,17,68,85,10
133,28,62,88,09
134,40,58,86,09
135,49,54,84,09
136,52,50,77,08
137,58,45,68,08
138,65,42,60,08
139,72,38,45,07
140,81,37,45,07
141,92,37,42,07
142,90,36,37,06
143,87,36,40,06
144,93,38,46,06
145,90,39,51,05
146,85,42,59,05
147,84,47,70,05
148,79,51,78,04
149,69,56,82,04
150,68,62,85,04
151,60,68,83,04
152,52,73,77,04
153,40,77,71,04
154,32,81,62,04
155,30,85,49,03
156,20,87,44,03
157,13,89,38,03
158,10,89,38,03
159,12,90,33,03
160,12,90,32,03
161,04,88,38,03
162,11,87,42,03
163,08,83,55,02
164,10,77,68,02
165,24,72,74,02
166,28,67,78,02
167,34,63,79,02
168,40,58,77,02
169,46,53,72,02
170,57,48,63,02
171,62,42,46,02
172,72,38,35,01
173,77,36,28,01
174,82,34,19,01
175,89,34,18,01
176,94,36,26,01
177,91,37,31,01
178,88,39,38,01
179,88,43,50,01
180,83,46,58,00
181,81,50,66,00
182,79,55,74,00
183,67,61,77,00
184,66,67,77,00
185,61,73,75,00
186,47,79,67,00
187,39,84,56,00
188,24,87,47,01
189,24,89,40,01
190,17,90,36,01
191,16,92,27,01
192,06,91,31,01
193,01,90,37,01
194,04,89,42,01
195,09,86,51,02
196,11,83,61,02
197,12,78,72,02
198,22,75,78,02
199,17,69,86,02
200,33,64,88,02
201,38,60,87,02
202,47,55,82,03
203,53,50,75,03
204,61,46,66,03
205,67,41,54,03
206,76,38,41,03
207,83,36,35,03
208,83,35,31,04
209,92,36,34,04
210,90,37,40,04
211,92,40,48,04
212,83,41,51,04
213,91,45,65,04
214,84,49,74,04
215,73,51,78,05
216,74,57,84,05
217,69,63,87,05
218,54,69,82,05
