time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,94,16,61,02
1,83,22,70,03
2,81,31,79,04
3,69,37,82,04
4,67,44,83,05
5,57,50,82,05
6,47,56,77,06
7,48,64,68,07
8,36,71,56,07
9,23,77,42,08
10,16,79,36,09
11,14,82,30,09
12,11,83,26,10
13,10,82,28,10
14,06,83,27,11
15,09,78,37,12
16,07,73,48,12
17,11,66,61,13
18,13,61,70,13
19,26,55,75,14
20,34,49,77,15
21,33,42,79,15
22,49,34,74,16
23,55,28,67,16
24,61,21,57,17
25,72,17,49,18
26,75,11,34,18
27,84,10,32,19
28,89,08,26,19
29,85,06,21,19
30,89,05,16,18
31,95,08,25,18
32,99,13,38,17
33,90,18,50,17
34,88,24,60,16
35,81,31,68,15
36,73,38,73,15
37,67,43,75,14
38,65,51,75,14
39,52,59,69,13
40,51,68,58,13
41,37,75,48,12
42,30,80,37,12
43,18,82,32,11
44,18,85,23,10
45,10,86,22,10
46,14,88,16,09
47,11,88,16,09
48,08,86,20,08
49,08,82,32,08
50,06,74,48,07
51,14,68,57,07
52,22,61,65,06
53,22,52,72,06
54,39,46,72,05
55,44,38,69,04
56,51,31,63,04
57,62,25,55,03
58,76,21,47,03
59,72,18,40,02
60,79,15,35,02
61,85,12,27,01
62,90,10,20,01
63,95,11,24,00
64,95,13,29,00
65,92,16,37,02
66,91,22,48,04
67,86,27,57,06
68,83,32,64,08
69,75,38,70,10
70,68,43,72,12
71,69,52,74,14
72,55,59,70,16
73,51,68,61,18
74,40,74,52,20
75,32,80,40,22
76,28,84,32,24
77,23,88,23,26
78,13,89,19,28
79,08,89,20,30
80,09,90,17,32
81,07,88,22,34
82,12,86,29,36
83,11,83,36,38
84,11,75,49,40
85,20,68,58,42
86,27,61,63,44
87,28,52,67,46
88,40,42,63,48
89,46,34,59,50
90,52,27,51,52
91,64,21,41,54
92,71,16,31,56
93,81,12,21,58
94,91,11,18,60
95,87,10,15,62
96,94,10,17,64
97,92,12,21,66
98,90,14,26,68
99,97,20,41,70
100,85,25,49,72
101,86,29,57,73
102,80,36,65,73
103,76,43,70,74
104,69,51,72,75
105,67,61,71,76
106,54,68,66,77
107,46,74,59,77
108,32,80,49,78
109,28,85,37,79
110,25,90,27,80
111,13,91,22,80
112,11,91,23,81
113,00,88,32,82
114,05,86,37,83
115,08,83,45,83
116,05,77,59,84
117,11,73,68,85
118,12,65,80,86
119,24,59,86,87
120,28,52,90,87
121,41,46,90,88
122,52,41,86,89
123,59,35,79,90
124,61,26,66,90
125,70,21,57,91
126,76,16,46,92
127,83,14,40,93
128,80,11,33,94
129,83,07,22,94
130,94,10,28,95
131,95,12,36,96
132,94,16,45,97
133,94,21,57,97
134,85,25,64,98
135,83,30,71,99
136,82,37,79,98
137,65,43,81,95
138,52,48,78,92
139,55,56,74,90
140,43,61,69,87
141,42,69,57,84
142,21,72,51,81
143,21,77,36,79
144,15,80,29,76
145,10,81,27,73
146,14,83,20,70
147,04,81,27,67
148,08,80,30,65
149,12,77,37,62
150,06,71,50,59
151,20,65,58,56
152,22,56,65,54
153,28,48,69,51
154,42,43,69,48
155,44,35,66,45
156,52,29,60,42
157,59,22,51,40
158,66,18,45,37
159,76,16,41,34
160,75,11,29,31
161,85,08,21,29
162,87,06,15,26
163,87,04,09,23
164,99,08,21,20
165,94,11,29,17
166,91,14,36,15
167,85,19,45,12
168,83,28,55,09
169,81,35,63,06
170,71,43,67,04
171,68,50,69,01
172,57,60,62,00
173,46,67,54,02
174,41,74,43,03
175,36,81,29,04
176,24,84,23,06
177,22,89,09,07
178,17,91,02,08
179,12,91,02,10
180,08,92,00,11
181,08,88,09,12
182,12,86,16,14
183,08,80,29,15
184,09,71,45,16
185,19,64,54,17
186,22,56,61,19
187,55,55,61,20
188,59,53,60,21
189,62,49,55,23
190,54,43,50,24
191,67,38,42,25
192,69,33,34,27
193,80,31,30,28
194,81,26,17,29
195,84,24,10,31
196,90,23,09,32
197,89,25,12,33
198,92,27,18,35
199,90,30,24,36
200,85,34,31,37
201,87,39,41,38
202,86,47,51,40
203,76,55,56,41
204,66,63,57,42
205,65,71,56,44
206,56,80,48,45
207,46,86,40,46
208,36,91,31,46
209,25,95,22,45
210,19,98,14,45
211,11,99,12,44
212,14,99,11,43
213,06,98,13,43
214,06,98,16,42
215,03,93,29,41
216,05,88,41,40
217,08,75,59,40
218,16,64,70,39
219,19,52,77,38
220,23,43,83,38
221,37,35,82,37
222,43,27,79,36
223,47,18,71,35
224,58,12,62,35
225,66,07,53,34
226,78,03,46,33
227,83,01,41,33
228,87,00,37,32
229,93,01,40,31
230,98,04,50,30
231,96,07,56,30
232,90,08,59,29
233,89,11,66,28
234,91,18,79,27
235,88,25,90,27
236,77,30,95,26
237,70,37,99,25
238,65,45,99,25
239,49,52,94,24
240,47,60,86,23
241,38,68,74,22
242,35,74,64,22
243,16,76,57,21
244,13,78,52,22
245,12,81,46,23
246,01,79,50,24
247,07,79,50,26
248,05,76,58,27
249,11,74,63,28
250,09,70,71,29
251,13,63,82,31
252,27,59,86,32
253,28,54,90,33
254,39,49,91,34
255,39,41,90,35
256,47,32,83,37
257,57,25,75,38
258,62,18,64,39
259,73,13,52,40
260,74,06,36,42
261,80,02,24,43
262,93,03,27,44
263,93,04,30,45
264,90,03,29,47
265,89,04,30,48
266,93,08,41,49
267,91,14,52,50
268,86,19,62,52
269,76,27,68,53
270,74,34,74,54
271,62,41,74,55
272,59,48,72,57
273,46,56,63,58
274,42,64,51,59
275,33,70,40,60
276,22,76,25,62
277,16,78,18,63
278,14,81,11,64
279,11,81,11,65
280,09,81,11,67
281,08,79,15,68
282,10,75,25,70
283,10,70,36,71
284,08,61,51,73
285,22,56,57,74
286,29,51,61,76
287,27,43,65,77
288,44,38,64,79
289,51,32,59,81
290,52,26,54,82
291,60,20,47,84
292,81,17,39,85
293,71,11,25,87
294,81,08,19,88
295,94,10,23,90
296,88,08,19,91
297,95,10,23,93
298,96,12,31,94
299,92,17,42,96
