time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,27,37,95,00
1,34,34,94,00
2,36,30,90,00
3,44,28,88,00
4,48,25,83,00
5,55,23,79,00
6,58,21,75,00
7,62,20,71,00
8,66,20,71,00
9,66,20,72,00
10,67,20,73,00
11,70,22,77,00
12,66,23,80,00
13,67,25,84,00
14,62,28,88,00
15,57,31,91,00
16,54,34,93,01
17,53,38,94,01
18,45,41,93,01
19,41,44,91,01
20,32,47,87,01
21,30,49,82,01
22,25,51,78,01
23,19,53,75,01
24,16,54,71,01
25,13,54,71,01
26,08,54,72,01
27,08,53,74,01
28,09,51,79,01
29,11,49,84,01
30,11,46,90,01
31,16,43,94,01
32,22,40,96,01
33,27,37,97,01
34,31,34,97,01
35,32,30,96,01
36,40,27,93,01
37,50,25,89,01
38,57,23,86,02
39,59,22,83,02
40,56,20,78,02
41,62,19,74,02
42,64,18,73,02
43,70,19,75,02
44,69,20,79,02
45,68,22,84,02
46,65,24,87,02
47,64,26,91,02
48,61,29,95,02
49,58,32,97,02
50,51,35,98,02
51,53,39,99,02
52,41,42,97,02
53,37,45,94,02
54,28,48,90,02
55,27,50,85,02
56,20,52,80,02
57,20,54,75,02
58,11,55,73,02
59,08,54,75,02
60,17,55,72,02
61,13,55,74,02
62,11,53,78,02
63,16,51,82,02
64,15,48,87,02
65,21,46,90,02
66,24,43,92,02
67,32,40,92,02
68,32,35,90,02
69,41,32,87,02
70,44,30,84,02
71,51,28,81,02
72,57,27,78,02
73,65,26,76,02
74,62,24,72,02
75,65,24,71,02
76,69,25,73,02
77,67,25,75,02
78,67,26,78,04
79,66,28,81,07
80,69,31,87,09
81,63,33,90,11
82,54,35,92,13
83,50,38,93,15
84,45,41,92,17
85,38,43,90,19
86,40,46,87,22
87,36,49,84,24
88,25,51,79,26
89,24,54,71,28
90,13,54,73,30
91,13,54,73,32
92,13,54,72,34
93,08,53,76,37
94,12,52,77,39
95,12,51,81,41
96,13,49,86,43
97,15,46,90,45
98,14,42,95,47
99,27,40,97,50
100,25,36,98,52
101,28,32,98,54
102,39,29,95,56
103,43,25,90,58
104,49,23,86,60
105,53,21,81,62
106,56,18,75,65
107,61,17,72,67
108,60,16,69,69
109,64,16,68,71
110,67,15,67,73
111,65,16,69,75
112,73,19,78,77
113,67,22,84,79
114,65,26,89,79
115,53,28,91,79
116,54,31,93,78
117,55,34,95,78
118,46,38,94,78
119,38,40,92,78
120,35,44,86,78
121,29,47,81,78
122,14,48,81,78
123,69,59,77,78
124,26,61,71,78
125,99,77,86,78
126,45,82,76,78
127,27,85,70,78
128,34,88,61,78
129,47,92,57,78
130,42,95,51,78
131,34,96,49,78
132,43,97,49,78
133,54,98,48,77
134,53,99,48,77
135,38,96,50,77
136,30,92,53,77
137,18,84,60,77
138,26,78,63,77
139,28,72,63,77
140,21,63,64,77
141,67,64,65,77
142,59,61,60,77
143,41,57,55,77
144,48,54,50,77
145,27,49,51,77
146,34,45,50,77
147,33,42,49,77
148,07,35,58,77
149,12,30,64,77
150,29,29,65,78
151,43,31,64,78
152,62,40,63,79
153,57,38,58,79
154,35,39,57,80
155,34,28,19,81
156,41,27,19,81
157,21,26,21,82
158,45,28,21,83
159,48,28,22,83
160,45,28,22,84
161,45,31,22,84
162,42,30,22,85
163,47,29,20,86
164,35,26,18,86
165,43,27,18,87
166,39,28,17,88
167,00,25,29,88
168,02,21,41,89
169,37,22,40,90
170,34,25,37,90
171,52,22,30,91
172,41,19,24,91
173,33,17,24,92
174,48,17,24,93
175,38,19,23,93
176,35,19,23,94
177,39,20,23,95
178,22,23,16,95
179,29,26,09,96
180,43,28,08,96
181,20,24,12,97
182,25,18,05,98
183,27,12,00,98
184,28,11,01,99
185,54,15,06,98
186,35,14,05,96
187,46,18,04,93
188,19,13,06,91
189,42,12,05,89
190,39,11,03,86
191,18,06,05,84
192,05,00,14,82
193,50,01,15,79
194,47,03,18,77
195,65,07,29,75
196,78,14,48,72
197,16,17,40,70
198,18,20,31,68
199,22,17,33,65
200,29,16,33,63
201,33,13,30,61
202,40,12,30,58
203,40,14,31,56
204,48,14,31,54
205,51,16,34,51
206,60,21,40,49
207,61,25,45,47
208,62,32,49,44
209,66,38,55,42
210,68,43,62,40
211,66,51,64,37
212,64,58,65,35
213,71,66,69,33
214,60,71,68,30
215,59,72,69,28
216,53,76,68,26
217,52,77,68,23
218,46,81,61,21
219,41,81,61,19
220,35,80,62,16
221,25,82,59,15
222,26,86,46,15
223,21,80,53,15
224,17,75,61,14
225,14,66,67,14
226,13,54,64,13
227,09,53,68,13
228,10,51,72,13
229,11,49,77,12
230,13,47,82,12
231,16,43,86,11
232,21,40,89,11
233,20,37,92,10
234,31,34,92,10
235,36,31,91,10
236,38,27,87,09
237,42,24,83,09
238,49,21,79,08
239,59,20,76,08
240,58,18,71,08
241,64,18,70,07
242,63,18,69,07
243,67,17,67,06
244,66,18,70,06
245,67,20,74,06
246,65,22,78,05
247,64,24,83,05
248,62,27,87,04
249,55,29,89,04
250,49,32,90,04
251,48,36,89,03
252,44,39,88,03
253,37,42,85,02
254,32,45,81,02
255,29,47,77,01
256,23,49,73,01
257,18,51,69,01
258,09,50,69,01
259,14,51,68,01
260,07,50,71,01
261,05,48,76,01
262,11,46,81,01
263,13,45,84,01
264,12,41,89,01
265,22,39,92,01
266,22,36,94,01
267,30,34,95,01
268,35,31,94,01
269,41,28,91,01
270,45,25,88,01
271,53,23,84,01
272,49,21,79,01
273,57,19,75,02
274,61,19,73,02
275,66,18,72,02
276,69,19,75,02
277,71,20,78,02
278,69,21,81,02
279,67,23,86,02
280,62,26,90,02
281,57,27,92,02
282,61,30,96,02
283,54,33,97,02
284,46,36,97,02
285,43,38,97,02
286,37,41,94,02
287,30,43,91,02
288,29,47,84,02
289,22,48,81,02
290,18,50,76,02
291,18,52,69,02
292,11,53,69,02
293,08,52,71,02
294,10,52,72,02
295,08,49,78,02
296,11,47,83,02
297,15,45,87,02
298,19,42,90,02
299,19,38,94,02
