time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,25,91,17,09
1,10,93,12,09
2,12,93,09,09
3,05,92,15,10
4,08,90,21,10
5,01,86,33,10
6,06,80,48,10
7,12,76,57,10
8,21,72,64,10
9,25,66,69,11
10,28,60,73,11
11,35,54,73,11
12,43,48,70,11
13,49,41,61,11
14,61,37,55,11
15,69,32,45,12
16,72,31,40,12
17,81,29,36,12
18,83,27,30,12
19,76,25,25,13
20,88,27,31,13
21,86,28,33,14
22,88,31,42,15
23,85,35,52,15
24,83,41,64,16
25,77,48,74,17
26,66,53,78,17
27,61,59,78,18
28,64,68,79,19
29,43,72,75,19
30,45,78,69,20
31,31,84,57,21
32,31,89,45,21
33,22,94,32,22
34,14,96,27,23
35,13,99,15,23
36,06,99,15,24
37,11,99,16,25
38,07,95,27,25
39,08,90,40,26
40,07,84,55,27
41,19,79,63,27
42,17,72,72,28
43,26,66,77,29
44,32,57,78,29
45,38,48,74,30
46,54,43,67,31
47,57,36,55,31
48,60,30,42,32
49,65,27,36,33
50,71,22,22,33
51,79,20,16,34
52,82,18,11,35
53,82,18,09,35
54,89,20,15,36
55,90,23,26,36
56,86,29,40,36
57,79,34,50,36
58,76,37,57,37
59,69,45,63,37
60,70,52,69,37
61,57,60,67,37
62,60,68,66,37
63,46,75,58,38
64,37,81,47,38
65,35,88,34,38
66,25,93,19,38
67,10,93,21,39
68,12,94,17,39
69,07,93,18,39
70,11,95,14,39
71,05,91,26,39
72,09,89,32,40
73,11,84,42,40
74,11,79,54,40
75,16,72,64,40
76,28,65,68,40
77,31,57,70,41
78,37,51,69,41
79,41,44,66,41
80,51,38,59,41
81,60,33,49,42
82,66,28,39,42
83,76,26,34,42
84,74,22,21,42
85,87,21,18,42
86,85,21,18,43
87,81,22,20,43
88,84,24,26,43
89,88,29,41,43
90,83,33,49,43
91,76,38,58,42
92,76,43,66,40
93,67,49,70,39
94,54,54,70,38
95,50,58,69,37
96,44,64,64,36
97,38,72,50,34
98,42,80,35,33
99,27,86,21,32
100,16,88,16,31
101,16,91,06,29
102,10,91,05,28
103,14,92,03,27
104,05,90,09,26
105,05,87,19,25
106,05,80,36,23
107,11,75,48,22
108,14,68,59,21
109,28,65,62,20
110,28,58,66,18
111,33,50,66,17
112,41,43,63,16
113,51,36,53,15
114,58,32,46,14
115,64,25,31,12
116,69,21,19,11
117,75,19,14,10
118,80,18,09,09
119,82,16,03,07
120,90,18,10,06
121,88,21,21,05
122,89,25,32,04
123,85,30,44,03
124,85,39,61,01
125,71,45,67,00
126,67,51,72,00
127,60,57,73,01
128,56,61,74,02
129,48,67,69,03
130,45,75,59,04
131,37,81,49,04
132,26,86,38,05
133,25,89,31,06
