time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,17,91,34,47
1,14,94,26,50
2,10,94,24,53
3,04,93,29,56
4,05,91,34,58
5,04,89,39,61
6,07,85,48,64
7,14,82,54,67
8,19,79,60,70
9,20,72,66,73
10,28,66,69,76
11,35,59,69,79
12,37,52,67,82
13,48,45,61,85
14,59,40,53,88
15,64,35,44,91
16,70,31,35,94
17,79,28,25,97
18,89,27,23,99
19,87,27,24,99
20,84,27,23,99
21,98,30,32,98
22,97,34,45,98
23,89,38,53,98
24,88,44,65,98
25,78,49,72,98
26,79,55,78,97
27,67,61,81,97
28,61,68,80,97
29,49,73,76,97
30,44,80,69,97
31,31,84,61,96
32,28,88,52,96
33,19,92,43,96
34,19,95,34,96
35,07,96,32,96
36,10,96,30,95
37,09,95,33,95
38,08,93,40,95
39,09,90,47,95
40,04,84,60,95
41,15,79,67,94
42,21,75,73,94
43,26,70,77,94
44,36,65,77,94
45,40,59,76,93
46,34,50,74,93
47,14,35,73,93
48,53,26,59,93
49,70,21,49,93
50,57,15,37,92
51,49,03,11,92
52,86,00,02,92
53,87,00,00,92
54,99,02,10,91
55,98,07,25,90
56,93,11,35,88
57,93,17,51,87
58,81,22,59,85
59,73,27,65,84
60,62,32,68,82
61,67,40,70,81
62,51,46,68,79
63,42,52,62,78
64,33,55,58,77
65,28,60,48,75
66,20,63,42,74
67,19,65,37,72
68,10,66,36,71
69,03,64,40,69
70,03,64,41,68
71,00,60,50,66
72,04,56,59,65
73,09,52,66,63
74,17,48,72,62
75,11,41,81,60
76,20,37,84,59
77,26,41,80,57
78,40,37,79,56
79,39,30,75,54
80,46,27,74,53
81,59,30,75,51
82,64,25,65,50
83,76,22,59,48
84,84,19,48,47
85,85,15,38,46
86,85,14,32,44
87,90,13,30,43
88,96,17,42,41
89,87,20,50,40
90,87,26,62,39
91,85,30,70,38
92,82,38,80,38
93,71,45,85,38
94,67,53,86,38
95,58,60,84,37
96,43,66,79,37
97,39,70,73,37
98,29,75,65,37
99,25,80,53,36
100,18,84,43,36
101,19,88,31,36
102,07,89,29,36
103,06,88,31,35
104,11,87,34,35
105,04,85,39,35
106,08,82,46,35
107,11,79,53,34
108,15,73,62,34
109,19,68,68,34
110,31,64,70,34
111,33,58,71,33
112,42,53,69,33
113,53,47,63,33
114,59,41,54,33
115,65,36,45,32
116,80,35,42,32
117,73,31,32,32
118,92,30,29,32
119,91,31,31,31
120,90,32,34,31
121,95,34,41,31
122,91,36,47,31
123,90,41,57,30
124,88,46,67,30
125,82,52,75,30
126,67,58,78,29
127,66,64,80,29
128,58,71,77,28
129,51,77,73,27
130,41,83,65,26
131,33,86,60,25
132,25,91,50,24
133,22,94,41,24
134,13,95,40,23
135,13,97,34,22
136,11,98,32,21
137,01,95,39,20
138,01,92,49,19
139,08,89,55,19
140,07,83,67,18
141,15,79,74,17
142,21,74,80,16
143,30,68,83,15
144,29,61,85,14
145,48,57,83,13
146,48,49,75,13
147,52,44,70,12
148,63,37,57,11
149,74,33,47,10
150,76,30,38,09
151,86,28,31,08
152,88,27,29,08
153,91,27,30,07
154,94,29,35,06
155,92,31,42,05
156,90,37,54,04
157,86,41,63,03
158,78,46,70,03
159,80,53,78,02
160,74,61,82,01
161,59,68,81,00
162,56,75,77,00
163,48,81,71,01
164,35,86,62,01
165,29,90,55,02
166,22,93,49,02
167,18,97,38,03
168,03,97,36,03
169,04,96,39,04
170,03,95,42,04
171,01,92,51,05
172,01,87,64,05
173,05,81,76,06
174,10,77,85,06
175,20,70,91,07
176,24,64,95,07
177,29,59,98,08
178,39,53,96,08
179,46,46,91,09
180,45,39,85,09
181,64,34,75,10
182,73,30,68,11
183,73,26,57,11
184,82,23,49,12
185,90,22,47,12
186,89,22,46,13
187,90,23,48,13
188,87,25,54,14
189,95,29,64,14
190,86,32,71,15
191,92,39,85,15
192,80,45,93,16
193,70,51,97,16
194,70,59,99,17
195,56,66,97,17
196,50,73,91,18
197,36,77,86,18
198,30,83,73,19
199,24,88,61,20
200,18,92,51,21
201,15,95,42,22
202,07,97,37,22
203,14,99,30,23
204,08,99,32,24
205,13,97,36,25
206,06,92,47,26
207,04,86,61,27
208,13,80,70,27
209,22,74,76,28
210,30,70,79,29
211,30,62,80,30
212,40,54,76,31
213,56,50,72,32
214,63,46,65,32
215,65,40,53,33
216,73,36,44,34
217,81,34,39,35
218,84,33,36,36
219,88,32,31,36
220,89,32,33,37
221,87,31,29,38
222,85,32,32,39
223,98,39,50,40
224,82,42,55,41
225,86,49,66,41
226,73,55,71,42
227,67,62,73,43
228,54,68,70,44
229,52,75,66,45
230,40,80,59,46
231,34,84,51,46
232,27,89,41,47
233,19,90,38,48
234,17,92,32,48
235,12,92,33,49
236,04,92,34,49
237,04,92,34,49
238,07,90,38,49
239,08,87,47,49
240,10,82,56,49
241,10,77,66,50
242,23,73,70,50
243,15,63,78,50
244,34,56,78,50
245,41,50,76,50
246,39,42,71,50
247,56,36,63,51
248,60,30,53,51
249,72,26,44,51
250,74,23,35,51
251,81,21,31,51
252,90,23,34,51
253,94,22,31,52
254,93,24,38,52
255,95,26,45,52
256,86,29,52,52
257,87,34,61,52
258,86,42,73,52
259,80,48,81,53
260,67,55,83,53
