time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,09,52,69,01
1,16,49,74,02
2,17,45,81,03
3,17,40,87,04
4,27,35,89,05
5,34,30,89,06
6,44,26,85,07
7,51,23,82,08
8,51,19,77,09
9,64,17,72,10
10,66,13,63,11
11,71,11,55,12
12,77,09,50,13
13,83,08,47,13
14,82,07,44,13
15,86,09,49,13
16,89,12,59,13
17,81,15,66,13
18,80,18,73,13
19,75,22,79,13
20,65,25,82,13
21,61,29,84,13
22,56,34,82,13
23,45,38,79,13
24,46,44,71,13
25,28,46,66,13
26,28,50,56,13
27,16,52,50,13
28,14,54,45,13
29,03,53,49,12
30,08,53,49,12
31,05,51,56,12
32,00,47,66,12
33,06,45,71,12
34,07,42,80,12
35,15,38,86,12
36,17,33,91,12
37,24,28,94,12
38,28,24,96,12
39,37,19,94,12
40,47,15,90,12
41,57,13,86,12
42,61,10,81,12
43,68,07,73,12
44,73,06,69,12
45,80,04,65,12
46,80,03,59,12
47,82,03,60,12
48,82,03,61,12
49,88,06,69,13
50,76,08,74,14
51,75,10,79,15
52,76,14,86,16
53,68,19,90,17
54,64,22,93,18
55,56,27,92,19
56,49,31,90,21
57,43,36,84,22
58,37,41,77,23
59,24,44,67,24
60,19,46,62,25
61,15,48,56,26
62,10,50,50,27
63,11,51,47,28
64,07,51,47,29
65,10,50,50,30
66,01,47,60,31
67,07,44,68,32
68,15,41,73,33
69,21,38,77,35
70,19,33,82,36
71,26,27,83,37
72,34,22,82,38
73,41,18,78,39
74,47,13,71,40
75,56,08,62,41
76,66,06,56,42
77,71,04,50,43
78,75,02,46,44
79,76,00,38,45
80,80,01,40,46
81,82,02,45,47
82,80,03,47,49
83,85,06,56,50
84,81,09,63,50
85,75,13,70,49
86,73,17,76,48
87,62,20,78,47
88,62,25,80,46
89,53,30,78,45
90,49,36,73,44
91,40,41,66,43
92,31,44,57,42
93,25,47,51,41
94,17,49,45,41
95,14,50,43,40
96,09,51,37,39
97,02,50,41,38
98,04,48,47,37
99,10,46,53,36
100,09,44,58,35
101,05,41,68,34
102,19,38,72,33
103,18,33,77,32
104,27,30,80,31
105,31,25,80,30
106,46,21,77,29
107,41,16,71,28
108,58,13,65,27
109,66,11,61,26
110,70,09,56,25
111,78,08,54,25
112,76,07,51,24
113,85,07,52,23
114,83,08,53,22
115,88,10,60,21
116,79,11,63,20
117,83,15,73,19
118,81,19,81,18
119,73,23,86,17
120,69,26,90,16
121,66,31,93,16
122,55,36,92,15
123,49,40,89,15
124,47,46,82,14
125,33,49,76,14
126,27,52,68,13
127,19,56,58,13
128,15,58,52,13
129,11,58,51,12
130,08,58,52,12
131,04,57,53,11
132,07,55,59,11
133,05,53,66,10
134,11,50,73,10
135,14,47,80,09
136,13,40,88,09
137,20,37,93,08
138,32,32,93,08
139,37,26,90,07
140,46,22,86,07
141,54,17,78,07
142,63,15,73,06
143,66,12,64,06
144,74,10,60,05
145,80,08,55,05
146,75,08,53,04
147,86,08,54,04
148,88,10,59,03
149,84,11,65,03
150,80,13,70,02
151,83,17,77,02
152,81,21,86,01
153,76,26,93,01
154,63,29,95,00
155,58,34,95,00
156,47,38,92,00
157,50,44,87,01
158,36,47,80,01
159,27,51,74,02
160,18,52,68,02
161,15,54,62,03
162,11,55,60,04
163,16,57,53,04
164,09,57,55,05
165,07,56,58,05
166,05,54,63,06
167,07,52,70,06
168,10,48,79,07
169,19,44,84,08
170,22,40,88,08
171,33,36,89,09
172,30,30,89,09
173,43,25,86,10
174,50,21,80,11
175,53,16,71,11
176,56,12,65,12
177,71,10,57,12
178,76,07,49,13
179,81,07,48,13
180,84,08,50,14
181,84,08,51,15
182,91,10,58,15
183,92,13,68,16
184,85,17,78,16
185,76,20,84,17
186,68,24,88,17
187,68,27,92,18
188,54,31,92,19
189,51,35,89,19
190,46,41,84,20
191,40,45,77,20
192,28,48,70,20
193,29,51,66,20
194,19,53,60,19
195,11,53,58,19
196,11,54,55,18
197,09,55,53,18
198,05,54,56,17
199,07,52,62,17
200,09,49,68,16
201,12,46,76,16
202,11,42,83,15
203,16,37,90,15
204,23,32,93,14
205,33,29,94,14
206,43,26,93,13
207,49,22,88,13
208,55,18,82,12
209,64,15,75,12
210,75,13,70,11
211,78,12,66,11
212,75,09,57,10
213,81,07,49,10
214,82,06,47,10
215,86,08,53,09
216,86,11,62,09
217,83,14,69,08
218,80,19,78,08
219,74,23,84,07
220,70,27,88,07
221,64,32,90,06
222,56,37,89,06
223,49,41,87,05
224,42,45,81,05
225,27,48,75,04
226,26,51,68,04
227,19,53,63,03
228,12,54,59,05
229,13,55,56,08
230,01,54,61,11
231,10,53,62,13
232,03,52,67,16
233,13,51,68,19
234,06,48,77,21
235,14,45,83,24
236,18,40,89,27
237,28,36,91,29
238,34,32,92,32
239,35,27,90,35
240,47,22,83,37
241,53,17,76,40
242,53,13,69,43
243,69,11,63,45
244,69,08,57,48
245,77,07,52,51
246,87,07,52,53
247,82,07,51,56
248,82,07,53,59
249,85,09,59,62
250,85,12,67,64
251,78,14,73,67
252,79,19,81,70
253,70,23,85,72
254,62,26,88,75
255,60,32,87,78
256,51,37,84,80
257,43,42,79,83
258,32,45,71,86
259,31,48,65,88
260,28,53,51,91
261,16,55,47,94
262,11,56,42,96
263,13,56,42,99
264,03,56,45,98
265,08,54,49,97
266,10,53,53,95
267,08,49,63,94
268,11,45,71,92
269,14,41,78,91
270,19,35,83,90
271,31,31,85,88
272,36,28,85,87
273,47,24,81,85
274,46,20,76,84
275,61,17,70,82
276,62,12,59,81
277,68,10,52,80
278,75,08,48,78
279,81,08,46,77
280,81,07,43,75
281,91,09,52,74
282,83,10,55,73
283,85,13,63,71
284,82,17,71,70
285,74,19,76,68
286,74,24,82,67
287,68,28,86,65
288,49,31,85,64
289,53,36,84,63
290,99,49,99,61
291,26,51,95,60
292,41,56,86,58
293,25,59,81,57
294,60,69,64,56
295,53,78,49,54
296,25,80,40,53
297,59,90,22,51
298,20,92,16,50
299,53,99,00,49
