time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,29,62,78,03
1,30,54,80,02
2,42,46,75,02
3,56,43,73,01
4,57,38,65,01
5,68,34,57,00
6,69,29,45,00
7,84,27,39,03
8,84,26,35,06
9,86,24,29,09
10,90,23,24,11
11,96,24,28,14
12,94,27,38,17
13,91,30,48,20
14,89,35,59,22
15,89,41,71,25
16,79,47,79,28
17,79,55,86,31
18,70,63,87,33
19,57,70,82,36
20,55,78,74,39
21,44,85,60,42
22,31,90,50,44
23,26,94,39,47
24,18,97,29,50
25,11,97,26,53
26,11,99,20,55
27,09,97,26,58
28,10,97,28,61
29,09,93,39,64
30,05,87,55,67
31,17,84,62,69
32,22,80,69,72
33,20,71,78,75
34,29,64,82,78
35,31,56,83,80
36,42,49,81,83
37,48,41,70,86
38,66,36,62,89
39,69,32,53,91
40,76,29,44,94
41,83,26,33,97
42,93,25,32,99
43,96,26,36,99
44,92,27,38,99
45,93,28,42,98
46,96,32,54,98
47,93,36,64,98
48,83,39,70,98
49,75,43,76,98
50,75,48,81,97
51,70,54,84,97
52,61,61,82,97
53,53,68,77,97
54,45,74,67,97
55,35,80,55,97
56,24,83,46,96
57,26,87,35,96
58,21,90,27,96
59,04,88,31,96
60,13,90,24,96
61,06,88,34,95
62,08,84,43,95
63,00,80,59,95
64,02,73,76,95
65,15,69,84,95
66,20,64,91,94
67,29,59,95,94
68,34,52,96,94
69,43,46,93,94
70,57,41,87,94
71,26,28,81,93
72,47,17,62,93
73,69,10,44,93
74,65,04,27,93
75,87,02,21,93
76,93,02,18,92
77,86,00,12,92
78,95,03,22,92
79,95,08,38,91
80,94,12,51,89
81,81,15,57,88
82,89,21,71,87
83,79,27,80,86
84,73,34,86,84
85,61,40,86,83
86,49,46,81,82
87,50,52,77,81
88,41,57,70,80
89,35,64,54,78
90,25,67,47,77
91,19,70,38,76
92,12,71,35,75
93,06,72,30,73
94,03,73,29,72
95,14,72,29,71
96,10,70,36,70
97,03,64,53,69
98,15,59,62,67
99,17,53,71,66
100,25,45,75,65
101,34,47,73,64
102,35,45,74,62
103,47,39,71,61
104,60,38,70,60
105,61,32,57,59
106,72,27,44,58
107,80,26,40,56
108,86,23,33,55
109,89,22,28,54
110,93,22,27,53
