time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,18,91,74,05
1,21,90,77,05
2,19,87,81,06
3,23,85,84,06
4,29,83,86,06
5,32,78,88,06
6,39,73,88,07
7,49,70,87,07
8,59,66,83,07
9,63,63,79,07
10,67,59,74,07
11,76,57,71,08
12,82,55,66,08
13,90,55,66,09
14,90,54,64,11
15,86,54,63,14
16,87,55,65,16
17,97,59,72,19
18,91,61,77,21
19,86,63,80,24
20,92,68,86,26
21,77,72,88,29
22,67,75,89,32
23,64,79,88,34
24,56,82,87,37
25,49,85,84,39
26,42,88,81,42
27,31,89,78,44
28,31,92,72,47
29,27,94,68,49
30,22,95,66,52
31,14,94,69,54
32,18,94,69,57
33,14,92,72,60
34,15,90,77,62
35,19,88,80,65
36,17,85,85,67
37,26,81,88,70
38,33,77,90,72
39,35,73,91,75
40,48,70,91,77
41,68,69,89,80
42,73,68,88,82
43,35,59,82,85
44,49,53,75,88
45,49,47,69,90
46,13,35,67,93
47,49,28,54,95
48,45,21,42,98
49,77,19,38,99
50,68,15,28,97
51,29,08,21,95
52,15,00,20,93
53,69,01,21,91
54,71,03,26,90
55,66,06,30,88
56,68,10,34,86
57,25,09,35,84
58,64,14,38,82
59,69,21,41,80
60,00,17,48,78
61,78,27,50,76
62,69,35,49,74
63,77,45,49,73
64,58,51,44,71
65,31,53,41,69
66,49,58,35,67
67,66,64,33,65
68,75,71,34,63
69,49,73,32,61
70,35,71,34,59
71,32,65,35,57
72,39,60,33,56
73,47,62,32,54
74,72,66,34,52
75,65,68,35,50
76,62,76,26,48
77,93,82,34,46
78,20,79,40,44
79,66,77,38,42
80,58,76,37,40
81,66,81,34,39
82,74,90,26,37
83,48,87,26,35
84,53,84,25,33
85,82,87,28,31
86,33,81,30,31
87,63,87,25,30
88,41,84,26,29
89,62,82,25,28
90,56,91,05,27
91,54,88,02,26
92,47,84,02,25
93,40,78,00,24
94,31,74,04,24
95,26,74,05,23
96,24,70,11,22
97,19,62,16,21
98,22,54,17,20
99,16,49,24,19
100,13,46,30,18
101,19,44,33,18
102,10,39,40,17
103,20,35,43,16
104,36,29,40,15
105,34,25,38,14
106,43,22,36,13
107,48,15,21,12
