time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,20,92,77,02
1,19,94,73,02
2,11,94,72,02
3,18,97,67,02
4,08,98,64,02
5,08,97,67,02
6,12,96,69,02
7,13,94,72,02
8,11,91,76,02
9,13,87,81,02
10,16,83,86,02
11,27,79,88,02
12,39,75,88,02
13,45,71,87,02
14,52,66,83,02
15,59,62,78,02
16,74,60,75,02
17,73,58,71,02
18,82,56,67,02
19,88,55,64,02
20,84,53,60,03
21,98,53,61,03
22,88,54,61,03
23,97,57,68,03
24,83,58,70,03
25,92,62,77,03
26,83,66,81,03
27,75,70,84,03
28,70,75,85,03
29,58,78,84,03
30,55,83,81,03
31,48,88,77,04
32,35,92,71,04
33,21,92,70,04
34,27,95,65,04
35,16,96,62,04
36,15,97,62,04
37,05,95,65,04
38,07,95,66,04
39,06,94,69,04
40,03,92,73,04
41,11,89,77,05
42,14,85,82,05
43,16,81,86,05
44,21,76,90,05
45,37,72,90,05
46,43,68,88,05
47,48,64,86,05
48,56,60,81,05
49,70,57,77,05
50,72,55,74,05
51,79,52,68,05
52,85,52,67,06
53,91,51,64,06
54,95,53,68,06
55,84,51,66,06
56,92,53,69,06
57,90,55,73,06
58,93,59,79,06
59,74,61,82,05
60,82,65,86,05
61,69,69,87,05
62,71,74,88,05
63,53,79,85,05
64,48,83,83,05
65,42,87,79,05
66,30,89,75,05
67,21,92,70,05
68,18,93,67,05
69,16,95,63,05
70,05,95,63,05
71,06,94,64,05
72,10,94,66,04
73,09,92,68,04
74,11,91,71,04
75,03,86,80,04
76,15,81,85,04
77,19,77,88,04
78,29,73,89,04
79,35,67,88,04
80,47,63,86,04
81,56,60,83,04
82,59,55,78,04
83,74,53,73,04
84,82,51,69,04
85,77,50,67,03
86,90,49,66,03
87,91,49,66,03
88,92,49,66,03
89,92,52,71,03
90,93,54,75,03
91,90,57,80,03
92,88,60,84,03
93,85,65,89,03
94,71,68,91,03
95,69,73,92,03
96,59,77,91,03
97,47,81,88,03
98,43,85,84,03
99,32,87,81,03
100,27,91,75,03
101,18,93,71,03
102,09,93,71,03
103,07,93,71,03
104,10,92,72,03
105,05,93,71,03
106,05,91,74,03
107,05,89,79,03
108,16,87,82,03
109,15,84,86,03
110,27,81,88,03
111,27,76,90,03
112,35,72,90,03
113,46,68,88,03
114,47,63,84,03
115,60,60,81,03
116,70,57,76,03
117,78,55,72,03
118,80,53,68,03
119,83,52,66,03
120,86,51,63,03
121,93,51,64,03
122,97,52,68,03
123,91,53,69,03
124,94,57,76,03
125,82,59,79,03
126,86,63,84,03
127,76,68,87,03
128,74,72,89,03
129,68,78,89,03
130,52,82,87,03
131,40,85,83,03
132,34,89,78,03
133,34,93,71,03
134,21,95,68,03
135,21,97,62,02
136,05,97,62,02
137,04,97,62,02
138,09,96,65,02
139,03,94,69,02
140,11,92,74,02
141,09,89,79,02
142,13,86,83,02
143,23,82,86,02
144,26,79,88,02
145,31,74,89,02
146,43,70,88,01
147,48,65,84,01
148,57,62,81,01
149,62,59,77,01
150,72,56,73,01
151,77,54,68,01
152,88,53,65,01
153,90,52,65,01
154,97,53,66,01
155,96,55,71,01
156,90,56,72,01
157,88,58,75,00
158,88,60,79,00
159,79,61,81,00
160,77,65,84,00
161,74,70,86,00
162,63,75,86,00
163,59,79,86,00
164,44,82,82,00
165,37,85,80,00
166,35,90,72,00
167,17,92,68,00
168,22,94,64,00
169,16,96,59,00
170,10,96,59,00
171,07,95,60,00
172,03,94,64,00
173,05,91,70,00
174,07,88,75,00
175,10,85,80,00
176,21,81,84,00
177,28,78,85,00
178,31,74,87,00
179,32,69,87,00
180,52,66,85,00
181,57,63,82,00
182,61,59,77,00
183,63,54,70,01
184,76,51,63,01
185,81,49,58,01
186,90,49,58,01
187,94,50,60,01
188,97,51,64,01
189,97,54,70,01
190,92,56,74,01
191,89,59,79,01
192,89,63,84,01
193,78,66,87,01
194,81,72,91,01
195,64,76,91,01
196,61,80,90,01
197,47,85,86,01
198,36,87,84,01
199,33,89,80,01
200,23,91,77,01
201,15,92,74,01
202,08,93,73,01
203,12,94,70,01
204,08,94,70,01
205,05,94,72,01
206,05,91,76,01
207,03,87,83,01
208,14,85,87,01
209,16,82,90,02
210,20,77,93,02
211,31,73,95,02
212,30,69,95,02
213,40,65,95,02
214,51,61,92,02
215,63,58,89,02
216,69,55,83,02
217,77,52,78,02
218,74,49,71,02
219,88,47,68,02
220,97,48,70,02
221,92,49,71,02
222,95,49,73,02
223,99,53,80,02
224,92,54,83,02
225,95,59,91,02
226,80,62,94,03
227,79,67,97,03
228,69,72,98,03
229,58,76,97,03
230,62,82,95,03
231,46,87,90,03
232,37,92,84,03
233,26,94,80,03
234,17,95,77,03
235,15,97,74,03
236,12,98,72,03
237,11,99,69,03
238,02,97,73,03
239,00,95,79,03
240,07,93,83,03
241,06,89,89,03
242,10,85,94,03
243,18,82,97,03
244,29,79,99,04
245,38,75,99,04
246,39,70,98,04
247,49,66,95,04
248,65,65,94,04
249,64,61,89,04
250,67,56,81,04
251,85,55,79,04
252,85,53,76,04
253,93,53,73,04
254,92,53,73,04
255,91,52,72,04
256,95,54,77,04
257,86,56,79,04
258,87,58,83,04
259,76,61,86,04
260,78,64,88,04
261,71,68,90,04
262,66,72,91,04
