time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,20,52,70,04
1,11,52,70,03
2,08,53,69,03
3,03,52,71,03
4,10,51,73,03
5,00,48,78,03
6,01,45,85,02
7,13,43,87,02
8,20,41,90,02
9,22,37,93,02
10,27,33,95,02
11,40,31,95,01
12,41,27,94,01
13,57,23,91,01
14,64,21,88,01
15,70,17,83,01
16,74,15,79,00
17,88,14,78,00
18,84,13,75,00
19,86,11,70,00
20,95,11,71,01
21,94,12,72,01
22,98,14,77,01
23,94,17,82,01
24,88,21,87,02
25,80,24,90,02
26,72,28,92,02
27,69,31,93,02
28,61,34,93,03
29,56,37,92,03
30,46,41,89,03
31,33,44,85,03
32,29,47,79,04
33,21,50,74,04
34,20,51,71,04
35,12,53,67,05
36,12,55,63,05
37,09,54,65,05
38,03,52,70,05
39,08,50,74,06
40,14,48,77,06
41,19,45,80,06
42,24,42,83,06
43,28,38,85,07
44,29,33,86,07
45,45,29,85,07
46,49,25,83,07
47,60,21,78,08
48,69,19,75,08
49,78,17,72,08
50,78,15,67,09
51,89,14,65,09
52,88,12,62,09
53,89,12,60,09
54,97,13,63,10
55,90,14,66,10
56,91,17,71,10
57,87,20,75,10
58,91,24,81,10
59,82,28,84,10
60,66,31,85,10
61,64,36,85,10
62,56,40,83,10
63,45,43,80,11
64,42,47,76,11
65,33,50,71,11
66,23,51,68,11
67,15,52,66,11
68,09,53,64,11
69,10,53,64,11
70,13,53,64,11
71,04,51,69,12
72,11,49,72,12
73,04,45,79,12
74,13,43,82,12
75,16,39,87,12
76,24,35,89,12
77,31,31,90,12
78,43,27,89,12
79,46,23,86,13
80,53,19,83,13
81,67,16,79,13
82,72,13,75,13
83,83,12,73,13
84,86,11,70,13
85,91,11,70,13
86,91,11,70,13
87,86,11,70,13
88,95,11,71,14
89,95,13,75,14
90,89,17,80,14
91,80,19,83,14
92,84,23,87,13
93,78,28,90,13
94,65,32,90,13
95,62,36,90,13
96,57,41,87,13
97,39,45,83,13
98,32,48,78,12
99,26,51,73,12
100,20,51,71,12
101,12,53,69,12
102,14,53,68,12
103,10,54,65,12
104,01,52,70,12
105,08,51,72,11
106,05,48,78,11
107,15,46,81,11
108,14,42,86,11
109,27,39,88,11
110,38,36,89,11
111,35,32,89,10
112,46,28,87,10
113,53,23,83,10
114,63,20,79,10
115,70,17,74,10
116,74,14,69,10
117,80,13,68,09
118,82,11,64,09
119,90,11,62,09
120,89,11,62,09
121,95,13,66,09
122,90,14,68,09
123,83,14,69,09
124,90,18,75,08
125,79,21,78,08
126,74,23,80,08
127,73,28,81,08
128,62,33,81,08
129,51,36,78,08
130,46,40,75,08
131,29,43,71,08
132,29,45,68,08
133,19,46,65,08
134,10,48,62,08
135,08,48,62,08
136,03,47,63,08
137,10,46,65,08
138,03,45,68,08
139,03,41,75,08
140,09,37,81,07
141,13,34,85,07
142,21,30,88,07
143,22,25,90,07
144,35,21,90,07
145,38,16,89,07
146,50,13,86,07
147,47,08,82,07
148,69,06,80,07
149,70,03,75,07
150,81,02,72,07
151,89,01,70,07
152,85,00,68,07
153,98,02,73,07
154,99,04,77,07
155,94,06,81,07
156,92,09,86,07
157,87,11,89,07
158,90,15,95,07
159,80,19,98,07
160,66,22,99,06
161,62,27,98,06
162,58,31,97,07
163,51,36,94,07
164,41,40,88,08
165,32,44,83,09
166,28,48,76,09
167,13,48,75,10
168,10,49,73,10
169,09,50,71,11
170,02,49,73,12
171,06,48,75,12
172,08,46,79,13
173,07,44,83,13
174,10,40,88,14
175,18,38,91,15
176,18,33,94,15
177,32,31,95,16
178,40,26,95,16
179,50,23,93,17
180,58,20,90,18
181,66,17,85,18
182,71,15,83,19
183,75,11,76,19
184,89,10,73,20
185,92,10,72,21
186,88,09,71,21
187,90,09,72,22
188,95,10,74,22
189,96,13,78,23
190,88,16,83,24
191,79,19,86,24
192,83,22,90,25
193,75,26,92,25
194,76,31,94,26
195,55,35,93,27
196,51,38,91,27
197,40,42,87,28
198,35,46,82,29
199,50,52,75,31
200,45,58,65,33
201,59,66,55,35
202,35,70,47,37
203,63,78,34,39
204,49,84,23,41
205,43,88,15,43
206,76,96,05,45
207,51,99,00,47
208,34,98,02,49
209,19,94,12,51
210,25,89,19,53
211,32,84,24,55
212,42,79,25,57
213,54,76,25,59
214,56,71,20,61
215,74,68,16,63
216,76,67,13,65
217,79,65,10,67
218,94,65,10,69
219,91,64,08,71
220,97,65,11,73
221,92,67,15,75
222,94,69,18,77
223,95,72,23,79
224,89,74,25,81
225,84,78,28,83
226,75,82,28,85
227,68,86,26,87
228,57,89,23,89
229,56,90,22,91
230,43,90,22,93
231,37,87,26,95
232,20,84,31,97
233,24,79,37,99
234,16,74,45,97
235,08,68,55,95
236,06,58,64,92
237,05,51,73,90
238,12,48,78,87
239,09,46,81,85
240,08,44,85,82
241,08,40,91,80
242,21,37,93,77
243,24,33,96,75
244,34,29,96,72
245,41,24,95,69
246,47,20,92,67
247,58,17,89,64
248,67,13,83,62
249,72,10,78,59
250,79,07,72,57
251,84,06,70,54
252,93,06,70,52
253,92,06,69,49
254,98,07,72,47
255,89,08,73,44
256,85,09,76,42
257,90,12,81,39
258,88,17,86,37
259,77,20,89,34
260,76,25,91,31
261,71,30,92,29
262,56,35,89,26
263,44,38,87,24
264,37,41,83,21
265,30,44,78,19
266,22,47,74,16
267,13,48,71,14
268,15,48,70,11
269,10,49,70,09
270,10,49,69,08
271,01,48,72,08
272,13,47,74,08
273,10,44,78,08
274,14,42,81,08
275,21,39,84,08
276,28,36,86,08
277,34,32,87,08
278,42,29,86,07
279,44,25,85,07
280,49,20,81,07
281,60,17,77,07
282,74,14,73,07
283,81,12,69,07
284,85,10,65,07
285,87,10,64,07
286,91,11,66,07
287,94,12,68,06
288,98,13,71,06
289,97,16,77,06
290,93,19,81,06
291,88,21,85,06
292,83,25,89,06
293,73,30,91,06
294,63,33,91,06
295,53,37,89,06
296,52,41,86,05
297,42,46,81,05
298,35,49,77,05
299,30,51,72,05
