time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,24,68,74,00
1,22,63,82,00
2,25,58,89,00
3,30,52,94,00
4,39,47,96,00
5,46,42,96,00
6,45,37,95,00
7,52,30,89,00
8,67,25,82,00
9,74,22,77,00
10,77,18,68,00
11,81,17,65,00
12,90,16,62,00
13,91,16,64,00
14,92,18,67,00
15,99,21,76,00
16,85,21,76,00
17,93,25,84,00
18,87,30,91,00
19,81,33,95,00
20,77,37,98,00
21,69,41,99,00
22,62,46,98,00
23,55,51,94,00
24,49,55,89,01
25,44,58,86,01
26,41,63,77,01
27,33,65,72,01
28,33,67,68,01
29,25,68,67,01
30,21,67,68,01
31,18,66,70,01
32,23,66,71,01
33,20,64,76,01
34,24,60,82,01
35,25,56,89,01
36,28,52,94,01
37,36,48,97,01
38,41,42,98,01
39,51,37,96,01
40,54,32,92,01
41,65,28,88,01
42,71,24,81,01
43,75,21,74,01
44,75,17,66,01
45,84,13,57,01
46,84,13,56,01
47,87,12,53,01
48,90,13,55,01
49,88,14,58,01
50,86,16,62,01
51,93,22,73,01
52,81,26,78,01
53,79,31,82,01
54,67,35,83,01
55,65,40,83,01
56,61,44,82,01
57,49,48,78,01
58,46,51,75,01
59,40,54,69,01
60,31,56,65,02
61,26,58,60,02
62,22,58,61,02
63,25,59,59,02
64,15,57,64,02
65,20,56,67,02
66,22,55,70,02
67,22,52,75,02
68,27,48,80,02
69,30,44,84,02
70,36,40,87,02
71,44,35,87,02
72,49,30,86,02
73,55,25,82,02
74,59,22,79,02
75,60,17,73,02
76,74,14,68,02
77,74,11,62,02
78,80,09,57,02
79,86,09,56,02
80,87,09,57,02
81,83,07,51,02
82,93,09,58,02
83,89,12,63,02
84,86,16,70,02
85,77,19,73,02
86,73,21,76,02
87,75,27,79,02
88,73,33,81,02
89,63,38,80,02
90,54,43,76,02
91,48,48,70,01
92,41,53,62,01
93,39,56,57,01
94,30,59,48,01
95,23,60,46,01
96,27,61,44,01
97,19,60,46,01
98,18,58,51,01
99,18,55,57,01
100,21,52,63,01
101,23,48,71,01
102,30,44,75,01
103,29,38,80,01
104,34,32,83,01
105,43,28,84,01
106,57,24,81,01
107,62,22,78,01
108,66,19,74,01
109,73,16,69,01
110,80,14,65,01
111,78,13,63,01
112,86,11,59,00
113,89,11,59,00
114,88,12,60,00
115,89,14,66,00
116,89,18,72,00
117,86,20,77,00
118,88,24,83,00
119,80,27,87,00
120,77,32,91,00
121,68,37,92,00
122,65,42,91,00
123,54,46,89,00
