time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,90,40,70,01
1,94,41,72,01
2,90,43,77,01
3,91,45,81,02
4,88,47,85,02
5,81,49,88,02
6,78,52,91,02
7,73,55,93,02
8,66,59,93,03
9,57,63,93,03
10,48,66,90,03
11,45,69,87,03
12,31,71,83,04
13,27,74,78,04
14,26,75,76,04
15,16,77,71,04
16,14,78,68,04
17,04,78,70,05
18,08,77,72,05
19,05,75,75,05
20,08,73,80,05
21,12,71,84,06
22,21,68,87,06
23,19,65,90,06
24,27,62,92,06
25,37,58,91,06
26,41,53,89,07
27,50,50,87,07
28,56,47,83,07
29,71,46,81,07
30,76,44,77,08
31,81,42,73,08
32,89,42,72,08
33,88,41,72,11
34,91,42,73,14
35,90,43,75,16
36,89,44,78,19
37,80,45,80,21
38,84,48,84,24
39,80,51,87,26
40,72,54,89,29
41,73,58,91,32
42,53,60,90,34
43,52,64,88,37
44,36,65,87,39
45,32,67,84,42
46,30,69,81,44
47,23,72,75,47
48,19,73,72,49
49,11,74,70,52
50,08,74,70,55
51,04,73,72,57
52,08,71,76,60
53,10,70,79,62
54,10,68,83,65
55,15,65,87,67
56,23,62,89,70
57,23,59,91,72
58,29,55,93,75
59,40,51,91,78
60,35,46,88,80
61,32,40,85,83
62,76,38,81,85
63,28,30,74,88
64,45,24,65,90
65,63,21,57,93
66,62,17,49,95
67,29,10,41,98
68,19,02,32,99
69,74,01,29,96
70,64,00,26,94
71,87,02,32,91
72,63,03,35,89
73,38,01,33,86
74,35,01,33,83
75,82,08,43,81
76,36,09,43,78
77,64,14,46,76
78,49,18,45,73
79,51,23,42,70
80,56,29,38,68
81,99,41,45,65
82,79,51,43,62
83,50,56,37,60
84,59,62,30,57
85,58,68,24,55
86,46,71,19,52
87,50,74,15,49
88,24,74,16,47
89,22,71,20,44
90,67,76,20,42
91,19,74,23,39
92,58,72,21,36
93,49,74,18,34
94,54,76,17,31
95,40,73,18,29
96,50,71,17,26
97,51,74,14,23
98,47,78,07,21
99,56,75,05,18
100,43,73,05,15
101,71,71,00,13
102,92,74,09,10
103,95,82,17,08
104,88,89,20,06
105,86,89,21,06
106,76,94,20,06
107,70,95,21,06
108,64,97,21,05
109,64,99,20,05
110,51,98,21,05
111,48,92,12,05
112,31,85,13,05
