time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,74,65,94,04
1,66,68,95,04
2,54,72,93,04
3,49,75,91,04
4,40,79,86,05
5,35,83,81,05
6,25,85,76,05
7,17,86,75,06
8,19,88,70,06
9,04,88,70,06
10,09,88,70,06
11,01,87,74,07
12,05,86,76,07
13,08,83,80,07
14,12,81,85,07
15,19,78,88,08
16,14,74,92,08
17,29,71,94,08
18,34,67,94,08
19,41,63,92,09
20,42,58,89,09
21,54,53,83,09
22,64,50,77,09
23,73,49,76,10
24,83,48,74,10
25,85,47,71,11
26,93,48,73,13
27,87,48,73,16
28,92,49,75,18
29,93,50,78,21
30,91,52,83,23
31,85,55,87,26
32,87,59,93,28
33,76,63,96,31
34,66,67,97,33
35,55,70,97,36
36,49,73,95,38
37,39,76,91,41
38,37,79,88,43
39,27,82,82,46
40,21,84,78,48
41,10,85,75,51
42,08,85,74,53
43,05,85,75,56
44,00,83,79,58
45,07,81,83,61
46,09,81,85,63
47,13,78,88,66
48,12,75,93,68
49,21,73,95,71
50,23,70,98,73
51,35,67,98,76
52,36,63,98,78
53,35,58,96,81
54,53,54,91,83
55,45,48,85,86
56,41,41,75,88
57,69,38,70,91
58,17,28,61,93
59,31,19,48,96
60,59,15,37,98
61,32,07,24,99
62,80,06,20,96
63,52,03,13,94
64,45,00,07,91
65,83,04,19,88
66,59,05,21,85
67,53,07,23,83
68,57,10,25,80
69,63,15,29,77
70,36,17,28,74
71,30,20,25,72
72,71,29,25,69
73,62,37,22,66
74,43,43,12,63
75,62,51,07,61
76,61,58,00,58
77,03,57,04,55
78,09,56,06,53
79,09,55,10,50
80,06,52,15,47
81,15,50,20,44
82,19,47,22,42
83,21,45,25,39
84,26,42,26,36
85,40,41,25,33
86,48,42,26,31
87,57,40,23,28
88,63,47,22,25
89,69,52,24,23
90,77,54,29,20
91,86,62,36,17
92,88,63,38,14
93,86,68,45,12
94,84,73,51,09
95,96,75,55,06
96,90,79,61,03
97,89,84,67,02
98,86,89,72,02
99,75,90,73,02
100,66,94,72,02
101,63,99,70,02
102,56,97,69,02
103,52,96,69,02
104,41,95,69,02
105,29,91,71,02
106,25,86,74,02
107,18,88,69,02
108,06,87,71,02
109,09,87,70,02
110,09,88,70,02
111,03,86,74,02
112,03,84,79,02
113,05,81,84,02
114,13,80,87,02
115,15,76,91,02
116,23,73,94,02
117,26,68,95,02
118,35,64,95,02
119,43,61,93,02
120,55,58,90,02
121,57,54,85,02
122,72,51,80,01
123,78,50,78,01
124,84,50,78,01
125,89,49,75,01
126,94,50,77,01
127,89,50,77,01
128,81,49,75,01
129,93,52,81,01
130,86,55,86,01
131,82,57,90,01
132,82,61,94,01
133,73,64,96,01
134,66,67,97,01
135,59,72,96,01
136,49,75,94,01
137,43,79,91,01
138,33,82,84,01
139,26,85,80,01
140,20,86,76,01
141,21,89,71,01
142,12,90,67,01
143,10,91,65,01
144,05,90,69,01
145,10,89,70,01
146,11,87,74,01
147,11,85,78,01
148,11,82,83,01
149,20,78,86,01
150,33,75,87,01
151,37,72,88,01
152,48,69,86,01
153,52,65,82,01
154,59,62,78,01
155,66,59,72,01
156,70,55,65,00
157,78,54,62,00
158,87,54,64,00
159,84,53,60,00
160,90,54,61,00
161,92,55,65,00
162,87,56,66,00
163,80,57,68,00
164,87,60,73,00
165,82,63,78,00
166,73,66,80,00
167,67,70,81,00
168,64,74,81,00
169,58,79,79,00
170,53,83,75,00
171,40,86,72,00
172,29,88,68,00
173,15,89,66,00
174,18,91,62,00
175,07,90,63,00
176,15,91,61,00
177,07,90,63,00
178,05,89,65,00
179,05,87,70,00
180,06,84,77,00
181,11,80,82,00
182,15,75,87,00
183,19,71,90,00
184,26,66,92,00
185,36,62,91,00
186,51,59,89,00
187,48,55,85,00
188,62,52,80,00
189,67,49,76,00
190,75,47,71,00
191,83,46,68,00
192,91,46,69,00
193,87,47,72,00
194,93,48,74,00
195,95,50,78,00
196,89,52,83,00
197,86,55,87,00
198,83,58,91,00
199,76,60,94,00
200,75,63,97,00
201,67,67,98,00
202,54,71,96,00
203,50,76,92,00
204,41,79,88,00
205,31,82,83,00
206,21,83,81,00
207,12,84,79,00
208,11,85,77,00
209,10,85,76,00
210,12,86,74,01
211,04,85,76,01
212,11,84,78,01
213,06,83,82,01
214,07,80,87,01
215,20,78,89,01
216,19,73,93,01
217,24,70,95,01
218,32,65,95,01
219,43,62,94,01
220,44,58,91,01
221,64,55,87,01
222,66,52,81,01
223,74,50,77,01
224,86,49,75,01
225,86,48,72,01
226,97,49,75,01
227,96,50,78,02
228,92,51,81,02
229,88,53,84,02
230,86,55,87,02
231,87,57,92,02
232,80,61,96,02
233,74,64,98,02
234,63,67,99,02
235,57,71,98,02
236,46,74,95,02
237,47,79,90,02
238,36,83,85,02
239,28,85,80,02
240,26,87,77,02
241,14,89,73,02
242,12,89,73,02
243,10,89,71,02
244,08,90,71,02
245,10,88,74,03
246,00,86,80,03
247,12,84,83,03
248,15,82,87,03
249,18,78,91,03
250,19,75,94,03
251,32,70,94,03
252,38,66,94,03
253,55,64,91,03
254,59,60,86,03
255,69,57,82,03
256,69,53,74,03
257,86,52,70,03
258,82,51,67,03
259,93,51,69,03
260,88,52,69,03
261,96,53,73,03
262,99,56,79,03
263,92,58,84,03
264,84,61,89,03
265,78,64,92,03
266,70,68,94,03
267,69,71,95,04
268,71,76,96,04
269,57,80,95,04
270,47,83,92,04
271,40,86,88,04
272,29,89,83,04
273,24,91,79,04
274,15,92,77,04
275,20,93,74,04
276,13,95,69,04
277,12,95,69,04
278,03,93,74,04
279,10,92,76,04
280,09,91,79,04
281,07,87,86,04
282,19,85,89,04
283,26,80,91,03
284,34,77,92,03
285,41,73,91,03
286,46,70,90,03
287,53,65,85,03
288,62,62,81,03
289,69,59,74,03
290,72,56,70,03
291,84,55,66,03
292,87,53,61,03
293,98,54,64,03
294,91,55,66,03
295,91,57,70,03
296,91,60,76,03
297,90,63,81,03
298,90,65,86,02
299,79,68,89,02
