time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,77,36,97,01
1,70,40,98,01
2,61,44,97,00
3,50,47,95,00
4,41,49,93,00
5,37,53,88,00
6,28,55,83,00
7,26,58,78,00
8,16,59,74,00
9,12,60,73,00
10,03,59,76,00
11,10,58,77,00
12,01,56,83,00
13,14,54,86,00
14,11,51,91,00
15,20,48,94,00
16,28,45,96,00
17,30,41,97,00
18,45,40,97,00
19,53,38,96,00
20,55,35,94,00
21,69,33,92,00
22,66,30,86,00
23,80,27,81,00
24,82,26,79,00
25,85,25,76,00
26,88,23,72,00
27,86,24,72,00
28,96,25,76,00
29,95,28,81,00
30,96,30,86,00
31,91,33,91,00
32,81,36,94,00
33,74,39,96,00
34,70,43,97,00
35,62,46,96,00
36,54,50,94,00
37,51,53,92,00
38,41,57,87,00
39,34,60,82,00
40,24,62,76,00
41,18,63,73,00
42,13,65,69,00
43,13,65,69,00
44,11,65,69,00
45,10,64,72,00
46,03,60,80,00
47,08,57,85,00
48,16,53,90,00
49,30,50,92,00
50,25,46,95,00
51,34,42,95,00
52,48,39,94,00
53,50,35,91,00
54,60,32,88,00
55,74,31,85,00
56,72,28,82,00
57,78,27,80,00
58,87,26,77,00
59,84,25,74,00
60,94,24,73,00
61,94,25,74,00
62,93,26,77,00
63,90,29,81,00
64,87,31,85,00
65,83,34,88,00
66,80,37,92,00
67,69,40,93,00
68,62,42,93,00
69,59,46,92,00
70,46,49,89,01
71,37,51,86,01
72,33,54,82,01
73,31,56,78,01
74,16,57,76,01
75,15,58,74,01
76,14,59,71,01
77,08,59,71,01
78,09,58,73,01
79,13,56,77,01
80,10,54,81,01
81,15,51,85,01
82,16,47,90,01
83,27,44,92,01
84,33,40,93,01
85,38,35,91,01
86,55,33,90,01
87,59,30,87,01
88,59,27,82,01
89,70,25,79,01
90,78,23,75,01
91,85,22,72,01
92,85,21,70,01
93,93,21,71,01
94,99,22,75,01
95,90,24,77,01
96,93,25,81,01
97,92,28,86,01
98,83,31,90,01
99,76,33,92,01
100,78,38,94,01
101,64,41,94,01
102,60,45,93,01
103,51,48,92,01
104,41,51,87,01
105,41,55,83,01
106,24,56,80,01
107,19,58,77,01
108,12,58,76,01
109,07,57,78,01
110,09,57,78,01
111,05,56,81,01
112,05,54,84,01
113,12,52,88,01
114,11,49,93,01
115,21,47,96,01
116,23,43,98,01
117,34,39,99,01
118,41,37,99,01
119,38,33,98,01
120,51,29,95,01
121,55,25,91,01
122,73,23,88,01
123,75,21,83,01
124,81,18,78,01
125,87,18,77,01
126,88,17,75,01
127,88,17,74,01
128,92,18,77,01
129,92,20,81,01
130,90,22,84,01
131,80,24,87,01
132,86,27,92,01
133,75,31,94,01
134,69,34,95,01
135,70,38,96,01
136,56,43,94,01
137,46,46,91,01
138,39,50,85,01
139,29,53,80,01
140,22,54,77,01
141,15,56,73,01
142,19,58,69,01
143,15,58,68,01
144,05,57,70,01
145,12,56,72,01
146,16,55,74,01
147,14,52,79,01
148,12,48,84,01
149,20,46,88,01
150,26,43,90,01
151,38,40,90,01
152,49,37,89,01
153,53,34,87,01
154,60,31,83,00
155,75,29,81,00
156,75,28,77,00
157,82,27,76,00
158,83,26,73,00
159,91,25,73,00
160,92,26,73,00
161,91,27,76,00
162,89,27,77,00
163,95,30,82,00
164,81,32,84,00
165,82,33,87,00
166,74,36,89,00
167,71,39,90,00
168,65,43,90,00
169,52,46,88,00
170,42,49,86,00
171,40,52,81,00
172,29,53,79,00
173,23,54,77,00
174,15,56,73,00
175,18,57,72,00
176,08,56,74,00
177,01,54,79,00
178,09,53,80,00
179,12,52,82,00
180,12,51,85,00
181,17,48,89,00
182,16,43,93,00
183,31,41,94,00
184,32,37,95,00
185,37,32,94,00
186,43,27,91,00
187,51,23,87,00
188,65,21,84,00
189,71,18,79,00
190,78,16,75,00
191,82,15,72,00
192,88,15,72,00
193,89,14,70,00
194,96,16,75,00
195,96,18,79,00
196,95,21,85,00
197,89,23,89,00
198,83,26,92,00
199,79,29,96,00
200,71,33,97,00
201,69,37,98,00
202,60,41,97,00
203,51,45,94,00
204,38,48,90,00
205,40,51,86,02
206,26,54,82,05
207,25,57,74,08
208,20,58,71,10
209,12,58,71,13
210,07,58,73,16
211,00,55,79,19
212,08,54,81,21
213,09,51,87,24
214,13,49,90,27
215,59,52,90,30
216,47,52,90,33
217,57,53,90,35
218,61,52,89,38
