time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,76,37,68,07
1,87,35,65,10
2,83,34,62,13
3,85,32,59,15
4,96,35,64,18
5,96,39,72,21
6,91,42,77,23
7,86,44,80,26
8,93,49,88,29
9,79,53,91,31
10,73,59,94,34
11,66,63,95,36
12,61,69,94,39
13,46,73,91,42
14,46,78,87,44
15,37,84,80,47
16,24,87,75,50
17,23,91,67,52
18,23,95,60,55
19,15,97,56,58
20,03,97,55,60
21,07,96,58,63
22,06,93,64,65
23,09,90,68,68
24,10,86,74,71
25,15,82,79,73
26,19,78,82,76
27,28,73,84,79
28,43,70,84,81
29,51,66,82,84
30,49,61,79,87
31,58,56,74,89
32,73,54,71,92
33,69,51,67,94
34,87,49,63,97
35,94,49,62,99
36,90,49,62,98
37,95,50,65,97
38,99,52,68,96
39,96,55,73,95
40,94,58,79,94
41,87,62,84,93
42,85,67,89,92
43,75,72,91,91
44,66,75,92,90
45,60,80,91,89
46,56,85,88,87
47,36,88,86,86
48,36,90,84,85
49,28,93,80,84
50,22,96,74,83
51,18,98,71,82
52,13,99,68,81
53,04,98,70,80
54,04,97,72,79
55,02,95,77,78
56,08,93,81,77
57,14,90,84,76
58,12,84,90,75
59,22,79,94,74
60,24,75,97,73
61,38,71,97,72
62,38,65,96,71
63,86,68,99,70
64,27,57,95,69
65,56,50,88,68
66,38,41,80,67
67,70,36,73,65
68,58,29,60,64
69,73,25,52,63
70,71,20,44,62
71,42,12,33,61
72,51,06,23,60
73,58,03,18,58
74,50,00,14,57
75,68,02,17,55
76,69,04,20,54
77,62,09,23,52
78,64,14,26,51
79,54,18,26,49
80,43,22,24,48
81,35,25,22,47
82,31,29,18,45
83,30,33,11,44
84,20,36,05,42
85,13,38,00,41
86,06,38,01,39
87,07,37,03,38
88,03,35,07,36
89,12,33,10,35
90,09,31,14,33
91,12,26,19,32
92,14,22,23,30
93,25,10,13,29
94,27,10,13,27
95,37,07,11,26
96,47,09,12,25
97,58,06,08,23
98,61,07,09,22
99,69,06,08,20
100,74,07,09,19
101,84,14,20,17
102,86,21,30,16
103,90,27,40,14
104,96,35,53,13
105,90,39,60,11
106,94,43,67,10
107,92,49,75,09
108,85,53,80,09
109,82,58,84,09
110,77,64,87,08
111,72,71,88,08
112,57,76,87,08
113,48,79,85,08
114,45,83,82,08
115,32,87,77,08
116,30,91,70,07
117,15,93,67,07
118,09,94,65,07
119,04,92,68,07
120,11,93,67,07
121,05,91,70,06
122,12,91,71,06
123,06,87,77,06
124,13,85,80,06
125,16,81,84,06
126,17,76,89,06
127,25,70,91,05
128,36,65,91,05
129,42,60,90,05
130,61,58,88,05
131,61,54,84,05
132,68,50,79,04
133,80,49,76,04
134,84,46,72,04
135,82,45,69,04
136,90,44,68,04
137,95,45,69,04
138,91,46,71,03
139,92,48,74,03
140,95,51,80,03
141,91,54,85,03
142,82,59,89,03
143,74,63,91,03
144,62,67,92,03
145,59,71,91,03
146,53,76,90,03
147,41,80,85,03
148,37,85,79,03
149,31,90,71,03
150,20,92,68,03
151,22,95,62,03
152,07,94,64,03
153,11,95,62,03
154,08,94,64,04
155,06,92,68,04
156,00,89,74,04
157,05,85,80,04
158,18,82,84,04
159,20,78,87,04
160,22,71,90,04
161,35,66,91,04
162,40,61,89,04
163,47,55,85,04
164,58,51,81,04
165,64,47,77,05
166,74,44,72,05
167,71,40,65,05
168,90,40,65,05
169,86,39,62,05
170,94,39,62,05
171,92,39,62,05
172,90,40,65,05
173,92,44,71,05
174,91,49,78,05
175,80,52,82,05
176,75,56,84,06
177,73,62,87,06
178,54,65,86,06
179,51,69,85,06
180,44,73,81,06
181,37,76,79,05
182,31,81,72,05
183,25,83,69,05
184,20,85,65,05
185,10,86,63,05
186,07,87,60,05
187,09,88,59,04
188,01,85,65,04
189,10,83,68,04
190,14,82,70,04
191,19,79,73,04
192,25,76,75,04
193,27,73,78,03
194,24,67,80,03
195,43,63,79,03
196,49,58,77,03
197,57,56,75,03
198,60,50,68,03
199,67,47,63,02
200,77,44,57,02
201,79,41,53,02
202,94,42,54,02
203,93,42,54,02
204,96,43,57,02
205,91,45,60,01
206,90,48,65,01
207,88,50,69,01
208,85,56,75,01
209,80,61,79,01
210,70,66,81,01
211,63,71,81,00
212,61,76,80,00
213,52,81,77,00
214,38,84,74,00
215,39,89,67,00
216,31,94,60,00
217,22,96,55,00
218,16,99,49,01
219,04,98,52,01
220,10,97,53,01
221,04,94,59,01
222,07,91,65,01
223,12,88,69,01
224,09,85,74,01
225,17,81,78,02
226,21,76,82,02
227,28,70,84,02
228,37,66,84,02
229,40,61,83,02
230,56,57,80,02
231,59,54,76,03
232,73,50,70,03
233,80,47,66,03
234,80,45,60,03
235,88,44,59,03
236,90,44,60,03
237,89,45,60,04
238,97,47,65,04
239,86,48,67,04
240,90,51,72,04
241,88,56,78,04
242,86,61,83,04
243,78,65,86,04
244,70,71,87,05
245,59,75,87,05
246,54,79,86,05
247,46,83,82,05
248,33,86,79,05
249,29,91,71,05
250,21,93,68,06
251,10,94,65,06
252,14,95,63,06
253,10,95,64,06
254,07,94,65,06
255,01,91,71,06
256,07,89,75,07
257,11,86,79,07
258,06,80,87,07
259,18,76,90,07
260,27,71,92,07
261,36,67,93,07
262,37,61,91,08
263,55,56,88,08
264,53,51,83,08
265,61,46,77,08
266,74,43,73,08
267,78,41,69,08
268,87,39,65,08
269,94,41,68,09
270,88,40,67,09
271,90,41,68,09
272,89,41,69,09
273,88,43,72,09
274,83,45,75,09
275,83,50,80,10
276,78,54,83,10
277,71,59,86,10
278,66,65,86,10
279,48,68,84,10
280,48,73,81,10
281,37,78,75,11
282,33,81,70,11
283,27,85,66,11
284,20,87,61,11
285,16,89,56,11
286,06,89,57,11
287,09,89,57,11
288,18,91,53,11
289,08,89,57,11
290,07,85,63,11
291,08,80,70,11
292,22,78,73,11
293,24,72,75,11
294,27,67,77,11
295,36,63,78,11
296,46,58,75,11
297,61,55,72,11
298,67,51,67,11
299,71,47,60,11
