time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,10,89,52,46
1,08,85,62,48
2,07,81,73,49
3,14,77,81,51
4,18,71,89,53
5,27,66,93,55
6,33,60,93,57
7,47,56,91,58
8,55,51,86,60
9,60,47,78,62
10,70,45,74,64
11,74,41,65,66
12,89,40,59,67
13,91,38,55,69
14,86,38,52,70
15,93,39,57,71
16,91,40,59,72
17,85,41,62,72
18,92,44,70,73
19,90,48,79,74
20,78,52,85,75
21,71,56,89,76
22,71,62,91,77
23,56,64,91,78
24,53,70,87,78
25,43,75,80,79
26,37,79,73,80
27,26,82,66,81
28,21,85,56,82
29,15,86,53,83
30,14,87,50,84
31,10,87,49,84
32,05,87,50,85
33,06,85,55,86
34,09,83,60,87
35,09,80,69,88
36,14,76,77,89
37,14,70,86,90
38,25,64,91,90
39,27,57,93,91
40,44,52,90,92
41,72,51,89,93
42,95,52,93,94
43,82,51,88,95
44,86,51,88,96
45,39,40,74,96
46,56,33,60,97
47,30,22,49,98
48,21,08,33,99
49,73,04,22,99
50,56,00,12,96
51,91,04,26,94
52,88,08,36,91
53,83,13,48,88
54,73,17,55,86
55,74,23,62,83
56,62,28,64,81
57,57,34,63,78
58,45,39,59,75
59,38,44,52,73
60,31,47,45,70
61,18,49,42,67
62,16,51,35,65
63,16,53,29,62
64,10,53,29,60
65,14,54,26,57
66,08,53,30,54
67,11,52,32,52
68,11,49,38,49
69,13,47,44,47
70,19,42,49,44
71,21,32,49,41
72,30,19,30,39
73,41,11,17,36
74,49,03,00,33
75,55,07,02,31
76,68,09,06,28
77,75,18,15,26
78,79,30,21,23
79,79,31,25,20
80,91,38,40,18
81,88,37,38,15
82,89,37,38,13
83,93,39,44,10
84,96,44,58,07
85,87,46,64,06
86,81,50,71,06
87,80,55,78,06
88,67,59,80,06
89,63,64,80,06
90,61,70,78,06
91,54,77,70,06
92,44,83,61,06
93,35,87,54,07
94,24,89,46,07
95,20,91,42,07
96,13,92,39,07
97,11,92,39,07
98,09,91,40,07
99,13,91,40,07
100,06,89,49,07
101,08,86,56,07
102,13,83,64,07
103,14,77,74,07
104,23,72,79,08
105,25,66,84,08
106,35,60,83,08
107,38,52,79,08
108,54,48,72,08
109,57,43,65,08
110,61,37,52,08
111,79,35,47,08
112,80,34,42,08
113,80,31,34,08
114,91,30,30,09
115,92,31,34,09
116,92,33,41,09
117,96,36,51,09
118,87,40,60,09
119,84,45,68,09
120,79,48,74,09
121,78,53,81,09
122,72,59,84,09
123,62,64,84,08
124,46,69,79,08
125,42,73,73,08
126,35,77,64,08
127,26,80,57,07
128,24,83,49,07
129,10,83,51,07
130,12,84,47,07
131,08,84,47,06
132,07,82,51,06
133,06,81,56,06
134,12,79,62,06
135,11,76,69,05
136,17,72,76,05
137,22,69,80,05
138,27,64,84,05
139,34,59,85,04
140,43,55,84,04
141,56,51,78,04
142,55,46,71,04
143,68,44,66,03
144,72,40,56,03
145,78,37,48,03
146,90,36,46,03
147,86,34,39,02
148,90,35,41,02
149,91,36,46,02
150,98,40,58,02
151,93,43,67,01
152,90,47,76,01
153,78,50,81,01
154,79,56,87,01
155,72,62,90,00
156,69,69,91,00
157,59,76,87,00
158,46,80,82,00
159,42,87,70,00
160,28,90,62,00
161,23,93,53,01
162,15,94,48,01
163,10,95,44,01
164,05,94,49,01
165,09,94,50,01
166,04,91,59,01
167,12,89,65,01
168,10,86,73,02
169,10,81,84,02
170,17,76,92,02
171,22,69,97,02
172,34,65,99,02
173,45,60,97,02
174,46,55,93,02
175,54,50,88,03
176,63,45,77,03
177,71,42,70,03
178,78,39,63,03
179,88,39,61,03
180,83,36,51,03
181,88,35,48,03
182,89,34,47,04
183,95,38,57,04
184,86,39,61,04
185,92,43,71,04
186,81,45,76,04
187,83,50,83,04
188,72,55,87,04
189,61,59,88,05
190,59,65,85,05
191,47,70,80,05
192,46,76,71,05
193,29,80,62,05
194,28,84,50,05
195,17,86,45,05
196,14,88,38,04
197,16,89,36,04
198,13,89,34,04
199,08,89,35,04
200,06,87,43,04
201,13,85,48,04
202,13,81,57,04
203,14,74,68,04
204,19,69,75,03
205,28,64,78,03
206,36,58,78,03
207,44,53,75,03
208,53,48,69,03
209,63,43,59,03
210,72,41,53,03
211,76,39,47,02
212,84,38,44,02
213,88,36,39,02
214,87,36,40,02
215,94,37,41,02
216,99,40,53,02
217,97,43,62,02
218,90,47,71,02
219,87,52,81,01
220,82,57,88,01
221,75,62,93,01
222,69,67,95,01
223,59,73,92,01
224,58,79,88,01
225,46,84,80,01
226,43,90,70,00
227,31,93,63,00
228,20,95,59,00
229,22,97,50,00
230,14,99,44,01
231,07,98,48,01
232,11,97,50,01
233,09,96,53,02
234,06,94,61,02
235,14,91,68,02
236,13,86,78,03
237,17,81,86,03
238,20,75,93,03
239,42,70,93,04
240,41,64,90,04
241,48,59,85,04
242,58,53,77,05
243,62,48,67,05
244,73,46,61,06
245,84,44,55,06
246,84,41,44,06
247,86,39,37,07
248,95,39,40,07
249,96,41,46,07
250,98,44,57,08
251,91,47,65,08
252,89,52,74,08
253,90,58,86,09
254,76,61,90,09
255,71,66,93,09
256,64,71,94,10
257,55,75,91,10
258,52,82,84,10
259,41,85,78,11
260,38,90,69,11
261,29,94,57,11
262,14,95,55,12
263,16,97,50,12
264,07,97,49,12
265,08,96,53,12
266,06,94,58,12
267,08,93,63,12
268,18,92,64,12
269,13,86,76,12
270,20,82,82,12
271,24,77,88,12
272,36,73,89,12
273,43,69,89,12
274,53,65,85,12
275,51,58,77,11
276,66,55,70,11
277,71,52,64,11
278,79,49,55,11
279,86,47,49,11
280,93,46,45,11
281,91,46,45,11
282,95,47,49,11
283,90,47,49,11
284,90,50,57,11
285,90,54,66,11
286,80,57,71,11
287,80,62,78,10
288,77,67,83,10
289,63,71,83,10
290,55,75,82,10
291,43,78,79,10
292,40,83,69,10
293,29,85,64,10
294,27,89,53,10
295,20,92,46,10
296,17,94,38,10
297,12,95,36,10
298,00,91,48,10
299,08,90,52,10
