time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,86,36,68,02
1,84,40,76,02
2,70,44,80,02
3,71,50,84,02
4,68,55,87,02
5,65,62,87,02
6,52,67,83,02
7,38,70,79,02
8,32,74,71,02
9,28,78,64,02
10,19,80,59,02
11,13,84,45,02
12,09,84,44,02
13,02,84,45,02
14,07,84,45,02
15,05,83,49,02
16,16,81,52,02
17,10,78,60,02
18,14,73,68,02
19,20,67,74,02
20,32,64,76,02
21,34,58,76,02
22,53,55,74,02
23,47,49,69,02
24,62,45,62,02
25,64,42,57,02
26,72,39,47,02
27,87,37,42,02
28,91,37,42,02
29,89,37,41,02
30,95,39,47,02
31,96,41,54,02
32,88,44,62,02
33,92,48,72,02
34,88,53,81,02
35,85,56,87,02
36,75,61,92,02
37,64,66,92,02
38,63,73,91,02
39,48,77,88,02
40,44,82,81,02
41,40,87,72,02
42,31,91,62,02
43,25,96,49,02
44,21,99,41,02
45,04,99,42,02
46,14,98,43,02
47,10,98,43,02
48,04,96,50,02
49,08,93,58,02
50,08,89,69,02
51,16,85,76,02
52,18,78,84,02
53,27,74,88,02
54,30,67,90,02
55,39,62,89,02
56,52,58,85,02
57,65,54,77,02
58,63,48,66,02
59,73,45,58,02
60,76,41,48,02
61,78,37,37,02
62,90,38,39,02
63,88,37,36,02
64,87,37,36,02
65,91,38,40,03
66,89,41,47,03
67,97,48,63,04
68,86,52,71,05
69,83,59,80,05
70,78,66,85,06
71,68,72,87,06
72,54,77,84,07
73,46,81,80,07
74,36,84,75,08
75,31,89,62,08
76,25,92,57,09
77,17,93,53,10
78,12,95,47,10
79,13,96,44,11
80,07,96,44,11
81,03,93,52,12
82,11,92,56,12
83,12,89,63,13
84,12,85,71,13
85,16,80,79,14
86,30,76,82,15
87,32,69,83,15
88,33,63,84,16
89,44,57,80,16
90,54,53,75,17
91,66,50,71,17
92,69,46,61,18
93,76,43,55,18
94,88,44,56,19
95,94,44,58,20
96,94,45,61,20
97,94,45,59,21
98,99,47,67,21
99,87,48,69,22
100,83,49,72,23
101,83,52,77,25
102,75,56,82,27
103,74,62,86,29
104,68,69,87,32
105,54,73,85,34
106,52,79,80,36
107,48,85,72,38
108,37,90,63,40
109,25,92,57,43
110,14,94,53,45
111,14,96,46,47
112,09,95,47,49
113,03,94,53,51
114,06,93,56,53
115,07,91,62,56
116,03,86,75,58
117,10,81,84,60
118,74,89,85,62
119,41,89,85,64
120,28,84,89,66
121,86,88,95,69
122,74,89,96,71
123,70,87,95,73
124,70,84,89,75
125,45,74,77,77
126,56,66,64,79
127,25,52,54,82
128,14,35,41,84
129,69,32,32,86
130,49,25,20,88
131,65,21,11,90
132,15,09,08,92
133,89,12,17,95
134,83,15,25,97
135,83,21,37,99
136,78,26,46,99
137,73,31,52,96
138,61,36,53,93
139,54,42,51,91
140,44,48,43,88
141,39,53,36,85
142,28,57,27,82
143,20,60,18,80
144,18,62,11,77
145,16,64,06,74
146,12,66,00,71
147,01,64,06,69
148,14,52,10,66
149,05,44,24,63
150,10,41,31,60
151,13,26,26,58
152,25,16,20,55
153,24,07,16,52
154,39,01,08,49
155,46,01,08,47
156,52,00,07,44
157,59,07,09,41
158,62,17,07,39
159,69,16,07,36
160,80,23,18,33
161,80,26,25,30
162,92,41,36,28
163,94,42,39,25
164,93,44,46,22
165,89,46,49,19
166,97,49,60,17
167,86,52,66,14
168,86,57,75,11
169,73,61,79,08
170,70,66,81,06
171,64,71,82,03
172,49,76,78,02
173,49,82,72,02
174,35,85,65,02
175,31,88,59,02
176,22,90,54,02
177,20,94,42,02
178,11,94,43,02
179,06,94,42,01
180,01,92,48,01
181,11,92,49,01
182,02,87,62,01
183,05,83,72,01
184,19,79,78,01
185,15,73,87,01
186,27,68,90,01
187,32,63,92,01
188,37,58,91,01
189,44,53,89,01
190,54,48,82,01
191,66,45,77,01
192,69,40,66,01
193,75,36,56,01
194,88,35,52,01
195,85,35,50,01
196,88,33,44,01
197,93,34,48,01
198,95,36,54,00
199,92,40,64,00
200,88,43,72,00
201,90,48,82,00
202,85,56,91,00
203,72,60,95,00
204,69,67,96,00
205,63,74,95,00
206,53,80,90,00
207,42,84,84,00
208,31,88,75,00
209,27,92,65,00
210,23,97,52,00
211,13,97,51,00
212,11,99,44,00
213,03,99,46,00
214,05,96,55,00
215,10,95,57,00
216,00,89,72,00
217,12,85,81,00
218,10,80,91,00
219,21,75,97,00
220,31,70,99,01
221,39,65,98,01
222,48,60,95,01
223,50,55,91,01
224,59,49,81,01
225,67,46,73,01
226,78,44,69,01
227,83,42,63,01
228,88,41,59,01
229,87,40,56,01
230,90,40,58,01
231,92,40,59,01
232,94,42,65,01
233,91,46,73,01
234,84,49,79,01
235,79,52,84,01
236,76,57,89,01
237,72,63,93,01
238,60,69,91,01
239,54,74,88,01
240,39,78,83,01
241,34,82,76,01
242,25,85,69,01
243,25,90,57,02
244,17,92,49,02
245,16,93,45,02
246,13,96,36,02
247,11,96,37,02
248,02,94,42,02
249,06,91,51,02
250,15,88,58,02
251,18,84,65,02
252,13,77,75,02
253,25,71,80,02
254,36,67,81,02
255,37,61,80,02
256,48,55,74,02
257,55,49,65,03
258,73,46,58,03
259,74,43,52,03
