time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,23,52,83,11
1,26,43,87,11
2,34,34,86,11
3,48,27,81,11
4,59,23,75,11
5,63,17,62,11
6,74,13,51,11
7,83,12,49,10
8,81,09,40,10
9,98,10,42,10
10,88,09,41,09
11,85,08,37,09
12,91,11,46,09
13,96,15,57,09
14,90,20,70,08
15,88,26,83,08
16,73,31,88,08
17,71,37,93,07
18,77,46,99,07
19,56,52,96,07
20,51,60,88,06
21,44,66,79,06
22,32,69,72,06
23,29,74,59,06
24,25,79,46,05
25,10,82,36,05
26,00,80,43,05
27,14,80,43,04
28,05,79,47,04
29,06,75,58,04
30,14,73,64,03
31,13,69,73,03
32,20,66,80,03
33,20,58,89,03
34,31,51,93,02
35,33,43,94,02
36,37,34,90,02
37,54,26,79,01
38,59,20,69,01
39,73,14,50,01
40,73,10,40,00
41,82,09,37,00
42,83,06,30,00
43,91,05,24,00
44,88,05,23,01
45,94,06,29,01
46,99,13,50,01
47,90,18,62,01
48,83,19,66,02
49,86,27,79,02
50,71,32,84,02
51,65,38,86,03
52,56,44,84,03
53,54,50,80,03
54,44,55,74,03
55,32,61,61,04
56,27,68,40,04
57,23,70,34,04
58,14,73,25,05
59,15,75,17,05
60,14,75,17,05
61,02,72,28,05
62,05,68,40,06
63,08,65,49,06
64,10,60,63,06
65,17,56,71,07
66,24,52,76,07
67,28,46,81,07
68,31,39,83,07
69,47,32,78,08
70,49,26,72,08
71,56,19,61,08
72,71,16,54,09
73,68,10,39,09
74,82,08,34,09
75,87,07,28,10
76,92,05,20,10
77,91,05,22,10
78,90,07,28,10
79,90,08,32,10
80,91,13,46,10
81,80,17,54,10
82,88,26,69,10
83,75,31,76,10
84,76,40,83,10
85,67,49,83,10
86,57,57,77,09
87,47,63,70,09
88,33,68,59,09
89,29,72,50,09
90,17,73,48,09
91,20,78,32,09
92,11,79,26,09
93,07,79,28,09
94,08,78,30,09
95,04,75,42,08
96,11,71,51,08
97,08,66,65,08
98,15,62,74,08
99,10,52,90,08
100,29,47,94,08
101,32,40,97,08
102,41,33,93,08
103,49,28,90,08
104,58,21,80,08
105,60,14,66,07
106,66,07,49,07
107,70,02,33,07
108,86,01,29,07
109,88,00,27,07
110,91,00,27,07
111,96,04,41,07
112,89,04,42,07
113,95,10,58,07
114,90,13,68,06
115,87,18,79,06
116,78,24,87,06
117,70,30,92,06
118,66,38,92,06
119,60,46,89,06
120,48,54,79,06
121,40,60,71,06
122,31,65,58,05
123,28,70,43,05
124,23,74,31,05
125,13,77,22,05
126,07,76,27,05
127,11,77,23,05
128,06,74,31,05
129,04,73,38,05
130,13,69,48,04
131,08,62,63,04
132,16,56,74,04
133,25,50,81,04
134,27,42,85,04
135,40,36,85,04
136,42,30,83,04
137,57,27,79,03
138,61,20,67,03
139,65,15,54,03
140,72,10,41,03
141,84,06,29,03
142,86,06,26,03
143,87,03,19,03
144,95,05,24,03
145,93,06,29,02
146,94,10,42,02
147,90,16,55,02
148,89,21,69,02
149,76,26,75,02
150,72,32,81,02
151,73,40,85,02
152,67,50,84,02
153,53,56,79,02
154,44,62,72,02
155,41,69,58,02
156,30,75,42,02
157,19,77,36,02
158,20,81,24,02
159,12,83,16,02
160,16,83,14,02
161,09,84,13,02
162,06,81,23,02
163,12,78,32,02
164,11,73,44,02
165,18,68,54,02
166,22,63,62,02
167,27,55,68,02
168,35,48,69,02
169,38,41,69,02
170,47,35,64,02
171,58,28,53,02
172,76,25,46,02
173,68,21,34,03
174,80,17,22,03
175,89,16,18,03
176,89,14,13,03
177,90,14,14,03
178,92,15,16,03
179,90,19,27,03
180,91,24,40,03
181,84,26,47,03
182,80,30,54,03
183,79,37,62,03
184,63,41,64,03
185,61,47,64,03
186,57,54,60,03
187,45,60,50,03
188,39,66,41,03
189,31,71,29,03
190,26,73,22,03
191,22,77,11,03
192,16,79,01,03
193,05,78,08,03
194,05,76,14,03
195,00,71,31,03
196,17,70,35,03
197,11,66,46,03
198,23,62,52,03
199,14,56,64,03
200,23,50,71,03
201,27,42,76,03
202,39,32,70,03
203,50,28,66,03
204,54,21,57,03
205,64,14,42,03
206,69,09,29,03
207,77,06,18,03
208,82,03,10,03
209,99,06,19,03
210,94,06,21,03
211,96,09,32,03
212,91,12,41,03
213,88,15,48,02
214,86,21,61,02
215,82,26,71,02
216,77,32,78,02
217,78,40,86,02
218,65,47,87,02
219,58,54,84,02
220,52,61,78,02
221,44,67,70,02
222,33,71,61,04
223,24,76,47,06
224,19,79,35,08
225,16,83,19,10
226,08,81,27,12
227,11,81,26,14
228,05,77,41,17
229,11,76,43,19
230,13,73,51,21
231,15,70,59,23
232,18,65,68,25
233,29,59,74,27
234,30,53,78,29
235,39,46,78,31
236,41,39,75,33
237,53,33,67,36
238,56,26,57,38
239,60,16,32,40
