time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,83,30,74,00
1,80,29,72,00
2,88,29,72,00
3,89,29,73,00
4,91,31,77,00
5,92,33,81,00
6,86,36,85,00
7,82,38,88,00
8,79,41,91,00
9,76,44,93,01
10,64,47,93,01
11,62,51,93,01
12,52,54,90,01
13,42,57,87,01
14,34,60,84,01
15,25,62,80,01
16,22,63,77,01
17,21,64,76,01
18,12,64,75,01
19,01,63,79,01
20,09,62,80,01
21,15,61,82,01
22,08,59,85,01
23,12,56,90,01
24,22,54,92,01
25,22,52,94,01
26,28,48,95,01
27,31,44,96,01
28,46,41,95,01
29,52,38,92,01
30,62,36,89,01
31,69,34,87,01
32,79,33,85,01
33,76,32,82,01
34,80,30,79,01
35,89,30,78,01
36,92,31,80,01
37,84,31,80,01
38,88,32,83,01
39,99,35,89,01
40,81,37,91,01
41,82,39,94,01
42,74,42,96,01
43,73,46,97,01
44,60,49,97,01
45,54,53,95,01
46,46,56,93,01
47,35,57,91,01
48,27,59,88,01
49,26,62,81,01
50,17,63,79,01
51,17,63,79,01
52,10,64,78,01
53,00,62,82,01
54,14,61,84,01
55,15,60,85,01
56,14,59,88,01
57,17,57,90,01
58,16,53,94,01
59,28,50,96,01
60,40,47,96,01
61,39,44,95,01
62,50,40,92,01
63,60,38,90,01
64,62,36,88,01
65,72,34,84,01
66,75,32,80,01
67,87,32,81,01
68,84,32,80,00
69,91,31,78,00
70,91,32,80,00
71,86,32,81,00
72,88,34,84,01
73,90,36,88,01
74,83,39,91,01
75,76,42,94,01
76,67,45,95,01
77,66,48,95,01
78,60,52,93,01
79,52,56,91,01
80,36,58,88,01
81,32,60,86,01
82,23,62,83,01
83,21,64,77,01
84,13,64,77,01
85,17,64,77,01
86,09,64,78,01
87,10,63,80,01
88,05,61,83,01
89,08,59,87,01
90,08,55,93,01
91,22,53,95,01
92,29,50,96,01
93,36,47,96,01
94,39,44,96,01
95,50,42,95,01
96,56,39,93,01
97,61,36,89,01
98,68,34,86,01
99,71,32,81,01
100,81,30,79,01
101,82,30,78,01
102,93,30,79,01
103,97,31,81,01
104,93,32,84,01
105,91,34,87,01
106,87,37,91,01
107,80,39,93,01
108,76,41,95,01
109,76,44,97,01
110,70,48,98,01
111,55,51,97,01
112,45,53,95,01
113,42,56,92,01
114,31,58,89,01
115,32,60,86,01
116,22,62,83,01
117,17,62,81,01
118,13,63,79,01
119,17,65,76,01
120,06,64,77,01
121,07,62,81,01
122,11,60,85,01
123,19,58,87,01
124,18,56,90,01
125,25,52,93,00
126,36,50,93,00
127,35,47,93,00
128,40,43,93,00
129,57,42,91,00
130,61,39,89,00
131,68,37,86,00
132,79,35,83,00
133,82,34,79,00
134,85,33,77,00
135,85,32,75,00
136,90,32,76,00
137,92,34,79,00
138,89,35,82,00
139,94,38,86,00
140,85,39,89,00
141,81,43,92,00
142,77,46,94,00
143,67,50,95,00
144,55,53,93,00
145,48,55,92,00
146,48,58,89,00
147,39,61,86,00
