time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,12,96,40,53
1,07,97,38,56
2,10,97,38,59
3,06,95,43,62
4,11,94,45,64
5,05,89,54,67
6,08,82,65,70
7,14,74,73,73
8,27,68,77,75
9,29,60,79,78
10,37,54,79,81
11,39,44,76,83
12,47,36,70,86
13,63,32,66,89
14,64,26,57,92
15,67,19,46,94
16,76,15,39,97
17,85,13,32,99
18,78,09,24,97
19,90,08,23,96
20,91,12,31,94
21,87,15,37,92
22,94,21,49,91
23,86,28,59,89
24,80,35,67,87
25,73,44,72,86
26,63,51,73,84
27,60,61,71,82
28,51,69,67,81
29,38,75,61,79
30,37,83,51,77
31,18,86,45,76
32,15,88,42,74
33,11,89,39,72
34,03,87,44,70
35,08,88,42,69
36,03,86,45,67
37,06,84,50,65
38,06,78,61,64
39,06,70,71,62
40,10,62,81,60
41,13,54,88,59
42,28,48,91,57
43,32,39,91,55
44,41,32,88,54
45,67,32,88,52
46,42,21,82,50
47,95,24,88,49
48,72,23,86,47
49,53,12,72,45
50,77,07,64,44
51,86,07,63,42
52,84,04,56,40
53,88,04,57,39
54,88,07,62,38
55,88,11,69,37
56,84,17,78,37
57,86,25,88,36
58,77,33,95,35
59,71,43,99,35
60,59,50,99,34
61,59,63,94,33
62,50,73,86,33
63,38,82,77,32
64,30,90,64,31
65,15,92,60,31
66,15,95,52,30
67,06,96,52,29
68,10,97,50,28
69,13,99,45,28
70,09,99,45,27
71,07,97,49,26
72,06,90,60,26
73,10,84,69,25
74,13,75,78,24
75,19,60,82,24
76,29,57,85,23
77,41,40,69,22
78,42,31,64,21
79,54,31,64,21
80,65,28,59,20
81,73,24,53,19
82,70,19,46,19
83,83,18,43,18
84,82,16,40,17
85,90,17,41,17
86,89,19,44,16
87,93,21,49,15
88,91,25,57,14
89,86,29,64,14
90,89,38,76,14
91,84,46,85,13
92,70,52,88,13
93,60,59,88,13
94,50,65,86,13
95,45,74,78,13
96,34,80,71,12
97,36,89,59,12
98,21,92,53,12
99,17,93,51,12
100,12,94,49,11
101,08,94,49,11
102,06,94,49,11
103,09,94,50,11
104,03,91,57,10
105,05,87,65,10
106,16,82,70,10
107,13,74,79,10
108,18,67,85,09
109,19,56,91,09
110,36,47,89,09
111,39,37,85,09
112,52,31,81,08
113,58,24,73,08
114,65,18,65,08
115,75,14,57,08
116,76,10,49,08
117,82,07,42,07
118,90,06,41,07
119,87,06,42,07
120,95,08,46,07
121,91,10,51,06
122,82,14,56,06
123,87,22,68,06
124,80,31,76,06
125,72,39,81,05
126,62,48,82,05
127,55,54,81,05
