time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,80,23,10,09
1,91,22,08,12
2,92,24,13,14
3,94,27,23,17
4,88,29,28,20
5,90,34,40,22
6,87,38,50,25
7,83,43,59,28
8,74,47,64,30
9,69,53,68,33
10,66,61,69,36
11,60,68,67,38
12,54,76,60,41
13,45,83,50,44
14,37,90,38,46
15,26,93,31,49
16,29,97,21,52
17,13,98,15,54
18,10,99,14,57
19,12,98,16,60
20,07,95,25,62
21,09,92,35,65
22,11,88,43,68
23,14,83,54,70
24,13,77,66,73
25,22,71,74,76
26,30,64,78,78
27,30,54,79,81
28,45,47,75,84
29,44,38,68,86
30,60,33,59,89
31,70,27,46,92
32,76,23,34,94
33,77,18,21,97
34,84,17,17,99
35,85,16,13,98
36,92,17,17,96
37,87,18,20,95
38,89,22,31,94
39,90,28,45,92
40,83,33,54,91
41,77,37,61,89
42,78,44,69,88
43,74,52,75,87
44,53,57,74,85
45,52,64,68,84
46,47,69,64,83
47,33,74,53,81
48,26,79,43,80
49,29,84,32,79
50,15,86,25,77
51,22,89,15,76
52,06,88,19,74
53,09,87,24,73
54,10,86,26,72
55,10,83,35,70
56,14,78,44,69
57,21,76,49,68
58,21,69,58,66
59,30,65,61,65
60,36,58,62,64
61,48,52,59,62
62,78,53,59,61
63,70,51,56,60
64,34,37,46,58
65,17,18,40,57
66,36,02,18,55
67,83,01,14,54
68,86,00,11,53
69,89,00,10,51
70,92,02,18,50
71,97,08,36,49
72,99,14,54,48
73,91,19,66,48
74,83,27,79,47
75,75,34,86,46
76,65,39,89,45
77,65,48,90,44
78,50,54,85,43
79,46,59,81,42
80,37,65,72,42
81,27,66,69,41
82,24,71,57,40
83,20,75,49,39
84,16,76,44,38
85,06,75,47,37
86,00,71,59,36
87,12,69,65,35
88,09,66,73,35
89,09,60,84,34
90,18,55,92,33
91,20,47,99,32
92,24,33,96,31
93,28,21,94,30
94,39,22,93,29
95,54,32,86,29
96,55,38,85,28
97,59,31,75,27
98,74,28,67,26
99,74,24,57,25
100,83,21,50,24
101,87,19,41,23
102,87,15,30,23
103,97,17,36,22
104,89,18,40,21
105,95,24,55,20
106,80,28,62,19
107,81,32,70,19
108,79,40,79,19
109,70,47,83,19
110,67,55,85,19
111,54,63,80,19
112,50,70,74,19
113,44,77,65,19
114,40,83,55,19
115,23,88,42,19
116,22,94,23,19
117,11,93,24,19
118,14,95,20,19
119,06,94,23,19
120,09,92,30,19
121,07,88,40,19
122,05,83,55,19
123,12,78,64,19
124,13,71,77,19
125,19,61,86,19
126,28,54,90,18
127,39,48,90,18
128,45,40,84,18
129,53,34,78,18
130,59,27,67,18
131,67,22,55,18
132,73,18,46,18
133,77,12,29,18
134,87,12,27,18
135,91,11,23,18
136,96,15,38,18
137,86,17,41,18
138,87,19,48,18
139,94,26,65,18
140,84,30,73,18
141,74,36,80,18
142,77,43,87,18
143,67,50,90,17
144,60,55,90,17
145,49,63,84,16
146,44,69,77,16
147,38,76,63,15
148,28,80,55,15
149,26,85,42,15
150,15,87,37,14
151,11,88,33,14
152,16,91,24,13
153,06,90,29,13
154,00,86,41,13
155,17,86,43,12
156,13,82,52,12
157,20,76,60,11
158,19,69,69,11
159,27,62,74,10
160,40,57,74,10
161,40,49,72,10
162,46,42,67,09
163,62,38,61,09
164,69,33,50,08
165,69,27,36,08
166,74,21,18,08
167,83,20,16,07
168,90,21,18,07
169,87,19,12,06
170,92,21,19,06
171,94,26,34,05
172,86,29,40,05
173,86,34,52,05
174,77,39,58,04
175,75,46,65,04
176,69,53,69,03
177,59,59,69,03
178,63,69,65,03
179,51,76,59,03
180,42,83,46,03
181,36,90,32,02
182,21,91,29,02
183,19,95,18,02
184,15,99,03,02
185,12,98,08,02
186,12,97,08,02
187,10,95,16,02
188,09,92,24,02
189,14,88,33,02
190,09,80,50,02
191,24,75,56,02
192,23,69,64,02
193,27,59,67,02
194,41,51,64,01
195,47,45,61,01
196,54,40,55,01
197,57,33,43,01
198,66,26,28,01
199,78,23,21,01
200,81,20,12,01
201,85,18,03,01
202,88,18,04,01
203,88,18,06,01
204,90,22,16,01
205,87,26,25,01
206,90,31,38,01
207,84,38,50,00
208,73,41,54,00
209,70,46,59,00
210,67,53,61,00
211,56,59,60,00
212,50,67,51,00
213,42,73,42,00
214,35,78,32,00
215,31,83,20,01
216,20,86,15,01
217,13,86,12,02
218,14,88,08,02
219,10,87,11,03
220,08,86,12,03
221,09,82,23,04
222,03,76,39,04
223,20,75,43,05
224,21,69,51,05
225,16,61,62,06
226,31,54,65,06
227,37,49,65,07
228,46,43,63,07
229,54,37,55,07
230,60,31,45,08
231,66,26,34,08
232,65,20,21,09
233,78,17,13,09
234,82,15,07,10
235,83,14,03,10
236,88,13,01,11
237,91,15,08,11
238,92,20,23,12
239,81,23,29,12
240,83,28,38,13
241,82,35,50,13
242,73,42,56,14
243,63,48,58,14
244,58,54,57,15
245,50,60,53,15
246,38,65,46,16
247,40,72,33,16
248,31,77,23,17
249,30,82,10,17
250,19,85,01,17
251,10,85,00,17
252,03,86,00,17
253,06,81,12,17
254,08,78,22,17
255,08,76,29,16
256,15,71,38,16
257,17,66,47,16
258,24,59,54,16
259,23,51,60,16
260,36,44,61,16
261,40,37,58,16
262,48,32,55,16
263,58,26,46,15
264,60,20,36,15
265,71,17,27,15
266,78,14,20,15
267,87,13,16,15
268,85,11,10,15
269,86,12,14,15
270,85,13,15,15
271,92,15,23,14
272,85,19,31,14
273,83,24,42,14
274,83,31,54,14
275,76,38,62,14
276,72,47,66,14
277,66,55,68,14
278,49,60,65,14
279,43,64,61,14
280,36,68,54,13
281,38,76,39,13
282,21,81,24,13
283,19,84,14,13
284,14,86,09,13
285,09,86,09,13
286,13,85,11,13
287,12,84,15,12
288,10,80,25,12
289,14,78,31,12
290,14,72,42,12
291,24,67,48,12
292,27,62,53,12
293,35,55,55,11
294,45,51,54,11
295,49,45,50,11
296,52,38,41,11
297,63,31,28,11
298,72,27,19,10
299,79,26,14,10
