time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,08,50,66,01
1,09,47,73,01
2,18,43,79,01
3,20,39,84,01
4,28,34,87,01
5,39,30,86,01
6,46,26,82,00
7,51,22,77,00
8,60,19,74,00
9,69,17,69,00
10,74,14,61,00
11,81,13,57,00
12,83,11,52,00
13,82,09,45,01
14,87,10,49,01
15,89,11,50,02
16,99,16,65,03
17,92,20,76,03
18,90,25,87,04
19,76,28,91,04
20,74,33,96,05
21,70,39,99,06
22,53,44,95,06
23,50,49,92,07
24,39,53,85,08
25,38,58,74,08
26,26,62,65,09
27,14,61,66,10
28,16,64,59,10
29,12,65,56,11
30,06,64,57,11
31,05,63,60,12
32,06,61,67,13
33,13,60,70,13
34,17,58,74,14
35,10,52,85,15
36,15,47,93,15
37,26,42,96,16
38,31,37,97,17
39,35,30,95,17
40,44,25,91,18
41,57,20,84,18
42,61,16,76,19
43,71,14,71,20
44,74,11,64,20
45,80,10,59,21
46,84,07,49,22
47,91,07,48,22
48,85,06,45,23
49,93,09,55,23
50,86,11,60,24
51,83,14,66,24
52,82,19,75,25
53,74,23,81,25
54,64,28,82,26
55,55,31,82,26
56,49,35,79,27
57,47,41,72,27
58,37,45,65,28
59,30,49,58,28
60,18,51,51,29
61,18,53,44,29
62,10,54,42,30
63,13,54,42,30
64,05,52,48,31
65,01,50,54,31
66,04,48,61,32
67,06,44,70,32
68,11,41,77,33
69,18,38,82,33
70,26,34,85,34
71,23,28,88,34
72,39,24,87,35
73,38,18,83,35
74,52,14,78,36
75,59,10,71,36
76,63,06,62,37
77,77,04,54,37
78,81,03,52,38
79,83,01,46,38
80,86,01,46,39
81,88,02,49,39
82,87,03,52,40
83,89,06,60,40
84,86,10,69,40
85,81,15,78,40
86,72,19,83,40
87,67,23,86,39
88,62,27,87,39
89,53,31,85,39
90,42,36,80,38
91,42,40,74,38
92,31,44,66,37
93,29,47,59,37
94,21,50,51,37
95,14,53,44,36
96,03,52,44,36
97,06,53,43,36
98,06,52,47,35
99,04,49,54,35
100,11,46,61,35
101,09,44,67,34
102,17,40,74,34
103,23,37,77,34
104,25,32,80,33
105,31,27,81,33
106,49,24,79,32
107,53,20,73,32
108,61,16,66,32
109,69,13,60,31
110,74,11,53,31
111,75,08,46,31
112,80,07,42,30
113,90,07,43,30
114,89,08,45,30
115,93,10,52,29
116,90,13,61,29
117,87,17,70,29
118,80,20,76,28
119,81,26,84,28
120,71,31,88,28
121,72,36,92,28
122,59,42,90,28
123,45,45,88,29
124,48,50,82,29
125,30,53,76,29
126,28,57,65,30
127,25,61,55,30
128,18,63,48,30
129,05,63,48,31
130,04,62,52,31
131,03,61,56,31
132,07,59,62,32
133,06,56,71,32
134,10,53,78,32
135,11,49,85,33
136,18,43,92,33
137,20,37,97,33
138,26,31,99,34
139,40,25,96,34
140,45,20,91,34
141,59,17,87,35
142,63,14,81,35
143,70,10,71,35
144,74,08,64,36
145,73,04,52,36
146,84,03,49,36
147,85,02,47,37
148,90,04,53,37
149,91,06,59,37
150,82,08,64,38
151,91,12,74,38
152,76,15,79,38
153,71,20,84,39
154,76,25,90,39
155,59,30,89,39
156,53,35,87,39
157,44,39,83,38
158,38,42,78,37
159,25,46,69,36
160,19,49,61,34
161,16,51,54,33
162,16,53,49,32
163,00,52,53,31
164,06,51,55,30
165,00,49,62,29
166,04,46,70,28
167,07,44,76,27
168,12,41,82,26
169,12,36,90,25
170,23,32,93,24
171,29,26,94,23
172,33,21,94,22
173,48,17,90,21
174,52,13,84,20
175,57,10,80,19
176,65,06,72,18
177,74,04,67,17
178,77,02,59,16
179,83,00,54,15
180,94,02,61,14
181,87,02,59,13
182,93,05,69,11
183,87,08,77,10
184,84,09,80,09
185,80,13,87,08
186,81,18,96,07
187,68,23,99,06
188,56,26,99,05
189,50,31,96,04
190,46,36,91,03
191,38,40,85,02
192,34,43,79,02
193,27,48,66,03
194,18,50,60,03
195,10,52,53,04
196,10,53,50,04
197,06,53,50,05
198,03,51,56,05
199,08,51,58,06
200,14,49,62,06
201,14,46,68,07
202,13,43,75,07
203,17,37,81,08
204,24,32,85,08
205,34,27,85,09
206,40,23,83,09
207,44,17,78,10
208,56,14,72,10
209,60,09,63,11
210,74,06,51,11
211,77,04,45,12
212,81,01,37,12
213,82,00,34,13
214,93,02,41,13
215,92,04,48,14
216,93,06,55,15
217,85,10,63,15
218,87,16,75,16
219,80,21,83,16
220,76,26,89,17
221,62,31,90,17
222,62,36,90,18
223,52,41,87,18
