time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,99,06,53,00
1,92,07,58,00
2,96,10,65,00
3,89,12,71,00
4,87,16,78,00
5,80,20,83,01
6,71,24,85,01
7,69,29,87,01
8,57,32,85,01
9,48,36,81,01
10,41,40,76,01
11,30,43,69,01
12,28,46,63,01
13,18,47,61,01
14,11,48,56,01
15,06,49,54,02
16,08,48,55,02
17,02,46,61,02
18,03,45,66,02
19,05,43,72,02
20,09,40,78,02
21,13,36,84,02
22,17,31,90,02
23,27,28,92,02
24,35,23,91,03
25,41,19,89,03
26,50,15,86,03
27,57,11,80,03
28,73,08,73,03
29,78,07,70,03
30,83,05,63,03
31,84,04,60,03
32,87,03,56,03
33,89,03,55,03
34,91,03,57,03
35,95,05,64,03
36,93,09,72,03
37,82,11,76,03
38,76,13,80,03
39,80,18,85,03
40,70,22,87,03
41,61,27,86,03
42,47,29,84,04
43,44,33,79,04
44,32,36,73,04
45,30,40,66,04
46,20,42,61,04
47,19,44,54,04
48,11,45,50,04
49,05,45,50,04
50,09,45,50,04
51,12,45,51,04
52,10,44,53,04
53,14,42,58,04
54,12,39,64,04
55,21,36,68,04
56,24,32,72,04
57,31,28,73,04
58,41,24,71,04
59,56,20,67,04
60,60,17,61,04
61,63,14,55,04
62,79,13,52,04
63,79,11,48,04
64,88,11,47,04
65,92,10,45,04
66,90,10,43,04
67,91,11,47,04
68,93,14,55,04
69,90,15,58,04
70,92,19,66,05
71,83,22,71,05
72,82,27,77,05
73,73,31,79,05
74,64,36,79,05
75,51,39,76,05
76,49,43,71,05
77,41,47,66,05
78,28,49,61,05
79,17,51,55,06
80,17,52,52,06
81,13,52,51,06
82,05,52,53,06
83,10,51,55,06
84,03,50,59,06
85,07,48,65,06
86,08,45,70,06
87,10,42,77,07
88,14,38,83,07
89,26,34,86,07
90,28,29,88,07
91,32,25,88,07
92,42,19,84,07
93,55,16,79,07
94,64,12,73,07
95,70,09,65,07
96,74,07,59,08
97,82,05,55,08
98,87,04,52,08
99,94,05,54,08
100,84,04,51,08
101,89,05,53,08
102,88,05,56,08
103,94,09,64,08
104,83,11,69,08
105,81,16,75,08
106,72,19,78,08
107,62,22,79,08
108,54,26,77,08
109,52,31,72,08
110,42,35,67,07
111,34,38,61,07
112,26,41,54,07
113,18,42,51,07
114,17,44,45,07
115,10,44,43,07
116,05,44,45,07
117,04,43,47,07
118,00,41,54,07
119,12,39,58,06
120,12,37,63,06
121,08,33,70,06
122,16,30,76,06
123,29,26,77,06
124,37,22,77,06
125,48,19,74,06
126,58,16,71,06
127,64,14,67,05
128,67,11,61,05
129,76,08,54,05
130,83,08,53,05
131,82,07,51,05
132,93,08,53,05
133,96,08,54,05
134,94,10,59,05
135,92,11,63,05
136,91,14,70,04
137,88,18,77,04
138,76,21,80,04
139,74,24,83,04
140,58,27,84,04
141,59,30,83,04
142,54,34,80,04
143,44,38,75,04
144,32,40,71,04
145,29,43,65,04
146,20,45,59,03
147,15,47,55,03
148,10,48,50,03
149,07,47,52,03
150,05,46,56,03
151,04,46,58,03
152,11,45,60,03
153,04,41,69,03
154,15,38,74,03
155,20,34,79,03
156,27,29,81,03
157,26,24,83,02
158,37,19,81,02
159,47,15,77,02
160,59,11,72,02
161,66,09,67,02
162,66,05,58,02
163,77,02,49,02
164,82,01,44,02
165,87,00,42,02
