time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,39,60,71,05
1,26,61,67,06
2,26,63,62,06
3,23,64,59,06
4,18,63,60,07
5,15,63,61,07
6,16,61,66,07
7,14,59,71,08
8,16,58,74,08
9,20,57,78,08
10,22,54,82,09
11,26,51,86,09
12,31,48,88,09
13,38,45,88,10
14,50,43,87,10
15,57,40,84,10
16,65,38,80,10
17,72,38,79,11
18,73,35,73,11
19,85,35,72,11
20,82,34,67,12
21,84,33,65,14
22,92,34,67,16
23,93,35,72,19
24,89,37,76,21
25,92,40,84,23
26,86,42,89,25
27,73,43,90,27
28,73,46,92,29
29,67,48,93,32
30,61,51,93,34
31,53,54,89,36
32,46,57,86,38
33,40,59,82,40
34,35,61,77,42
35,29,63,72,44
36,23,64,70,47
37,22,65,67,49
38,12,64,68,51
39,10,63,73,53
40,14,62,76,55
41,10,60,81,57
42,15,58,86,59
43,27,57,89,62
44,26,53,92,64
45,28,50,95,66
46,39,47,95,68
47,43,43,94,70
48,67,42,92,72
49,70,40,88,75
50,33,34,84,77
51,87,34,86,79
52,44,28,76,81
53,39,21,65,83
54,81,20,62,85
55,34,13,50,87
56,84,13,48,89
57,40,09,43,89
58,41,05,37,90
59,86,07,45,90
60,49,05,43,90
61,10,00,47,90
62,71,03,53,91
63,54,05,54,91
64,26,04,55,91
65,44,06,54,92
66,71,12,57,92
67,48,15,55,92
68,50,20,49,92
69,23,21,45,93
70,42,25,39,93
71,54,30,31,93
72,62,36,25,94
73,65,41,23,94
74,73,47,23,94
75,36,48,20,94
76,19,45,26,95
77,53,47,26,95
78,91,50,34,95
79,46,47,32,96
80,47,49,30,96
81,47,44,22,96
82,24,41,26,96
83,71,45,28,97
84,47,41,22,97
85,43,42,21,97
86,66,40,14,98
87,23,38,19,98
88,48,38,18,98
89,37,32,09,98
90,36,31,10,99
91,33,34,01,99
92,69,33,00,98
93,72,36,04,96
94,39,37,01,94
95,67,40,03,91
96,68,40,02,89
97,26,37,06,86
98,94,43,20,84
99,28,43,18,82
100,52,45,18,79
101,69,47,20,77
102,65,47,20,75
103,99,51,33,72
104,47,48,31,70
105,50,50,29,68
106,64,55,22,65
107,76,58,25,63
108,63,55,17,61
109,48,55,17,58
110,71,58,18,56
111,59,60,18,54
112,30,60,15,51
113,62,59,14,49
114,57,61,13,47
115,60,63,12,44
116,00,54,32,42
117,65,60,26,40
118,34,58,29,37
119,58,61,27,35
120,85,67,30,33
121,93,74,34,30
122,92,77,40,28
123,85,79,43,25
124,91,86,45,23
125,85,88,48,21
126,82,90,50,18
127,80,96,43,16
128,73,94,38,15
129,67,99,30,14
130,55,99,29,14
131,50,97,31,13
132,46,94,33,13
133,44,87,27,13
134,35,86,30,12
135,25,83,38,12
136,24,78,46,11
137,16,70,55,11
138,17,64,63,11
139,15,60,71,10
140,09,53,80,10
141,15,47,87,09
142,13,45,92,09
143,15,39,97,08
144,32,36,98,08
145,30,32,99,08
146,36,36,89,07
147,47,34,88,07
148,57,37,87,06
149,61,37,87,06
150,67,35,82,06
151,72,32,75,05
152,80,31,71,05
