time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,03,56,62,01
1,11,55,66,01
2,07,52,73,01
3,14,48,79,01
4,21,44,84,01
5,23,40,88,01
6,28,34,90,01
7,39,31,90,01
8,45,27,89,01
9,48,24,87,01
10,66,22,84,01
11,68,19,79,01
12,75,16,73,01
13,84,15,69,01
14,82,13,66,01
15,88,13,64,01
16,90,12,64,01
17,92,13,65,01
18,89,14,67,01
19,89,16,71,01
20,87,19,76,01
21,81,21,80,01
22,82,27,85,01
23,60,30,85,01
24,63,34,85,01
25,49,37,82,01
26,42,41,78,01
27,36,43,75,01
28,30,46,70,01
29,31,48,65,01
30,24,52,56,01
31,11,51,57,01
32,04,51,58,01
33,11,50,60,01
34,14,49,62,01
35,11,47,66,01
36,12,45,71,01
37,18,42,76,01
38,20,38,81,01
39,27,35,83,01
40,36,30,83,01
41,40,26,82,01
42,52,22,79,01
43,60,18,74,01
44,72,17,71,01
45,75,15,67,01
46,83,14,64,01
47,83,12,61,01
48,86,12,60,01
49,94,13,62,01
50,97,14,67,01
51,88,15,69,01
52,92,17,72,01
53,84,21,78,01
54,87,24,83,01
55,80,29,88,01
56,82,35,91,01
57,66,40,91,01
58,57,44,89,01
59,49,47,87,01
60,43,50,84,01
61,37,54,76,01
62,27,57,67,01
63,20,59,64,01
64,17,59,63,01
65,03,58,67,01
66,07,57,69,01
67,05,55,74,01
68,08,54,78,01
69,12,51,83,01
70,18,48,88,01
71,14,44,93,01
72,24,40,97,01
73,28,35,99,01
74,36,30,98,01
75,55,26,95,01
76,52,22,91,01
77,59,18,86,01
78,75,16,82,01
79,83,14,78,01
80,85,13,74,01
81,85,12,73,01
82,93,12,73,01
83,91,13,76,01
84,97,15,79,01
85,92,17,83,01
86,91,18,87,01
87,87,21,92,01
88,81,25,96,01
89,74,29,98,01
90,66,32,99,01
91,61,36,99,01
92,50,40,96,01
93,43,43,92,01
94,41,47,87,01
95,27,51,78,01
96,22,53,73,01
97,13,54,70,01
98,14,55,68,01
99,02,53,72,01
100,06,52,77,01
101,10,51,78,01
102,13,49,82,01
103,16,48,85,01
104,14,44,90,01
105,28,40,93,01
106,32,37,95,01
107,39,34,95,01
108,46,29,93,01
109,53,25,88,01
110,66,22,84,01
111,69,19,79,01
112,75,16,74,01
113,82,15,70,01
114,86,13,66,01
115,97,14,68,01
116,90,14,67,01
117,96,15,71,01
118,94,17,76,01
119,95,20,83,01
120,85,23,87,01
121,87,27,93,01
122,73,31,95,01
123,65,34,95,01
124,59,37,95,01
125,57,42,93,01
126,47,46,89,01
127,33,49,83,01
128,29,51,79,01
129,28,55,70,01
130,22,58,63,01
131,12,58,62,01
132,07,57,65,00
133,09,56,68,00
134,07,55,71,00
135,09,52,77,00
136,12,49,83,00
137,23,46,86,00
138,27,43,89,00
139,26,39,92,00
140,37,35,92,00
141,39,30,91,00
142,51,26,88,00
143,55,22,84,00
144,67,19,79,00
145,77,16,72,00
146,78,14,68,00
147,81,12,62,00
148,89,11,60,00
149,90,10,58,00
150,94,12,62,00
151,92,13,64,00
152,95,16,72,00
153,93,20,80,00
154,86,25,86,00
155,79,28,89,00
156,74,32,92,00
157,70,38,92,00
