time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,41,84,42,31
1,35,88,34,32
2,31,90,30,34
3,20,92,26,36
4,20,95,16,38
5,12,96,13,39
6,12,96,12,41
7,00,94,21,43
8,07,92,26,45
9,09,88,35,46
10,09,84,44,48
11,10,78,55,50
12,24,73,59,52
13,27,68,63,53
14,37,63,62,55
15,42,58,60,57
16,57,55,55,59
17,59,51,49,60
18,65,47,42,62
19,76,44,33,64
20,83,42,30,66
21,91,43,33,67
22,99,45,37,68
23,91,45,39,69
24,92,48,46,70
25,88,50,51,71
26,86,52,56,72
27,96,58,69,73
28,77,63,74,74
29,75,69,78,74
30,68,74,80,75
31,56,78,79,76
32,58,83,77,77
33,48,89,70,78
34,32,91,66,79
35,26,94,60,80
36,19,95,57,81
37,08,97,52,82
38,06,97,53,83
39,08,97,53,84
40,02,95,58,84
41,01,93,63,85
42,06,90,72,86
43,09,86,80,87
44,12,81,88,88
45,18,76,94,89
46,23,70,98,90
47,31,64,99,91
48,45,60,97,92
49,51,55,93,93
50,52,49,85,94
51,70,45,76,94
52,75,40,63,95
53,18,26,53,96
54,24,12,37,97
55,64,08,24,98
56,78,06,20,99
57,64,00,00,99
58,94,03,12,96
59,97,08,27,94
60,80,10,33,91
61,81,15,43,89
62,77,19,50,86
63,74,24,57,84
64,61,30,58,81
65,53,35,57,79
66,47,41,53,76
67,35,46,45,74
68,28,50,36,71
69,22,53,30,69
70,15,56,23,66
71,09,57,18,64
72,06,57,18,61
73,10,58,17,59
74,01,56,23,56
75,01,52,32,54
76,13,50,36,51
77,06,45,45,49
78,18,40,50,46
79,26,35,52,44
80,26,30,53,41
81,37,23,48,39
82,44,17,40,36
83,52,24,37,34
84,58,30,37,31
85,64,30,37,29
86,74,30,35,26
87,79,33,41,24
88,85,31,34,21
89,88,29,29,19
90,88,31,33,16
91,90,32,38,14
92,90,35,45,11
93,92,38,54,10
94,86,43,64,10
95,81,49,71,10
96,78,55,78,10
97,66,61,79,10
98,53,66,77,11
99,49,71,72,11
100,38,76,65,11
101,33,81,56,11
102,30,85,46,11
103,21,87,40,11
104,12,90,34,12
105,07,91,30,12
106,08,90,32,12
107,11,91,30,12
108,04,88,37,12
109,11,85,44,12
110,10,82,51,12
111,11,77,61,13
112,22,72,66,13
113,34,69,67,13
114,29,63,69,13
115,41,58,67,13
116,53,54,63,13
117,56,50,57,13
118,75,48,52,14
119,74,45,45,14
120,80,43,41,14
121,83,42,37,14
122,91,42,38,14
123,94,43,40,14
124,95,44,45,14
125,87,46,48,15
126,94,49,56,15
127,80,52,61,15
128,79,57,68,15
129,73,62,72,15
130,60,66,72,15
131,62,72,71,14
132,56,77,69,14
133,43,81,64,13
134,42,87,54,13
135,35,93,42,12
136,25,96,34,12
137,11,96,34,12
138,14,98,28,11
139,10,98,29,11
140,07,97,30,10
141,08,97,32,10
142,03,93,42,09
143,15,89,49,09
144,15,86,55,09
145,17,82,62,08
146,25,76,66,08
147,40,73,67,07
148,38,65,63,07
149,53,61,59,06
150,57,57,53,06
151,62,53,46,06
152,71,49,37,05
153,76,45,27,05
154,89,44,22,04
155,92,45,25,04
156,92,44,24,04
157,87,46,28,03
158,85,47,31,03
159,92,51,41,02
160,81,55,48,02
161,81,59,54,01
162,77,63,59,01
163,67,68,61,01
164,59,71,61,00
165,53,75,60,00
166,48,79,56,00
167,37,84,46,00
168,31,88,40,00
169,24,90,33,00
170,17,92,28,00
171,01,91,32,01
172,06,91,31,01
173,04,89,37,01
174,08,88,41,01
175,06,86,47,01
176,10,83,54,01
177,12,77,63,01
178,16,73,69,01
179,26,68,72,01
180,31,62,74,01
181,35,57,74,01
182,41,51,70,01
183,50,46,64,02
184,64,41,55,02
185,68,36,43,02
186,78,34,35,02
187,83,33,33,02
188,87,33,34,02
189,90,33,32,02
190,91,35,38,02
191,86,36,41,02
192,89,38,47,02
193,91,43,58,02
194,90,49,70,02
195,68,52,72,03
196,74,57,77,03
197,63,62,78,03
198,59,68,76,03
199,43,72,73,03
200,40,76,67,03
201,34,83,53,03
202,29,87,42,03
203,17,90,34,04
204,13,91,31,04
205,07,91,30,04
206,10,91,30,04
207,02,89,37,05
208,11,88,40,05
209,08,85,48,05
210,09,80,57,05
211,21,78,62,06
212,18,73,68,06
213,32,69,69,06
214,27,62,71,06
215,46,58,68,07
216,59,54,63,07
217,58,49,55,07
218,64,45,46,07
219,76,42,39,08
220,80,40,33,08
221,87,40,34,08
222,86,39,32,08
223,87,38,29,09
224,91,39,30,09
225,91,43,41,09
226,93,47,51,09
227,84,51,59,10
228,81,56,65,10
229,80,63,72,10
230,68,68,74,10
231,63,74,73,11
232,52,79,70,11
233,39,83,64,11
234,38,88,56,11
235,34,93,44,12
236,25,96,37,12
237,17,99,28,12
238,08,98,30,12
239,07,98,30,12
240,10,99,29,12
241,06,96,37,12
242,06,93,44,12
243,08,88,55,12
244,17,86,59,12
245,20,81,65,12
246,25,75,69,11
247,35,70,70,11
248,36,64,69,11
249,52,60,64,11
250,59,55,58,11
251,65,51,50,11
252,65,47,42,11
253,79,45,38,11
254,81,43,32,11
255,79,41,25,11
256,89,40,22,11
257,90,41,25,11
258,90,43,30,11
259,85,44,33,11
260,85,47,40,11
261,84,51,48,11
262,81,57,56,11
263,68,63,58,11
264,64,68,59,11
265,56,73,57,11
266,44,76,54,11
267,42,81,46,11
268,28,85,37,11
269,29,90,27,11
270,22,92,21,11
271,09,93,19,11
272,06,93,19,10
273,05,92,20,10
274,06,90,27,10
275,09,88,33,10
276,08,84,41,09
277,12,80,50,09
278,20,77,55,09
279,29,72,57,09
280,33,67,59,08
281,39,62,57,08
282,46,58,55,08
283,51,53,49,08
284,64,49,42,07
285,73,48,40,07
286,72,44,31,07
287,79,42,26,07
288,91,43,27,06
289,89,43,29,06
290,87,44,30,06
291,89,45,33,06
292,89,46,37,05
293,89,51,47,05
294,84,55,54,05
295,84,60,62,05
296,66,64,64,04
297,63,69,65,04
298,58,75,63,04
299,51,79,60,04
