time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,55,57,98,00
1,64,54,96,00
2,69,51,93,00
3,76,49,89,00
4,77,47,86,00
5,85,46,84,00
6,85,45,81,00
7,92,45,80,00
8,91,45,81,00
9,97,46,84,00
10,89,47,86,00
11,88,48,88,00
12,86,51,91,00
13,83,55,94,00
14,79,59,97,00
15,67,63,97,00
16,60,66,95,00
17,52,70,93,00
18,42,72,91,00
19,35,73,89,00
20,31,75,86,00
21,25,77,83,00
22,23,78,79,00
23,20,80,75,00
24,15,79,78,00
25,18,79,78,00
26,16,78,80,00
27,16,76,83,00
28,14,72,89,00
29,23,69,93,00
30,24,64,96,00
31,31,59,98,00
32,48,56,97,00
33,46,52,95,00
34,64,50,93,00
35,61,47,90,00
36,71,45,87,00
37,80,43,83,00
38,85,42,82,00
39,90,41,79,00
40,88,41,79,00
41,90,41,80,00
42,90,42,81,00
43,91,43,83,00
44,92,45,87,00
45,81,47,89,00
46,84,50,93,00
47,80,55,96,00
48,67,58,96,00
49,67,63,95,00
50,55,66,93,00
51,53,70,90,00
52,41,73,87,00
53,33,75,84,00
54,30,77,80,00
55,23,78,78,00
56,23,79,76,00
57,15,79,76,00
58,09,78,78,00
59,18,77,80,00
60,15,76,82,00
61,18,74,86,00
62,22,70,90,00
63,24,67,93,00
64,30,62,95,00
65,38,59,96,00
66,47,55,95,00
67,50,51,92,00
68,66,48,89,00
69,72,45,85,00
70,74,43,81,00
71,87,43,80,00
72,85,42,79,00
73,85,41,77,00
74,89,41,76,00
75,94,43,80,00
76,94,44,83,00
77,94,46,87,00
78,91,50,92,01
79,83,52,95,01
80,80,56,98,01
81,73,59,99,01
82,64,62,99,01
83,60,66,97,01
84,51,69,95,01
85,43,72,92,01
86,42,75,88,01
87,34,78,84,01
88,24,80,79,01
89,21,80,78,01
90,22,81,76,01
91,21,82,75,01
92,15,81,77,01
93,13,79,80,01
94,14,77,85,01
95,20,74,89,01
96,28,71,91,01
97,33,69,93,01
98,38,65,94,01
99,42,60,93,01
100,54,57,92,01
101,52,52,87,01
102,70,50,84,01
103,69,48,81,01
104,82,47,79,01
105,78,44,75,01
106,90,44,73,01
107,89,43,71,01
108,91,43,71,01
109,92,44,74,01
110,97,47,79,01
111,92,50,84,01
112,78,52,86,01
113,78,54,88,01
114,76,58,90,01
115,67,61,90,01
116,61,64,90,01
117,53,67,88,01
118,50,71,85,01
119,35,73,81,01
120,31,75,79,01
121,31,76,77,01
122,20,77,75,01
123,21,78,73,01
124,15,78,72,01
125,17,78,73,01
126,11,75,78,01
127,12,72,84,01
128,20,69,87,01
129,26,67,90,01
130,30,64,92,01
131,35,61,94,01
132,43,57,93,01
133,49,54,92,01
134,56,50,89,01
135,64,48,87,01
136,72,45,83,01
137,75,43,79,01
138,87,43,78,01
139,88,42,76,01
140,88,41,73,01
141,96,41,75,01
142,99,44,81,01
143,88,46,84,01
144,90,48,87,01
145,85,50,90,01
146,85,54,94,01
147,80,58,96,01
148,69,61,97,01
149,67,65,96,01
150,59,69,94,01
151,47,72,93,01
152,36,74,89,01
153,42,77,85,01
154,28,79,82,01
155,27,81,79,01
156,15,81,77,01
157,21,82,75,01
158,16,82,76,01
159,13,80,80,01
160,18,78,83,01
161,24,77,85,01
162,20,73,89,01
163,28,70,92,01
164,30,67,94,01
165,38,63,95,01
166,41,58,94,00
167,53,55,93,00
168,58,51,88,00
169,69,48,85,00
170,79,47,82,00
171,89,46,80,00
172,88,44,77,00
173,91,45,77,00
174,91,45,78,00
175,92,46,80,00
176,99,48,84,00
177,91,50,87,00
178,86,52,91,00
179,86,55,94,00
180,83,58,97,00
181,69,62,98,00
182,69,67,97,00
183,60,69,97,00
184,51,73,94,00
185,43,75,91,00
186,40,79,86,00
187,29,80,84,00
188,25,81,81,00
189,22,82,78,00
190,16,82,79,01
191,13,80,82,01
192,15,80,84,01
193,16,78,87,01
194,20,76,90,01
195,23,74,93,01
196,30,72,95,01
197,33,69,97,01
198,34,66,98,01
199,45,62,98,01
200,51,58,96,01
201,60,54,91,01
202,65,50,87,01
203,76,48,83,01
204,76,46,79,01
205,84,45,77,02
206,88,43,73,02
207,92,43,74,02
208,93,44,76,02
209,95,46,79,02
210,87,46,80,02
211,92,50,85,02
212,84,52,88,02
213,78,54,90,02
214,74,58,92,02
215,68,61,92,02
216,64,65,92,02
217,57,69,89,02
218,55,74,85,02
219,39,76,82,04
220,37,79,77,06
221,28,81,72,09
222,22,82,70,11
223,21,83,68,13
224,14,82,70,15
225,16,81,73,18
226,09,78,79,20
227,69,83,77,22
228,00,78,88,24
229,62,81,87,27
230,62,83,87,29
231,60,83,87,31
