time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,35,75,71,00
1,24,76,70,00
2,25,76,67,00
3,22,76,67,00
4,20,75,71,00
5,20,73,76,00
6,24,72,79,00
7,28,70,82,00
8,30,68,86,00
9,34,65,89,00
10,36,62,91,00
11,48,59,91,00
12,54,56,89,00
13,58,53,85,00
14,66,50,81,00
15,73,48,76,00
16,78,46,72,00
17,77,45,68,00
18,83,43,65,00
19,91,43,63,00
20,90,43,65,00
21,89,45,68,00
22,98,47,75,00
23,91,49,80,00
24,87,52,85,00
25,83,55,89,00
26,75,57,91,00
27,71,61,92,00
28,67,63,92,00
29,53,65,90,00
30,55,68,88,00
31,48,71,82,00
32,41,74,77,00
33,33,75,73,00
34,30,77,69,00
35,28,78,66,00
36,21,77,67,00
37,20,76,71,00
38,18,74,76,00
39,27,73,78,00
40,24,72,82,00
41,30,69,86,00
42,37,67,88,00
43,42,64,90,00
44,45,61,90,00
45,54,58,89,00
46,61,56,86,00
47,62,54,84,00
48,68,52,81,00
49,75,50,76,00
50,82,48,73,00
51,86,48,71,00
52,86,46,66,00
53,89,46,65,00
54,93,47,67,00
55,89,48,70,00
56,91,50,75,00
57,85,52,79,00
58,82,54,82,00
59,76,57,84,00
60,73,60,86,00
61,64,62,86,00
62,59,65,84,00
63,53,68,81,00
64,46,70,78,00
65,44,72,73,00
66,36,74,68,00
67,31,76,63,00
68,23,76,61,00
69,23,76,62,00
70,21,76,64,00
71,23,75,66,00
72,22,73,72,00
73,23,70,77,00
74,24,67,83,00
75,30,63,87,01
76,41,61,89,01
77,44,58,89,01
78,49,55,89,01
79,56,53,87,01
80,55,49,82,01
81,72,47,79,01
82,72,45,75,01
83,80,43,71,01
84,80,42,66,01
85,84,41,64,01
86,97,42,67,01
87,93,43,70,01
88,96,45,76,01
89,94,48,82,01
90,91,50,88,01
91,81,52,91,02
92,83,56,95,02
93,72,58,96,03
94,67,61,96,03
95,67,65,96,04
96,57,68,94,04
97,51,71,90,05
98,46,74,84,05
99,37,76,79,06
100,33,77,75,06
101,30,78,72,07
102,27,79,70,07
103,24,79,69,08
104,21,79,70,08
105,21,78,74,09
106,25,76,79,09
107,25,73,84,10
108,28,70,88,10
109,36,67,91,11
110,42,65,92,11
111,51,62,92,12
112,53,60,90,12
113,62,57,88,13
114,64,55,85,13
115,67,52,81,14
116,73,49,73,14
117,80,47,68,15
118,81,45,61,15
119,90,44,60,16
120,86,44,57,16
121,93,45,63,17
122,88,46,65,17
123,87,48,69,18
124,90,52,76,18
125,79,53,78,19
126,75,56,80,20
127,71,58,81,22
128,69,62,81,24
129,56,64,79,27
130,52,67,76,29
131,45,69,72,31
132,34,70,70,34
133,30,71,67,36
134,68,78,59,38
135,64,84,49,40
136,17,83,53,43
137,50,86,45,45
138,74,93,38,47
139,34,92,38,49
140,48,93,37,52
141,64,95,35,54
142,57,96,35,56
143,84,99,37,58
144,40,96,42,61
145,46,93,44,63
146,62,91,43,65
147,66,89,42,67
148,47,84,41,70
149,49,78,36,72
150,54,74,32,74
151,74,71,25,76
152,56,66,18,79
153,19,57,23,81
154,54,52,13,83
155,56,48,08,85
156,51,45,05,88
157,44,41,02,90
158,47,38,00,92
159,29,34,04,94
160,60,36,05,97
161,28,33,09,99
162,41,34,07,98
163,70,40,06,96
164,51,37,04,93
165,54,36,03,90
166,00,34,15,87
167,71,37,18,85
168,55,34,13,82
169,29,33,15,79
170,25,30,20,76
171,20,24,24,74
172,28,19,26,71
173,23,11,19,68
174,30,09,21,65
175,32,07,22,63
176,34,04,20,60
177,40,00,16,57
178,52,01,17,54
179,52,01,17,52
180,59,02,18,49
181,66,01,14,46
182,71,03,19,43
183,80,12,25,41
184,81,16,33,38
185,92,21,47,35
186,89,26,57,32
187,87,32,66,30
188,91,38,75,27
189,92,47,81,24
190,88,51,87,21
191,87,59,88,19
192,84,65,91,16
193,70,66,91,13
194,73,69,92,10
195,64,70,92,08
196,56,78,72,05
197,51,75,72,02
198,43,73,74,01
199,35,74,72,01
200,31,75,70,01
201,22,75,68,01
202,27,75,69,01
203,22,75,69,01
204,20,74,73,01
205,21,72,77,01
206,17,70,83,01
207,28,68,87,01
208,32,65,90,01
209,31,62,94,02
210,42,60,95,02
211,41,56,95,02
212,58,54,94,02
213,54,51,91,02
214,68,49,88,02
215,73,46,82,02
216,72,44,77,02
217,81,43,75,02
218,86,42,72,02
219,90,42,72,02
220,87,42,71,02
221,99,43,77,02
222,95,45,81,02
223,89,48,87,02
224,92,50,92,02
225,79,53,95,02
226,78,56,98,02
227,73,59,99,02
228,66,62,98,02
229,57,65,96,02
230,54,68,92,02
231,40,71,87,02
232,45,73,83,02
233,37,75,78,02
234,28,77,74,02
235,29,78,71,02
236,22,78,69,02
237,23,78,71,02
238,22,76,75,02
239,26,76,77,02
240,28,74,81,02
241,28,72,84,02
242,33,68,88,02
243,40,66,89,02
244,39,62,90,02
245,52,59,89,01
246,57,57,88,01
247,62,55,85,01
248,70,52,81,01
249,76,50,76,01
250,79,49,74,01
251,83,47,67,01
252,89,46,64,01
253,89,46,64,01
254,88,46,62,01
255,89,47,66,01
256,88,48,69,01
257,88,50,74,01
258,85,53,78,01
259,83,57,82,01
260,72,59,84,01
261,70,63,83,01
262,55,65,82,01
263,52,67,80,01
264,48,70,75,01
265,45,72,71,01
266,34,74,67,01
267,29,75,64,01
268,29,76,62,01
269,27,76,61,01
270,24,75,63,01
271,21,74,66,01
272,17,72,72,01
273,21,69,78,01
274,26,68,82,01
275,31,65,86,01
276,37,62,88,01
277,39,58,89,01
278,46,55,89,01
279,53,52,87,01
280,66,50,84,01
281,70,48,81,01
282,73,46,76,01
283,83,45,74,01
284,82,44,71,01
285,88,44,71,01
286,93,45,73,01
287,91,45,74,01
288,89,46,76,01
289,94,47,80,01
290,87,49,84,00
291,84,51,88,00
292,78,55,91,00
293,77,58,93,00
294,71,62,94,00
295,61,64,93,00
296,58,67,90,00
297,46,70,86,00
298,43,72,83,00
299,37,73,80,00
