time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,40,87,79,67
1,31,90,75,67
2,23,92,70,67
3,16,94,66,67
4,09,95,63,67
5,05,95,62,67
6,02,95,62,67
7,00,94,65,66
8,00,93,68,66
9,02,91,73,66
10,06,88,78,66
11,11,85,82,66
12,18,82,85,66
13,26,79,87,66
14,34,76,87,66
15,43,73,85,65
16,53,70,82,65
17,62,67,78,65
18,71,64,73,65
19,79,63,68,65
20,86,61,65,65
21,91,60,62,65
22,96,60,62,65
23,98,61,63,65
24,99,62,66,66
25,98,63,70,66
26,96,65,75,66
27,91,68,79,67
28,86,71,83,67
29,79,74,86,68
30,71,77,87,68
31,62,80,86,69
32,53,83,84,69
33,43,86,81,70
34,34,89,76,70
35,26,91,71,71
36,18,93,67,71
37,11,94,64,72
38,06,95,62,72
39,02,95,62,73
40,00,94,64,73
41,00,93,67,74
42,02,91,71,74
43,05,89,76,75
44,09,86,81,75
45,16,83,84,76
46,23,80,86,76
47,31,77,87,77
48,40,74,86,77
49,50,71,83,78
50,59,68,79,78
51,68,65,75,78
52,76,63,70,79
53,83,62,66,79
54,90,61,63,80
55,94,60,62,80
56,97,60,62,81
57,99,61,65,81
58,99,63,68,82
59,97,64,73,82
60,93,67,78,83
61,88,70,82,83
62,81,73,85,84
63,73,76,87,84
64,65,79,87,85
65,56,82,85,85
66,46,85,82,86
67,37,88,78,86
68,28,91,73,87
69,20,93,68,87
70,13,94,65,88
71,08,95,62,88
72,03,95,62,89
73,01,95,63,89
74,00,94,66,90
75,01,92,70,90
76,03,90,75,91
77,08,87,79,91
78,13,84,83,92
79,20,81,86,92
80,28,78,87,92
81,37,75,86,93
82,46,72,84,93
83,56,69,81,94
84,65,66,76,94
85,73,64,71,95
86,81,62,67,95
87,88,61,64,96
88,93,60,62,96
89,97,60,62,97
90,99,61,64,97
91,99,62,67,98
92,97,64,71,98
93,94,66,76,99
94,90,69,81,99
95,83,72,84,99
96,76,75,86,99
97,68,78,87,98
98,59,81,86,98
99,49,84,83,98
100,40,87,79,98
101,31,90,75,97
102,23,92,70,97
103,16,94,66,97
104,09,95,63,97
105,05,95,62,96
106,02,95,62,96
107,00,94,65,96
108,00,93,68,96
109,02,91,73,95
110,06,88,78,95
111,11,85,82,95
112,18,82,85,95
113,26,79,87,94
114,34,76,87,94
115,43,73,85,94
116,53,70,82,94
117,62,67,78,94
118,71,64,73,93
119,79,63,68,93
120,86,61,65,93
121,91,60,62,93
122,96,60,62,92
123,98,61,63,92
124,99,62,66,92
125,98,63,70,92
126,96,65,75,91
127,91,68,79,91
128,86,71,83,91
129,79,74,86,91
130,71,77,87,90
131,62,80,86,90
132,53,83,84,89
133,43,86,81,88
134,34,89,76,88
135,26,91,71,87
136,18,93,67,87
137,11,94,64,86
138,06,95,62,86
139,02,95,62,85
140,00,94,64,84
141,00,93,67,84
142,02,91,71,83
143,05,89,76,83
144,09,86,81,82
145,16,83,84,81
146,23,80,86,81
147,31,77,87,80
148,40,74,86,80
149,50,71,83,79
150,59,68,79,78
151,68,65,75,78
152,76,63,70,77
153,83,62,66,77
154,90,61,63,76
155,94,60,62,75
156,97,60,62,75
157,99,61,65,74
158,99,63,68,74
159,97,64,73,73
160,93,67,78,73
161,88,70,82,72
162,81,73,85,71
163,73,76,87,71
164,65,79,87,70
165,56,82,85,70
166,46,85,82,68
167,37,88,78,67
168,28,91,73,66
169,20,93,68,64
170,13,94,65,63
171,08,95,62,62
172,03,95,62,60
173,01,95,63,59
174,00,94,66,57
175,01,92,70,56
176,03,90,75,55
177,08,87,79,53
178,13,84,83,52
179,20,81,86,50
180,28,78,87,49
181,37,75,86,48
182,46,72,84,46
183,56,69,81,45
184,65,66,76,43
185,73,64,71,42
186,81,62,67,41
187,88,61,64,39
188,93,60,62,38
189,97,60,62,37
190,99,61,64,35
191,99,62,67,34
192,97,64,71,32
193,94,66,76,31
194,90,69,81,30
195,83,72,84,28
196,76,75,86,27
197,68,78,87,25
198,59,81,86,24
199,49,84,83,23
200,40,87,79,21
201,31,90,75,20
202,23,92,70,19
203,16,94,66,19
204,09,95,63,18
205,05,95,62,17
206,02,95,62,17
207,00,94,65,16
208,00,93,68,16
209,02,91,73,15
210,03,88,79,15
211,05,84,84,14
212,06,80,90,14
213,08,75,95,13
214,09,69,98,13
215,11,62,99,12
216,13,55,98,11
217,16,47,94,11
218,18,39,87,10
219,20,31,77,10
220,23,23,65,09
221,31,16,50,09
222,40,10,34,08
223,50,05,19,08
224,59,02,07,07
225,68,00,00,07
226,76,00,00,06
227,83,02,07,05
228,90,05,19,05
229,94,10,34,04
230,97,16,50,04
231,99,23,65,03
232,99,31,77,03
233,97,40,86,02
234,93,49,92,02
235,88,58,94,01
236,81,66,92,01
237,73,74,88,00
238,65,81,82,01
239,56,87,75,03
240,46,91,68,05
241,37,95,61,07
242,28,97,55,09
243,20,99,52,11
244,13,99,51,12
245,08,99,52,14
246,03,98,55,16
247,01,96,59,18
248,00,94,65,20
249,01,92,70,22
250,03,90,75,24
251,08,87,79,25
252,13,84,83,27
253,20,81,86,29
254,28,78,87,31
255,37,75,86,33
256,46,72,84,35
257,56,69,81,37
258,65,66,76,38
259,73,64,71,40
260,81,62,67,42
261,88,61,64,44
262,93,60,62,46
263,97,60,62,48
264,99,61,64,50
265,99,62,67,51
266,97,64,71,53
267,94,66,76,55
268,90,69,81,57
269,83,72,84,59
270,76,75,86,61
271,68,78,87,63
272,59,81,86,64
273,49,84,83,66
274,40,87,79,66
275,31,90,75,66
276,23,92,70,66
277,16,94,66,66
278,09,95,63,66
279,05,95,62,66
280,02,95,62,66
281,00,94,65,66
282,00,93,68,66
