time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,31,42,90,89
1,23,43,88,89
2,16,43,85,89
3,09,44,84,89
4,05,44,83,89
5,02,44,84,89
6,00,44,85,89
7,00,43,87,89
8,02,42,89,89
9,06,41,91,89
10,11,40,94,89
11,18,38,95,89
12,26,37,96,89
13,34,35,96,89
14,43,34,95,89
15,53,32,94,89
16,62,31,91,89
17,71,30,89,89
18,79,29,87,88
19,86,28,85,88
20,91,28,84,88
21,96,28,83,88
22,98,28,84,89
23,99,29,85,89
24,98,29,88,89
25,96,30,90,89
26,91,32,92,89
27,86,33,94,89
28,79,34,96,89
29,71,36,96,90
30,62,37,96,90
31,53,39,95,90
32,43,40,93,90
33,34,41,91,90
34,26,42,88,90
35,18,43,86,91
36,11,44,84,91
37,06,44,83,91
38,02,44,83,91
39,00,44,84,91
40,00,43,86,91
41,02,42,88,91
42,05,41,91,92
43,09,40,93,92
44,16,39,95,92
45,23,37,96,92
46,31,36,96,92
47,40,34,96,92
48,50,33,94,92
49,59,32,92,93
50,68,30,90,93
51,76,29,88,93
52,83,29,85,93
53,90,28,84,93
54,94,28,83,93
55,97,28,84,94
56,99,28,85,94
57,99,29,87,94
58,97,30,89,94
59,93,31,91,94
60,88,32,94,94
61,81,34,95,94
62,73,35,96,95
63,65,37,96,95
64,56,38,95,95
65,46,40,94,95
66,37,41,91,95
67,28,42,89,95
68,20,43,87,95
69,13,44,85,96
70,08,44,84,96
71,03,44,83,96
72,01,44,84,96
73,00,43,85,96
74,01,43,88,96
75,03,42,90,97
76,08,41,92,97
77,13,39,94,97
78,20,38,96,97
79,28,36,96,97
80,37,35,96,97
81,46,33,95,97
82,56,32,93,98
83,65,31,91,98
84,73,30,88,98
85,81,29,86,98
86,88,28,84,98
87,93,28,83,98
88,97,28,83,98
89,99,28,84,99
90,99,29,86,99
91,97,30,88,99
92,94,31,91,99
93,90,32,93,98
94,83,33,95,95
95,76,35,96,92
96,68,36,96,90
97,59,38,96,87
98,49,39,94,84
99,40,41,92,81
100,31,42,90,79
101,23,43,88,76
102,16,43,85,73
103,09,44,84,70
104,05,44,83,68
105,02,44,84,65
106,00,44,85,62
107,00,43,87,59
108,02,42,89,56
109,06,41,91,54
110,11,40,94,51
111,18,38,95,48
112,26,37,96,45
113,34,35,96,43
114,43,34,95,40
115,53,32,94,37
116,62,31,91,34
117,71,30,89,32
118,73,29,86,29
119,76,28,83,26
120,79,27,80,23
121,81,26,78,20
122,83,25,76,18
123,86,25,75,15
124,88,25,76,12
125,90,26,78,09
126,91,27,81,07
127,93,29,84,04
128,94,31,88,01
129,96,34,91,00
130,97,37,94,01
131,97,41,96,01
132,98,45,97,02
133,99,49,96,02
134,99,54,94,03
135,99,59,90,04
136,99,64,85,04
137,99,68,78,05
138,98,73,71,05
139,97,78,62,06
140,97,82,53,07
141,96,86,44,07
142,94,89,34,08
143,93,92,25,08
144,91,94,17,09
145,90,96,11,10
146,88,98,06,10
147,86,98,03,11
148,83,99,01,11
149,81,99,00,12
150,79,99,00,13
151,76,99,01,13
152,73,98,03,14
153,71,98,06,14
154,68,97,09,15
155,65,95,12,16
156,62,94,16,16
157,59,92,20,17
158,56,90,23,17
159,53,88,27,18
160,49,86,30,19
161,46,83,34,19
162,43,81,37,20
163,40,78,40,20
164,37,75,43,21
165,34,71,45,22
166,31,68,48,24
167,28,65,50,25
168,26,61,52,26
169,23,57,54,28
170,20,54,55,29
171,18,50,56,31
172,16,46,57,32
173,13,42,58,33
174,11,38,58,35
175,09,34,58,36
176,05,30,58,37
177,02,26,58,39
178,00,22,58,40
179,00,18,57,42
180,02,14,56,43
181,06,10,53,44
182,11,07,50,46
183,18,05,46,47
184,26,03,42,49
185,34,01,38,50
186,43,00,36,51
187,53,00,34,53
188,62,00,36,54
189,71,01,39,56
190,79,03,45,57
191,86,05,52,58
192,91,07,60,60
193,96,10,68,61
194,98,13,76,63
195,99,16,83,64
196,98,19,89,65
197,96,23,93,67
198,91,26,96,68
199,86,29,98,69
200,79,32,99,71
201,71,34,99,72
202,62,37,97,73
203,53,39,95,73
204,43,40,93,74
205,34,41,91,75
206,26,42,88,76
207,18,43,86,76
208,11,44,84,77
209,06,44,83,78
210,02,44,83,79
211,00,44,84,79
212,00,43,86,80
213,02,42,88,81
214,05,41,91,82
215,09,40,93,83
216,16,39,95,83
217,23,37,96,84
218,31,36,96,85
219,40,34,96,86
220,50,33,94,86
221,59,32,92,87
222,68,30,90,88
223,76,29,88,89
224,83,29,85,89
225,90,28,84,90
226,94,28,83,91
227,97,28,84,92
228,99,28,85,92
229,99,29,87,93
230,97,30,89,94
231,93,31,91,95
232,88,32,94,96
233,81,34,95,96
234,73,35,96,97
235,65,37,96,98
236,56,38,95,99
237,46,40,94,99
238,37,41,91,98
239,28,42,89,98
240,20,43,87,98
241,13,44,85,98
242,08,44,84,98
243,03,44,83,98
244,01,44,84,97
245,00,43,85,97
246,01,43,88,97
247,03,42,90,97
248,08,41,92,97
249,13,39,94,96
250,20,38,96,96
251,28,36,96,96
252,37,35,96,96
253,46,33,95,96
254,56,32,93,96
255,65,31,91,95
256,73,30,88,95
257,81,29,86,95
258,88,28,84,95
259,93,28,83,95
260,97,28,83,95
261,99,28,84,94
262,99,29,86,94
263,97,30,88,94
264,94,31,91,94
265,90,32,93,94
266,83,33,95,93
267,76,35,96,93
268,68,36,96,93
269,59,38,96,93
270,49,39,94,93
271,40,41,92,93
272,31,42,90,92
273,23,43,88,92
274,16,43,85,92
275,09,44,84,92
276,05,44,83,92
277,02,44,84,92
278,00,44,85,92
279,00,43,87,92
280,02,42,89,91
281,06,41,91,91
282,11,40,94,91
283,18,38,95,91
284,26,37,96,91
285,34,35,96,91
286,43,34,95,91
287,53,32,94,91
288,62,31,91,90
289,71,30,89,90
290,79,29,87,90
291,86,28,85,90
292,91,28,84,90
293,96,28,83,90
294,98,28,84,90
295,99,29,85,90
296,98,29,88,89
297,96,30,90,89
298,91,32,92,89
299,86,33,94,89
