time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,49,82,91,00
1,40,86,83,00
2,31,89,74,00
3,23,92,64,00
4,16,94,55,00
5,09,95,49,00
6,05,96,47,00
7,02,96,48,00
8,00,95,53,00
9,00,93,61,00
10,02,90,70,00
11,06,87,80,00
12,11,83,89,00
13,18,79,95,00
14,26,75,99,00
15,34,71,99,00
16,43,67,95,00
17,53,62,89,00
18,62,59,80,00
19,71,56,70,00
20,79,53,61,00
21,86,51,53,00
22,91,50,48,00
23,96,50,47,00
24,98,50,49,00
25,99,52,55,00
26,98,54,64,00
27,96,57,74,00
28,91,60,83,00
29,86,64,91,00
30,79,68,97,00
31,71,72,99,00
32,62,77,98,00
33,53,81,93,00
34,43,85,86,01
35,34,88,77,01
36,26,91,67,01
37,18,93,58,01
38,11,95,51,01
39,06,96,47,01
40,02,96,47,01
41,00,95,51,01
42,00,93,58,01
43,02,91,67,01
44,05,88,77,01
45,09,85,86,01
46,16,81,93,01
47,23,77,98,01
48,31,72,99,01
49,40,68,97,01
50,50,64,91,01
51,59,60,83,01
52,68,57,74,01
53,76,54,64,01
54,83,52,55,01
55,90,50,49,01
56,94,50,47,02
57,97,50,48,02
58,99,51,53,02
59,99,53,61,02
60,97,56,70,02
61,93,59,80,02
62,88,62,89,02
63,81,67,95,02
64,73,71,99,02
65,65,75,99,02
66,56,79,95,02
67,46,83,89,02
68,37,87,80,02
69,28,90,70,02
70,20,93,61,02
71,13,95,53,02
72,08,96,48,02
73,03,96,47,02
74,01,95,49,02
75,00,94,55,02
76,01,92,64,02
77,03,89,74,02
78,08,86,83,03
79,13,82,91,03
80,20,78,97,03
81,28,74,99,03
82,37,69,98,03
83,46,65,93,03
84,56,61,86,03
85,65,58,77,03
86,73,55,67,03
87,81,52,58,03
88,88,51,51,03
89,93,50,47,03
90,97,50,47,03
91,99,51,51,03
92,99,52,58,03
93,97,55,67,03
94,94,58,77,03
95,90,61,86,03
96,83,65,93,03
97,76,69,98,03
98,68,74,99,03
99,59,78,97,03
100,49,82,91,03
101,40,86,83,03
102,31,89,74,03
103,23,92,64,03
104,16,94,55,03
105,09,95,49,03
106,05,96,47,03
107,02,96,48,03
108,00,95,53,03
109,00,93,61,03
110,02,90,70,03
111,06,87,80,03
112,11,83,89,03
113,18,79,95,03
114,26,75,99,03
115,34,71,99,03
116,43,67,95,03
117,53,62,89,03
118,62,59,80,03
119,71,56,70,03
120,79,53,61,03
121,86,51,53,03
122,91,50,48,03
123,96,50,47,03
