time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,68,28,84,01
1,59,33,81,01
2,49,37,75,01
3,40,42,67,01
4,31,46,56,01
5,23,49,46,01
6,16,51,36,01
7,09,53,30,01
8,05,54,27,00
9,02,53,28,00
10,00,52,34,00
11,00,50,42,00
12,02,47,53,00
13,06,43,63,00
14,11,39,73,00
15,18,34,80,00
16,26,29,84,00
17,34,24,84,00
18,43,19,80,00
19,53,15,73,00
20,62,10,63,00
21,71,07,53,00
22,79,04,42,00
23,86,02,34,00
24,91,00,28,00
25,96,00,27,00
26,98,01,30,00
27,99,02,36,00
28,98,05,46,00
29,96,08,56,00
30,91,12,67,01
31,86,16,75,01
32,79,21,81,01
33,71,26,84,01
34,62,31,83,01
35,53,36,78,01
36,43,40,70,01
37,34,44,60,01
38,26,48,49,01
39,18,51,39,02
40,11,53,31,02
41,06,53,27,02
42,02,53,27,02
43,00,53,31,02
44,00,51,39,02
45,02,48,49,02
46,05,44,60,02
47,09,40,70,02
48,16,36,78,03
49,23,31,83,03
50,31,26,84,03
51,40,21,81,03
52,50,16,75,03
53,59,12,67,03
54,68,08,56,03
55,76,05,46,03
56,83,02,36,03
57,90,01,30,03
58,94,00,27,04
59,97,00,28,04
60,99,02,34,04
61,99,04,42,04
62,97,07,53,04
63,93,10,63,04
64,88,15,73,04
65,81,19,80,04
66,73,24,84,04
67,65,29,84,05
68,56,34,80,05
69,46,39,73,05
70,37,43,63,05
71,28,47,53,05
72,20,50,42,05
73,13,52,34,05
74,08,53,28,05
75,03,54,27,05
76,01,53,30,06
77,00,51,36,06
78,01,49,46,06
79,03,46,56,06
80,08,42,67,06
81,13,37,75,06
82,20,33,81,06
83,28,28,84,06
84,37,23,83,06
85,46,18,78,07
86,56,13,70,07
87,65,09,60,07
88,73,06,49,07
89,81,03,39,07
90,88,01,31,07
91,93,00,27,07
92,97,00,27,07
93,99,01,31,07
94,99,03,39,08
95,97,06,49,08
96,94,09,60,08
97,90,13,70,08
98,83,18,78,08
99,76,23,83,08
100,68,28,84,08
101,59,33,81,08
102,49,37,75,08
103,40,42,67,08
104,31,46,56,07
105,23,49,46,07
106,16,51,36,07
107,09,53,30,07
108,05,54,27,07
109,02,53,28,07
110,00,52,34,07
111,00,50,42,07
112,02,47,53,07
113,06,43,63,07
114,11,39,73,07
115,18,34,80,07
116,26,29,84,07
117,34,24,84,07
118,43,19,80,07
119,53,15,73,07
120,62,10,63,07
121,71,07,53,07
122,79,04,42,06
123,86,02,34,06
124,91,00,28,06
125,96,00,27,06
126,98,01,30,06
127,99,02,36,06
128,98,05,46,06
129,96,08,56,06
130,91,12,67,06
131,86,16,75,06
132,79,21,81,06
133,71,26,84,06
134,62,31,83,06
135,53,36,78,06
136,43,40,70,05
137,34,44,60,05
138,26,48,49,05
139,18,51,39,05
140,11,53,31,05
141,06,53,27,05
142,02,53,27,05
143,00,53,31,04
144,00,51,39,04
145,02,48,49,04
146,05,44,60,04
147,09,40,70,04
148,16,36,78,04
149,23,31,83,04
150,31,26,84,04
151,40,21,81,03
152,50,16,75,03
153,59,12,67,03
154,68,08,56,03
155,76,05,46,03
156,83,02,36,03
157,90,01,30,03
158,94,00,27,02
159,97,00,28,02
160,99,02,34,02
161,99,04,42,02
162,97,07,53,02
163,93,10,63,02
164,88,15,73,02
165,81,19,80,02
166,73,24,84,01
167,65,29,84,01
168,56,34,80,01
169,46,39,73,03
170,37,43,63,05
171,28,47,53,07
172,20,50,42,10
173,13,52,34,12
174,08,53,28,14
175,03,54,27,17
176,01,53,30,19
177,00,51,36,22
178,01,49,46,24
179,03,46,56,26
180,08,42,67,29
181,13,37,75,31
182,20,33,81,34
183,28,28,84,36
184,37,23,83,38
185,46,18,78,41
186,56,13,70,43
187,65,09,60,46
188,73,06,49,48
189,81,03,39,50
190,88,01,31,53
191,93,00,27,55
192,97,00,27,57
193,99,01,31,60
194,99,03,39,62
195,97,06,49,65
196,94,09,60,67
197,90,13,70,69
198,83,18,78,72
199,76,23,83,74
200,49,25,82,77
201,23,24,83,79
202,05,21,91,81
203,00,19,97,84
204,11,20,95,86
205,34,25,84,87
206,62,35,69,87
207,86,49,59,88
208,98,65,51,88
209,96,80,39,88
210,79,92,21,89
211,53,98,03,89
212,26,99,00,89
213,06,95,15,90
214,00,89,39,90
215,09,83,55,91
216,31,79,61,91
217,59,78,61,91
218,83,80,63,92
219,90,81,66,92
220,94,82,69,92
221,97,83,71,93
222,99,83,72,93
223,99,83,72,93
224,97,83,71,94
225,93,82,69,94
226,88,81,66,94
227,81,80,63,95
228,73,78,61,95
229,65,76,59,95
230,56,77,59,96
231,46,81,51,96
232,37,86,33,96
233,28,91,14,97
234,20,93,07,97
235,13,89,19,97
236,08,80,39,98
237,03,67,56,98
238,01,51,64,98
239,00,35,70,99
240,01,22,80,99
241,03,14,92,97
242,08,11,99,94
243,13,12,96,91
244,20,16,86,89
245,28,19,80,86
246,37,20,79,83
247,46,18,78,81
248,56,13,70,78
249,65,09,60,75
250,73,06,49,73
251,81,03,39,70
252,88,01,31,67
253,93,00,27,64
254,97,00,27,62
255,99,01,31,59
256,99,03,39,56
257,97,06,49,54
258,94,09,60,51
259,90,13,70,48
260,83,18,78,45
261,76,23,83,43
262,68,28,84,40
263,59,33,81,37
264,50,37,75,35
265,40,42,67,32
266,31,46,56,29
267,23,49,46,27
268,16,51,36,24
269,09,53,30,21
270,05,54,27,18
271,02,53,28,16
272,00,52,34,13
273,00,50,42,10
274,02,47,53,08
275,06,43,63,05
276,11,39,73,02
277,18,34,80,02
278,26,29,84,02
279,34,24,84,02
280,43,19,80,02
281,53,15,73,03
282,62,10,63,03
283,71,07,53,03
284,79,04,42,03
285,86,02,34,03
286,91,00,28,03
287,96,00,27,03
288,98,01,30,04
289,99,02,36,04
290,98,05,46,04
291,96,08,56,04
292,91,12,67,04
293,86,16,75,04
294,79,21,81,04
295,71,26,84,04
296,62,31,83,05
297,53,36,78,05
298,43,40,70,05
299,34,44,60,05
