time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,46,17,98,92
1,56,15,96,92
2,65,13,93,92
3,73,12,91,91
4,81,11,89,91
5,88,10,87,91
6,93,10,86,90
7,97,10,86,90
8,99,10,87,89
9,99,11,89,89
10,97,12,91,89
11,94,13,93,88
12,90,15,96,88
13,83,17,98,87
14,76,18,99,87
15,68,20,99,86
16,59,22,98,86
17,49,24,97,85
18,40,26,95,85
19,31,27,93,85
20,23,28,90,84
21,16,29,88,84
22,09,30,86,83
23,05,30,86,83
24,02,30,86,82
25,00,30,87,82
26,00,29,89,81
27,02,28,92,81
28,06,26,94,81
29,11,25,96,80
30,18,23,98,80
31,26,21,99,79
32,34,19,99,79
33,43,17,98,78
34,53,15,96,78
35,62,14,94,77
36,71,12,92,77
37,79,11,89,76
38,86,11,87,76
39,91,10,86,76
40,96,10,86,75
41,98,10,86,73
42,99,11,88,71
43,98,12,90,68
44,96,13,93,66
45,91,14,95,64
46,86,16,97,62
47,79,18,98,60
48,71,20,99,58
49,62,22,99,56
50,53,23,98,54
51,43,25,96,52
52,34,27,93,49
53,26,28,91,47
54,18,29,89,45
55,11,30,87,43
56,06,30,86,41
57,02,30,86,39
58,00,30,87,37
59,00,29,89,35
60,02,28,91,33
61,05,27,93,31
62,09,25,96,28
63,16,23,98,26
64,23,22,99,24
65,31,20,99,22
66,40,18,98,20
67,50,16,97,18
68,53,14,95,16
69,56,12,92,14
70,59,10,88,12
71,62,07,84,09
72,65,05,79,07
73,68,03,74,05
74,71,02,70,03
75,73,01,67,01
76,76,00,66,00
77,79,00,66,02
78,81,01,67,03
79,83,02,70,05
80,86,04,74,06
81,88,07,77,08
82,90,10,81,09
83,91,14,84,11
84,93,19,86,13
85,94,24,87,14
86,96,30,86,16
87,97,35,84,17
88,97,41,80,19
89,98,48,76,20
90,99,54,70,22
91,99,59,63,24
92,99,65,56,25
93,99,70,49,27
94,99,75,42,28
95,98,79,36,30
96,97,82,31,32
97,97,85,28,33
98,96,88,24,35
99,94,90,20,36
100,93,93,17,38
101,91,94,13,39
102,90,96,09,41
103,88,97,06,43
104,86,98,03,44
105,83,99,01,46
106,81,99,00,47
107,79,99,00,49
108,76,99,01,50
109,73,98,03,52
110,71,97,06,54
111,68,96,09,55
112,65,94,13,57
113,56,92,18,58
114,46,89,25,59
115,37,86,33,60
116,28,82,42,61
117,20,77,51,63
118,13,72,60,64
119,08,66,69,65
120,03,60,76,66
121,01,54,83,67
122,00,48,89,69
123,01,42,93,70
124,03,36,95,71
125,08,30,96,72
126,13,25,96,73
127,20,20,94,75
128,28,16,91,76
129,37,13,88,77
130,46,10,84,78
131,56,08,80,79
132,65,06,77,80
133,73,05,75,82
134,81,05,74,83
135,88,05,75,84
136,93,06,77,85
137,97,07,80,86
138,99,08,83,88
139,99,10,87,89
140,97,12,90,90
141,94,13,93,91
142,90,15,96,92
143,83,17,98,94
144,76,18,99,95
145,68,20,99,96
146,59,22,98,97
147,49,24,97,98
148,40,26,95,99
149,31,27,93,99
150,23,28,90,99
151,16,29,88,99
152,09,30,86,99
153,05,30,86,99
154,02,30,86,99
155,00,30,87,99
156,00,29,89,99
157,02,28,92,98
158,06,26,94,98
159,11,25,96,98
160,18,23,98,98
161,26,21,99,98
162,34,19,99,98
163,43,17,98,98
164,53,15,96,98
165,62,14,94,98
166,71,12,92,98
167,79,11,89,98
