time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,73,31,76,35
1,81,28,70,34
2,88,27,65,33
3,93,26,62,33
4,97,26,62,33
5,99,27,65,32
6,99,28,70,32
7,97,31,76,32
8,94,34,83,32
9,90,37,90,31
10,83,41,95,31
11,76,45,98,31
12,68,49,99,30
13,59,53,97,30
14,49,57,93,30
15,40,61,88,29
16,31,64,81,29
17,23,67,74,29
18,16,69,68,29
19,09,70,63,28
20,05,71,61,28
21,02,71,62,28
22,00,69,66,27
23,00,68,72,27
24,02,65,78,27
25,06,62,85,26
26,11,59,92,26
27,18,55,96,26
28,26,51,99,26
29,34,46,99,25
30,43,42,96,25
31,53,38,92,25
32,62,35,85,24
33,71,32,78,24
34,79,29,72,24
35,86,27,66,23
36,91,26,62,23
37,96,26,61,23
38,98,27,63,24
39,99,28,68,25
40,98,30,74,26
41,96,33,81,27
42,91,36,88,28
43,86,40,93,30
44,79,44,97,31
45,71,48,99,32
46,62,52,98,33
47,53,56,95,34
48,43,60,90,35
49,34,63,83,36
50,26,66,76,37
51,18,68,70,38
52,11,70,65,39
53,06,71,62,40
54,02,71,62,41
55,00,70,65,42
56,00,68,70,43
57,02,66,76,44
58,05,63,83,45
59,09,60,90,46
60,16,56,95,47
61,23,52,98,49
62,31,48,99,50
63,40,44,97,51
64,50,40,93,52
65,59,36,88,53
66,68,33,81,54
67,76,30,74,55
68,83,28,68,56
69,90,27,63,57
70,94,26,61,58
71,97,26,62,59
72,99,27,66,60
73,99,29,72,61
74,97,32,78,62
75,93,35,85,63
76,88,38,92,64
77,81,42,96,65
78,73,46,99,67
79,65,51,99,68
80,56,55,96,69
81,46,59,92,70
82,37,62,85,71
83,28,65,78,72
84,20,68,72,73
85,13,69,66,74
86,08,71,62,75
87,03,71,61,76
88,01,70,63,77
89,00,69,68,78
90,01,67,74,79
91,03,64,81,80
92,08,61,88,81
93,13,57,93,83
94,20,53,97,84
95,28,49,99,85
96,37,45,98,86
97,46,41,95,87
98,56,37,90,88
99,65,34,83,89
100,73,31,76,90
101,81,28,70,91
102,88,27,65,92
103,93,26,62,93
104,97,26,62,94
105,99,27,65,95
106,99,28,70,96
107,97,31,76,98
108,94,34,83,99
109,90,37,90,99
110,83,41,95,98
111,76,45,98,98
112,68,49,99,97
113,59,53,97,97
114,49,57,93,96
115,40,61,88,96
116,31,64,81,95
117,23,67,74,95
118,16,69,68,94
119,09,70,63,94
120,05,71,61,93
121,02,71,62,93
122,00,69,66,92
123,00,68,72,92
124,02,65,78,91
125,06,62,85,91
126,11,59,92,90
127,18,55,96,90
128,26,51,99,89
129,34,46,99,88
130,43,42,96,88
131,53,38,92,87
132,62,35,85,87
133,71,32,78,86
134,79,29,72,86
135,86,27,66,85
136,91,26,62,85
137,96,26,61,84
138,98,27,63,84
139,99,28,68,83
140,98,30,74,83
141,96,33,81,82
142,91,36,88,82
143,86,40,93,81
144,79,44,97,81
145,71,48,99,80
146,62,52,98,78
147,53,56,95,77
148,43,60,90,76
149,34,63,83,74
150,26,66,76,73
151,18,68,70,72
152,11,70,65,71
153,06,71,62,69
154,02,71,62,68
155,00,70,65,67
156,00,68,70,65
157,02,66,76,64
158,05,63,83,63
159,09,60,90,61
160,16,56,95,60
161,23,52,98,59
162,31,48,99,58
163,40,44,97,56
164,50,40,93,55
165,59,36,88,54
166,68,33,81,52
167,76,30,74,51
168,83,28,68,50
169,90,27,63,48
170,94,26,61,47
171,97,26,62,46
172,99,27,66,45
173,99,29,72,43
174,97,32,78,42
175,93,35,85,41
176,88,38,92,39
177,81,42,96,38
178,73,46,99,37
179,65,51,99,35
180,56,55,96,34
181,46,59,92,33
182,37,62,85,33
183,28,65,78,33
184,20,68,72,33
185,13,69,66,32
186,08,71,62,32
187,03,71,61,32
188,01,70,63,31
189,00,69,68,31
190,01,67,74,31
191,03,64,81,30
192,08,61,88,30
193,13,57,93,30
194,20,53,97,30
195,28,49,99,29
196,37,45,98,29
197,46,41,95,29
198,56,37,90,28
199,65,34,83,28
200,73,31,76,28
201,81,28,70,28
202,88,27,65,27
203,93,26,62,27
204,97,26,62,27
205,99,27,65,26
206,99,28,70,26
207,97,31,76,26
208,94,34,83,25
209,90,37,90,25
210,83,41,95,25
211,76,45,98,25
212,68,49,99,24
213,59,53,97,24
214,49,57,93,24
215,40,61,88,23
216,31,64,81,23
217,23,67,74,23
218,16,69,68,22
219,09,70,63,21
220,05,71,61,21
221,02,71,62,20
222,00,69,66,19
223,00,68,72,19
224,02,65,78,18
225,06,62,85,17
226,11,59,92,17
227,18,55,96,16
228,26,51,99,15
229,34,46,99,15
230,43,42,96,14
231,53,38,92,14
232,62,35,85,13
233,71,32,78,12
234,79,29,72,12
235,86,27,66,11
236,91,26,62,10
237,96,26,61,10
238,98,27,63,09
239,99,28,68,08
240,98,30,74,08
241,96,33,81,07
242,91,36,88,06
243,86,40,93,06
244,79,44,97,05
245,71,48,99,05
246,62,52,98,04
247,59,57,95,03
248,56,62,90,03
249,53,68,81,02
250,49,74,70,01
251,46,81,56,01
252,43,87,41,00
253,40,92,25,00
254,31,96,11,00
255,23,98,02,00
256,16,99,00,01
257,09,98,05,01
258,05,95,16,01
259,02,90,30,01
260,00,84,47,01
261,00,77,62,02
262,02,69,75,02
263,06,60,83,02
264,11,51,87,02
265,18,42,85,02
266,26,33,79,03
267,34,24,67,03
268,43,17,53,03
269,53,10,37,03
270,62,05,22,03
271,71,02,10,04
272,79,00,03,04
273,86,00,03,04
274,91,02,10,04
275,96,05,22,04
276,98,10,37,05
277,99,16,52,05
278,98,22,66,05
279,96,27,78,05
280,91,33,87,05
281,86,39,93,06
282,79,44,97,06
283,71,48,99,06
284,62,52,98,06
285,53,56,95,06
286,43,60,90,07
287,34,63,83,07
288,26,66,76,07
289,18,68,70,07
290,11,70,65,08
291,06,71,62,08
292,02,71,62,09
293,00,70,65,09
294,00,68,70,10
295,02,66,76,10
296,05,63,83,11
297,09,60,90,11
298,16,56,95,11
299,23,52,98,12
