time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,23,53,82,86
1,16,54,78,86
2,09,55,76,86
3,05,55,75,86
4,02,55,75,86
5,00,55,77,86
6,00,53,81,86
7,02,52,85,86
8,06,50,89,86
9,11,47,92,86
10,18,45,95,86
11,26,42,97,86
12,34,39,97,86
13,43,36,95,86
14,53,34,92,86
15,62,31,89,86
16,71,29,85,85
17,79,27,81,85
18,86,26,77,85
19,91,26,75,85
20,96,25,75,85
21,98,26,76,85
22,99,27,78,86
23,98,28,82,86
24,96,30,86,86
25,91,32,90,86
26,86,34,93,86
27,79,37,96,87
28,71,40,97,87
29,62,43,96,87
30,53,45,94,87
31,43,48,91,87
32,34,50,87,88
33,26,52,83,88
34,18,54,79,88
35,11,55,76,88
36,06,55,75,88
37,02,55,75,89
38,00,55,76,89
39,00,54,79,89
40,02,52,83,89
41,05,50,87,89
42,09,48,91,90
43,16,45,94,90
44,23,43,96,90
45,31,40,97,90
46,40,37,96,90
47,50,34,93,90
48,59,32,90,91
49,68,30,86,91
50,76,28,82,91
51,83,27,78,91
52,90,26,76,91
53,94,25,75,92
54,97,26,75,92
55,99,26,77,92
56,99,27,81,92
57,97,29,85,92
58,93,31,89,92
59,88,34,92,92
60,81,36,95,92
61,73,39,97,92
62,65,42,97,92
63,56,45,95,92
64,46,47,92,92
65,37,50,89,92
66,28,52,85,92
67,20,53,81,92
68,13,55,77,92
69,08,55,75,92
70,03,55,75,91
71,01,55,76,91
72,00,54,78,91
73,01,53,82,91
74,03,51,86,91
75,08,49,90,91
76,13,46,93,91
77,20,44,96,91
78,28,41,97,91
79,37,38,96,91
80,46,35,94,91
81,56,33,91,91
82,65,30,87,91
83,73,29,83,91
84,81,27,79,91
85,88,26,76,91
86,93,25,75,91
87,97,25,75,91
88,99,26,76,91
89,99,27,79,91
90,97,29,83,91
91,94,30,87,90
92,90,33,91,89
93,83,35,94,87
94,76,38,96,84
95,68,41,97,82
96,59,44,96,79
97,49,46,93,77
98,40,49,90,74
99,31,51,86,72
100,23,53,82,69
101,16,54,78,66
102,09,55,76,64
103,05,55,75,61
104,02,55,75,59
105,00,55,77,56
106,00,53,81,54
107,02,52,85,51
108,06,50,89,49
109,11,47,92,46
110,18,45,95,43
111,26,42,97,41
112,34,39,97,38
113,37,36,95,36
114,40,32,93,33
115,43,28,88,31
116,46,23,82,28
117,50,19,74,26
118,53,15,65,23
119,56,11,56,20
120,59,07,46,18
121,62,04,37,15
122,65,02,29,13
123,68,01,25,10
124,71,00,23,08
125,73,01,25,05
126,76,02,29,03
127,79,05,35,00
128,81,09,41,00
129,83,13,48,03
130,90,20,54,06
131,94,27,60,09
132,97,35,64,11
133,99,44,65,14
134,99,53,64,17
135,97,62,60,20
136,93,70,53,22
137,88,78,44,25
138,81,85,33,28
139,73,91,22,31
140,65,95,11,34
141,56,98,03,36
142,46,99,00,39
143,37,99,00,42
144,28,98,04,45
145,20,96,12,48
146,13,93,22,50
147,08,89,34,53
148,03,84,47,56
149,01,79,60,59
150,00,74,71,62
151,01,68,81,64
152,03,62,88,67
153,08,57,94,70
154,13,52,98,73
155,20,47,99,76
156,28,42,99,78
157,37,39,97,81
158,46,35,94,84
159,56,33,91,87
160,65,30,87,90
161,73,29,83,92
162,81,27,79,95
163,88,26,76,98
164,93,25,75,99
165,97,25,75,99
166,99,26,76,99
167,99,27,79,98
168,97,29,83,98
169,94,30,87,98
170,90,33,91,98
171,83,35,94,98
172,76,38,96,97
173,68,41,97,97
174,59,44,96,97
175,49,46,93,97
176,40,49,90,97
177,31,51,86,96
178,23,53,82,96
179,16,54,78,96
180,09,55,76,96
181,05,55,75,96
182,02,55,75,96
183,00,55,77,95
184,00,53,81,95
185,02,52,85,95
186,06,50,89,95
187,11,47,92,95
188,18,45,95,94
189,26,42,97,94
190,34,39,97,94
191,43,36,95,94
192,53,34,92,94
193,62,31,89,93
194,71,29,85,93
195,79,27,81,93
196,86,26,77,93
197,91,26,75,93
198,96,25,75,92
199,98,26,76,92
200,99,27,78,92
201,98,28,82,92
202,96,30,86,92
203,91,32,90,91
204,86,34,93,91
205,79,37,96,91
206,71,40,97,91
207,62,43,96,91
208,53,45,94,90
209,43,48,91,90
210,34,50,87,90
211,26,52,83,90
212,18,54,79,90
213,11,55,76,90
214,06,55,75,89
215,02,55,75,89
216,00,55,76,89
217,00,54,79,89
218,02,52,83,89
219,05,50,87,88
220,09,48,91,88
221,16,45,94,88
222,23,43,96,88
223,31,40,97,88
224,40,37,96,87
225,50,34,93,87
