time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,90,31,90,51
1,83,35,95,49
2,76,39,98,47
3,68,43,99,45
4,59,47,97,43
5,49,51,94,42
6,40,55,88,40
7,31,58,81,38
8,23,61,75,36
9,16,63,69,34
10,09,64,65,32
11,05,65,63,31
12,02,65,64,29
13,00,64,67,27
14,00,62,73,25
15,02,59,79,23
16,06,56,86,21
17,11,53,92,19
18,18,49,96,18
19,26,45,99,16
20,34,40,99,14
21,43,36,96,12
22,53,32,92,10
23,62,29,86,08
24,71,26,79,07
25,79,23,73,05
26,86,21,67,03
27,91,20,64,01
28,96,20,63,00
29,98,21,65,02
30,99,22,69,04
31,98,24,75,06
32,96,27,81,08
33,91,30,88,10
34,86,34,94,12
35,79,38,97,14
36,71,42,99,16
37,62,46,98,18
38,53,50,95,21
39,43,54,90,23
40,34,57,84,25
41,26,60,77,27
42,18,62,71,29
43,11,64,66,31
44,06,65,63,33
45,02,65,63,35
46,00,64,66,37
47,00,62,71,39
48,02,60,77,41
49,05,57,84,43
50,09,54,90,45
51,16,50,95,47
52,23,46,98,49
53,31,42,99,51
54,40,38,97,53
55,50,34,94,55
56,53,29,88,57
57,56,24,79,60
58,59,19,69,62
59,62,14,57,64
60,65,09,44,66
61,68,05,31,68
62,71,02,20,70
63,79,00,14,72
64,86,00,14,73
65,91,02,20,74
66,96,05,31,74
67,98,10,45,74
68,99,17,60,74
69,98,24,73,74
70,96,33,83,74
71,91,42,88,75
72,86,51,89,75
73,79,60,85,75
74,71,69,76,75
75,62,77,63,75
76,53,84,47,75
77,43,90,31,76
78,34,95,16,76
79,26,98,05,76
80,18,99,00,76
81,11,98,02,76
82,06,96,11,76
83,02,92,25,77
84,00,87,42,77
85,00,80,58,77
86,02,73,72,77
87,05,66,83,77
88,09,59,91,78
89,16,53,96,78
90,23,47,99,78
91,31,42,99,78
92,40,38,97,78
93,50,34,94,78
94,59,30,88,79
95,68,27,81,79
96,76,24,75,79
97,83,22,69,79
98,90,21,65,79
99,94,20,63,79
100,97,20,64,79
101,99,21,67,79
102,99,23,73,78
103,97,26,79,78
104,93,29,86,77
105,88,32,92,77
106,81,36,96,76
107,73,40,99,76
108,65,45,99,75
109,56,49,96,75
110,46,53,92,74
111,37,56,86,73
112,28,59,79,73
113,20,62,73,72
114,13,64,67,72
115,08,65,64,71
116,03,65,63,71
117,01,64,65,70
118,00,63,69,70
119,01,61,75,69
120,03,58,81,69
121,08,55,88,68
122,13,51,94,68
123,20,47,97,67
124,28,43,99,66
125,37,39,98,66
126,46,35,95,65
127,56,31,90,65
128,65,28,84,64
129,73,25,77,64
130,81,23,71,63
131,88,21,66,63
132,93,20,63,62
133,97,20,63,62
134,99,21,66,61
135,99,23,71,61
136,97,25,77,60
137,94,28,84,61
138,90,31,90,61
139,83,35,95,61
140,76,39,98,61
141,68,43,99,61
142,59,47,97,61
143,49,51,94,61
144,40,55,88,62
145,31,58,81,62
146,23,61,75,62
147,16,63,69,62
148,09,64,65,62
149,05,65,63,62
150,02,65,64,63
151,00,64,67,63
152,00,62,73,63
153,02,59,79,63
154,06,56,86,63
155,11,53,92,63
156,18,49,96,63
157,26,45,99,64
158,34,40,99,64
159,43,36,96,64
160,53,32,92,64
161,62,29,86,64
162,71,26,79,64
163,79,23,73,65
164,86,21,67,65
165,91,20,64,65
166,96,20,63,65
167,98,21,65,65
168,99,22,69,65
169,98,24,75,65
170,96,27,81,66
171,91,30,88,66
172,86,34,94,66
173,79,38,97,67
174,71,42,99,68
175,62,46,98,68
176,53,50,95,69
177,43,54,90,69
178,34,57,84,70
179,26,60,77,71
180,18,62,71,71
181,11,64,66,72
182,06,65,63,73
183,02,65,63,73
184,00,64,66,74
185,00,62,71,75
186,02,60,77,75
187,05,57,84,76
