time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,23,81,73,53
1,16,83,67,53
2,09,84,63,52
3,05,85,62,52
4,02,84,62,52
5,00,83,66,52
6,00,81,71,52
7,02,79,78,51
8,06,76,84,51
9,11,72,90,51
10,18,68,95,51
11,26,64,97,51
12,34,60,97,50
13,43,56,95,50
14,53,52,90,50
15,62,48,84,50
16,71,45,78,50
17,79,43,71,49
18,86,41,66,49
19,91,40,62,49
20,96,40,62,49
21,98,40,63,50
22,99,42,67,50
23,98,44,73,51
24,96,46,80,52
25,91,50,86,53
26,86,53,92,53
27,79,57,96,54
28,71,61,97,55
29,62,66,96,55
30,53,70,93,56
31,43,74,88,57
32,34,77,82,57
33,26,80,75,58
34,18,82,69,59
35,11,84,65,59
36,06,84,62,60
37,02,84,62,61
38,00,84,65,62
39,00,82,69,62
40,02,80,75,63
41,05,77,82,64
42,09,74,88,64
43,16,70,93,65
44,23,66,96,66
45,31,61,97,66
46,40,57,96,67
47,50,53,92,68
48,59,50,86,69
49,68,46,80,69
50,76,44,73,70
51,83,42,67,71
52,90,40,63,71
53,94,40,62,72
54,97,40,62,73
55,99,41,66,73
56,99,43,71,73
57,97,45,78,71
58,93,48,84,69
59,88,52,90,67
60,81,56,95,65
61,73,60,97,63
62,65,64,97,61
63,56,68,95,59
64,46,72,90,57
65,37,76,84,55
66,28,79,78,53
67,20,81,71,51
68,13,83,66,49
69,08,84,62,46
70,03,85,62,44
71,01,84,63,42
72,00,83,67,40
73,01,81,73,38
74,03,78,80,36
75,08,75,86,34
76,13,71,92,32
77,20,67,96,30
78,28,63,97,28
79,37,59,96,26
80,46,55,93,24
81,56,51,88,22
82,65,47,82,20
83,73,44,75,18
84,81,42,69,16
85,88,41,65,13
86,93,40,62,11
87,97,40,62,09
88,99,41,65,07
89,99,42,69,05
90,97,44,75,03
91,94,47,82,01
92,90,51,88,00
93,83,55,93,00
94,76,59,96,01
95,68,63,97,01
96,59,67,96,01
97,49,71,92,02
98,40,75,86,02
99,37,79,79,03
100,34,83,70,03
101,31,87,59,03
102,28,91,49,04
103,26,95,38,04
104,23,97,30,04
105,20,99,24,05
106,13,99,24,05
107,08,97,30,06
108,03,94,40,06
109,01,89,53,06
110,00,82,66,07
111,01,75,78,07
112,03,66,87,07
113,08,57,91,08
114,13,48,91,08
115,20,39,86,09
116,28,30,77,09
117,37,22,64,09
118,46,15,48,10
119,56,09,31,10
120,65,04,16,10
121,73,01,05,11
122,81,00,00,11
123,88,01,02,12
124,93,03,12,12
125,97,07,26,12
126,99,12,42,13
127,99,19,58,13
128,97,27,73,14
129,94,35,84,15
130,90,43,92,16
131,83,50,97,17
132,76,56,99,19
133,68,62,98,20
134,59,67,96,21
135,49,71,92,22
136,40,75,86,23
137,31,78,80,25
138,23,81,73,26
139,16,83,67,27
140,09,84,63,28
141,05,85,62,29
142,02,84,62,31
143,00,83,66,32
144,00,81,71,33
145,02,79,78,34
146,06,76,84,35
147,11,72,90,36
148,18,68,95,38
149,26,64,97,39
150,34,60,97,40
151,43,56,95,41
152,53,52,90,42
153,62,48,84,44
154,71,45,78,45
155,79,43,71,46
156,86,41,66,47
157,91,40,62,48
158,96,40,62,50
159,98,40,63,51
160,99,42,67,52
161,98,44,73,53
162,96,46,80,54
163,91,50,86,56
164,86,53,92,57
165,79,57,96,57
166,71,61,97,58
167,62,66,96,59
168,53,70,93,60
169,43,74,88,61
170,34,77,82,62
171,26,80,75,63
172,18,82,69,63
173,11,84,65,64
174,06,84,62,65
175,02,84,62,66
176,00,84,65,67
177,00,82,69,68
178,02,80,75,69
179,05,77,82,69
180,09,74,88,70
181,16,70,93,71
182,23,66,96,72
183,31,61,97,73
184,40,57,96,74
185,50,53,92,74
186,59,50,86,75
187,68,46,80,76
188,76,44,73,77
189,83,42,67,78
190,90,40,63,79
191,94,40,62,80
192,97,40,62,80
193,99,41,66,81
194,99,43,71,82
195,97,45,78,83
196,93,48,84,84
197,88,52,90,85
198,81,56,95,86
199,73,60,97,86
200,65,64,97,87
201,56,68,95,87
202,46,72,90,88
203,37,76,84,88
204,28,79,78,88
205,20,81,71,89
206,13,83,66,89
207,08,84,62,89
208,03,85,62,90
209,01,84,63,90
210,00,83,67,90
211,01,81,73,91
212,03,78,80,91
213,08,75,86,91
214,13,71,92,92
215,20,67,96,92
216,28,63,97,92
217,37,59,96,93
218,46,55,93,93
219,56,51,88,93
220,65,47,82,94
221,73,44,75,94
222,81,42,69,95
223,88,41,65,95
224,93,40,62,95
225,97,40,62,96
226,99,41,65,96
227,99,42,69,96
228,97,44,75,97
229,94,47,82,97
230,90,51,88,97
231,83,55,93,98
232,76,59,96,98
233,68,63,97,98
234,59,67,96,99
235,49,71,92,99
236,40,75,86,99
237,31,78,80,98
238,23,81,73,97
239,16,83,67,96
240,09,84,63,96
241,05,85,62,95
242,02,84,62,94
243,00,83,66,94
244,00,81,71,93
245,02,79,78,92
246,06,76,84,91
247,11,72,90,91
248,18,68,95,90
249,26,64,97,89
250,34,60,97,89
251,43,56,95,88
252,53,52,90,87
253,62,48,84,87
254,71,45,78,86
255,79,43,71,85
256,86,41,66,84
257,91,40,62,84
258,96,40,62,83
259,98,40,63,82
260,99,42,67,82
261,98,44,73,81
262,96,46,80,80
263,91,50,86,80
264,86,53,92,79
265,79,57,96,78
266,71,61,97,77
267,62,66,96,77
268,53,70,93,76
269,43,74,88,75
270,34,77,82,75
271,26,80,75,74
272,18,82,69,73
273,11,84,65,72
274,06,84,62,72
275,02,84,62,71
276,00,84,65,70
277,00,82,69,70
278,02,80,75,69
279,05,77,82,68
280,09,74,88,68
281,16,70,93,67
282,23,66,96,66
283,31,61,97,66
284,40,57,96,65
285,50,53,92,64
286,59,50,86,63
287,68,46,80,63
288,76,44,73,62
289,83,42,67,61
290,90,40,63,61
291,94,40,62,60
292,97,40,62,59
293,99,41,66,59
294,99,43,71,58
295,97,45,78,57
296,93,48,84,57
297,88,52,90,56
298,81,56,95,55
299,73,60,97,54
